num_removed,accuracy
0,0.9455
1,0.9455
2,0.9455
3,0.9455
4,0.9455
5,0.944
6,0.9465
7,0.944
8,0.9455
9,0.9455
10,0.945
11,0.9435
12,0.9405
13,0.941
14,0.941
15,0.9415
16,0.944
17,0.9445
18,0.9445
19,0.9445
20,0.9445
21,0.9445
22,0.9445
23,0.946
24,0.939
25,0.939
26,0.941
27,0.9405
28,0.941
29,0.9405
30,0.9405
31,0.9455
32,0.948
33,0.946
34,0.945
35,0.945
36,0.945
37,0.945
38,0.945
39,0.946
40,0.949
41,0.949
42,0.951
43,0.95
44,0.9495
45,0.9495
46,0.95
47,0.95
48,0.949
49,0.9495
50,0.9495
51,0.9495
52,0.9485
53,0.9495
54,0.9485
55,0.9485
56,0.9485
57,0.9495
58,0.9485
59,0.949
60,0.9505
61,0.9505
62,0.9465
63,0.9465
64,0.9465
65,0.946
66,0.9465
67,0.9455
68,0.945
69,0.945
70,0.9455
71,0.9455
72,0.948
73,0.946
74,0.948
75,0.9475
76,0.9455
77,0.9495
78,0.9485
79,0.948
80,0.9475
81,0.948
82,0.948
83,0.9485
84,0.95
85,0.948
86,0.949
87,0.9505
88,0.951
89,0.9485
90,0.949
91,0.949
92,0.949
93,0.9505
94,0.9495
95,0.95
96,0.949
97,0.949
98,0.9495
99,0.9495
100,0.95
101,0.949
102,0.9495
103,0.9495
104,0.9495
105,0.9505
106,0.9505
107,0.9505
108,0.95
109,0.949
110,0.949
111,0.949
112,0.9475
113,0.9505
114,0.9505
115,0.951
116,0.9495
117,0.951
118,0.9475
119,0.9475
120,0.948
121,0.9475
122,0.9475
123,0.949
124,0.948
125,0.949
126,0.948
127,0.95
128,0.948
129,0.9465
130,0.9465
131,0.9465
132,0.95
133,0.948
134,0.9475
135,0.9495
136,0.949
137,0.949
138,0.9485
139,0.95
140,0.9515
141,0.9515
142,0.9485
143,0.9505
144,0.9495
145,0.949
146,0.9485
147,0.9465
148,0.947
149,0.946
150,0.9465
151,0.9465
152,0.9465
153,0.9475
154,0.9465
155,0.946
156,0.9465
157,0.946
158,0.9475
159,0.9475
160,0.946
161,0.946
162,0.9465
163,0.946
164,0.9465
165,0.9465
166,0.9465
167,0.9465
168,0.9465
169,0.946
170,0.946
171,0.946
172,0.946
173,0.946
174,0.9455
175,0.946
176,0.946
177,0.946
178,0.946
179,0.946
180,0.946
181,0.946
182,0.946
183,0.9455
184,0.9455
185,0.9455
186,0.9465
187,0.946
