num_removed,accuracy
0,0.797
1,0.797
2,0.7975
3,0.7975
4,0.797
5,0.796
6,0.796
7,0.796
8,0.796
9,0.7945
10,0.796
11,0.798
12,0.7945
13,0.8035
14,0.7975
15,0.7945
16,0.795
17,0.802
18,0.7985
19,0.7985
20,0.7955
21,0.801
22,0.7995
23,0.801
24,0.799
25,0.799
26,0.8005
27,0.801
28,0.8005
29,0.8025
30,0.802
31,0.7985
32,0.801
33,0.801
34,0.8015
35,0.7975
36,0.7985
37,0.801
38,0.8005
39,0.801
40,0.808
41,0.8
42,0.8055
43,0.8005
44,0.799
45,0.797
46,0.797
47,0.7975
48,0.7975
49,0.8025
50,0.8025
51,0.8025
52,0.804
53,0.8025
54,0.8025
55,0.808
56,0.808
57,0.8025
58,0.8075
59,0.8025
60,0.8015
61,0.8015
62,0.802
63,0.7995
64,0.801
65,0.7985
66,0.8015
67,0.8
68,0.796
69,0.797
70,0.797
71,0.8035
72,0.8055
73,0.7915
74,0.7955
75,0.7975
76,0.7975
77,0.7985
78,0.7945
79,0.798
80,0.803
81,0.7995
82,0.801
83,0.805
84,0.8035
85,0.8035
86,0.796
87,0.7925
88,0.788
89,0.788
90,0.7915
91,0.792
92,0.79
93,0.796
94,0.7915
95,0.7915
96,0.7885
97,0.7955
98,0.799
99,0.7995
100,0.7845
101,0.7835
102,0.7865
103,0.79
104,0.7915
105,0.784
106,0.7855
107,0.7845
108,0.7845
109,0.7925
110,0.7935
111,0.797
112,0.797
113,0.8065
114,0.7955
115,0.795
116,0.791
117,0.802
118,0.7905
119,0.808
120,0.8075
121,0.796
122,0.7885
123,0.8035
124,0.8035
125,0.8035
126,0.792
127,0.799
128,0.7895
129,0.797
130,0.798
131,0.8
132,0.7935
133,0.8
134,0.8
135,0.7915
136,0.7955
137,0.793
138,0.7865
139,0.7885
140,0.7875
141,0.785
142,0.787
143,0.785
144,0.7845
145,0.7885
146,0.7915
147,0.787
148,0.789
149,0.7855
150,0.787
151,0.7825
152,0.787
153,0.79
154,0.7895
155,0.788
156,0.7845
157,0.7825
158,0.7825
159,0.788
160,0.7875
161,0.795
162,0.7855
163,0.7835
164,0.79
165,0.793
166,0.7855
167,0.781
168,0.783
169,0.787
170,0.794
171,0.79
172,0.797
173,0.791
174,0.789
175,0.795
176,0.7945
177,0.7935
178,0.794
179,0.7955
180,0.7935
181,0.796
182,0.793
183,0.7885
184,0.7945
185,0.7975
186,0.7985
187,0.7985
188,0.7935
189,0.798
190,0.792
191,0.7895
192,0.7925
193,0.795
194,0.793
195,0.793
196,0.7915
197,0.7975
198,0.793
199,0.7865
200,0.795
201,0.79
202,0.796
203,0.791
204,0.7865
205,0.787
206,0.794
207,0.7845
208,0.785
209,0.7895
210,0.791
211,0.7875
212,0.7855
213,0.782
214,0.791
215,0.788
216,0.787
217,0.7885
218,0.781
219,0.7825
220,0.78
221,0.776
222,0.7815
223,0.781
224,0.784
225,0.783
226,0.788
227,0.785
228,0.782
229,0.781
230,0.778
231,0.7815
232,0.7845
233,0.783
234,0.7825
235,0.783
236,0.785
237,0.7885
238,0.7805
239,0.783
240,0.781
241,0.787
242,0.783
243,0.78
244,0.7805
245,0.782
246,0.7845
247,0.7815
248,0.7775
249,0.7785
250,0.775
251,0.7775
252,0.7715
253,0.769
254,0.771
255,0.7715
256,0.764
257,0.77
258,0.7545
259,0.7685
260,0.7745
261,0.7625
262,0.7665
263,0.7695
264,0.7675
265,0.769
266,0.7715
267,0.7655
268,0.77
269,0.7685
270,0.763
271,0.77
272,0.769
273,0.7655
274,0.7715
275,0.766
276,0.7615
277,0.7585
278,0.767
279,0.7575
280,0.758
281,0.743
282,0.7445
283,0.7475
284,0.7565
285,0.75
286,0.762
287,0.7485
288,0.754
289,0.7625
290,0.765
291,0.7675
292,0.7615
293,0.7535
294,0.747
295,0.751
296,0.738
297,0.749
298,0.749
299,0.745
300,0.7365
301,0.7365
302,0.7285
303,0.726
304,0.7295
305,0.724
306,0.7225
307,0.7155
308,0.723
309,0.721
310,0.722
311,0.7265
312,0.7325
313,0.73
314,0.7315
315,0.724
316,0.726
317,0.7265
318,0.7285
319,0.6975
320,0.716
321,0.7205
322,0.717
323,0.7175
324,0.733
325,0.7265
326,0.7275
327,0.7275
328,0.7185
329,0.7185
330,0.7065
331,0.718
332,0.709
333,0.7155
334,0.708
335,0.713
336,0.7145
337,0.71
338,0.7105
339,0.705
340,0.705
341,0.7105
342,0.7015
343,0.698
344,0.704
345,0.7065
346,0.701
347,0.693
348,0.6965
349,0.7
350,0.686
351,0.6875
352,0.6825
353,0.693
354,0.695
355,0.6975
356,0.692
357,0.6945
358,0.692
359,0.6985
360,0.697
361,0.7
362,0.6985
363,0.712
364,0.709
365,0.713
366,0.707
367,0.7035
368,0.702
369,0.69
370,0.684
371,0.689
372,0.693
373,0.689
374,0.674
375,0.676
376,0.663
377,0.6535
378,0.663
379,0.675
380,0.6705
381,0.6655
382,0.6635
383,0.668
384,0.678
385,0.677
386,0.6625
387,0.66
388,0.661
389,0.6655
390,0.6495
391,0.6685
392,0.6745
393,0.6705
394,0.665
395,0.662
396,0.66
397,0.649
398,0.6515
399,0.6495
400,0.6435
401,0.638
402,0.658
403,0.6485
404,0.651
405,0.648
406,0.641
407,0.6315
408,0.654
409,0.633
410,0.603
411,0.5995
412,0.581
413,0.5645
414,0.579
415,0.582
416,0.594
417,0.58
418,0.5815
419,0.5945
420,0.561
421,0.555
422,0.551
423,0.5485
424,0.5195
425,0.525
426,0.508
427,0.532
428,0.522
429,0.4815
430,0.4915
431,0.41
432,0.4135
433,0.413
434,0.4105
435,0.407
436,0.411
437,0.3735
438,0.3655
439,0.372
440,0.334
441,0.3335
442,0.3145
443,0.2915
444,0.285
445,0.2875
446,0.2835
447,0.2805
448,0.289
449,0.3015
450,0.3015
451,0.3505
452,0.3505
453,0.3505
454,0.3505
455,0.3505
456,0.3505
457,0.2715
458,0.272
459,0.274
460,0.272
461,0.3575
462,0.4185
463,0.4185
464,0.4185
465,0.4185
466,0.4185
467,0.4185
468,0.4185
469,0.421
470,0.4035
471,0.4035
472,0.4035
473,0.304
474,0.304
475,0.3095
476,0.3095
477,0.3095
478,0.3095
479,0.3095
480,0.272
481,0.272
482,0.272
483,0.273
484,0.2745
485,0.2745
486,0.325
487,0.329
488,0.329
489,0.2935
490,0.2935
491,0.2935
492,0.2935
493,0.2935
494,0.7065
495,0.2935
496,0.7065
497,0.2935
498,0.2935
499,0.2935
