num_removed,f1_weighted
0,0.7865898809398154
1,0.788025273745862
2,0.7871397993311038
3,0.7871397993311038
4,0.7859160724896019
5,0.7859160724896019
6,0.7859160724896019
7,0.7859160724896019
8,0.7841491261488643
9,0.7877506581170193
10,0.7845168006212799
11,0.7845168006212799
12,0.7859160724896019
13,0.7859160724896019
14,0.7859160724896019
15,0.7859160724896019
16,0.7859160724896019
17,0.7859160724896019
18,0.7864229349059582
19,0.7855385995651347
20,0.7880840705993019
21,0.7876856712003788
22,0.7876856712003788
23,0.7854740902588836
24,0.7808154496868487
25,0.7831099999999999
26,0.7923289852920111
27,0.7866421670079933
28,0.7874750386748944
29,0.7892473260703996
30,0.7945840473790323
31,0.7964976062578906
32,0.7951240843859069
33,0.7918462878132191
34,0.7874132416220436
35,0.7928975691878998
36,0.7870847677488799
37,0.7881336112575061
38,0.7834360368157733
39,0.7857053677665206
40,0.780114349020438
41,0.7829247458525117
42,0.7836044399995256
43,0.7864334719334718
44,0.7806232231716842
45,0.7806232231716842
46,0.7796954380464086
47,0.7858588943792064
48,0.7880736602280476
49,0.7870620571456158
50,0.7815668702602993
51,0.7962540936811867
52,0.7993549082218916
53,0.7992125631453066
54,0.7901364125465787
55,0.7892487611961296
56,0.7883332375053045
57,0.7989252646766873
58,0.795958637820076
59,0.7949157449010676
60,0.7950619184558039
61,0.790753501029772
62,0.7904640700538349
63,0.7865243858372042
64,0.794905570652174
65,0.7978861187577038
66,0.7956606173948948
67,0.7955079580306699
68,0.798478030161981
69,0.7989252646766873
70,0.7923887379607046
71,0.7987109082747269
72,0.7923887379607046
73,0.7937115290196931
74,0.7963878064677058
75,0.7915010370874117
76,0.7900169740999986
77,0.7919301501227695
78,0.7906120973248192
79,0.793724679912041
80,0.7945819012649776
81,0.7950490246851863
82,0.7963669880608534
83,0.7943800406106067
84,0.7915698228472899
85,0.7940242572834283
86,0.8002245543648534
87,0.7966725420522398
88,0.7901706402529792
89,0.7980130620059289
90,0.7906094467493128
91,0.7895754193258526
92,0.7931228340392761
93,0.7929788128133196
94,0.7967035710530217
95,0.7946898747763863
96,0.7988063685152057
97,0.7964362402045007
98,0.7918405247544401
99,0.7885151341681573
100,0.7961442021911134
101,0.7926316279069767
102,0.7887252881409703
103,0.7935228653367385
104,0.7925715096241766
105,0.7973575434194415
106,0.7973575434194415
107,0.7948607125769513
108,0.7928901601830665
109,0.7963340966690348
110,0.7988458234530894
111,0.7955038557096769
112,0.7944175122768125
113,0.7957542000111785
114,0.7988686763285024
115,0.7973438515811077
116,0.794659935726363
117,0.7935198439586282
118,0.7914241321328127
119,0.7964864414755205
120,0.798186368033852
121,0.798186368033852
122,0.7980683035714284
123,0.792180536406805
124,0.7893812299559625
125,0.7951439514715483
126,0.7971722291797507
127,0.7946966638408035
128,0.792180536406805
129,0.7902725628052695
130,0.7904369851241629
131,0.7922223803325099
132,0.7846830917874396
133,0.7844057496994836
134,0.7832747053532301
135,0.7904646045088659
136,0.7957403255368674
137,0.7826725098676572
138,0.7896881870342558
139,0.7863397183435319
140,0.7896973677377268
141,0.7948232924635604
142,0.79460903716265
143,0.798177197697017
144,0.7916860924077084
145,0.7959321370866675
146,0.7963809827046028
147,0.7983487271485792
148,0.7902077058859627
149,0.7902369727920653
150,0.7945510751270947
151,0.7936058529323988
152,0.7836608761445235
153,0.7961473017171747
154,0.7925090601965602
155,0.7925515270847784
156,0.7898177756511858
157,0.7869298743761831
158,0.8005853651520763
159,0.768890807596527
160,0.7900152090936986
161,0.7857463355933199
162,0.7362166179517013
163,0.7422110191975756
164,0.7673687521724019
165,0.7875402309550724
166,0.7904208434574599
167,0.7966907889798063
168,0.7330228803234573
169,0.7904208434574599
170,0.7918597547133313
171,0.793392986989707
172,0.7934733960535431
173,0.7927084049348823
174,0.7963523290199845
175,0.7936450881981745
176,0.736290993543634
177,0.736290993543634
178,0.7797985964814375
179,0.729715852337669
180,0.7275405436954078
181,0.7328413322439881
182,0.7772166914256232
183,0.7798822076710681
184,0.7265434953007309
185,0.7216143320430308
186,0.7248285674348016
187,0.7228008711198238
188,0.7204191770144334
189,0.7826645818181819
190,0.7691361938665975
191,0.7780386413587798
192,0.7662790991791125
193,0.7734245502998002
194,0.7670033611799185
195,0.7747288312215276
196,0.7680353458633119
197,0.7630165530881182
198,0.7686591660531118
199,0.7683525318982011
200,0.7718707659597505
201,0.7725576460730674
202,0.7763935405092096
203,0.7667679629771588
204,0.7754677324106594
205,0.700386856485546
206,0.762463788703129
207,0.6900603010248676
208,0.6849184558113649
209,0.6852033364547122
210,0.6722432372505543
211,0.6863224546348156
212,0.6803927484692104
213,0.6830059729938316
214,0.6826271646859082
215,0.6598869710169436
216,0.6712434546000822
217,0.6603655866807071
218,0.6741225268607429
219,0.6551113828908703
220,0.6665771819194029
221,0.6469335355579078
222,0.5656945389577288
223,0.4989903832044698
224,0.4971856603762226
225,0.49850549450549453
226,0.5025624312721246
227,0.5038295588898565
228,0.49557277809909384
229,0.49592429367995733
230,0.5042238976497719
231,0.49805627640450123
232,0.49548444395842084
233,0.5057991182287551
234,0.4995570037606507
235,0.49894599155609537
236,0.49207607098723827
237,0.49974898823529407
238,0.5044537062678852
239,0.4992967305001532
240,0.4918343784357623
241,0.5029779412300021
242,0.4922897077021839
243,0.4919977058994701
244,0.4877107537990495
245,0.49018795436251905
246,0.49567496911649095
247,0.47493733199139093
248,0.4894616541353384
249,0.48817629030695137
250,0.4913384753683653
251,0.473980048076923
252,0.4636559354727688
253,0.4594752576569331
254,0.47037291314870505
255,0.45864691876467034
256,0.44801450717508123
257,0.4189194690683716
258,0.4592906916224602
259,0.4085517240430674
260,0.4159139297607561
261,0.4053605405016027
262,0.40528402800292995
263,0.4038085137038934
264,0.43515466886672166
265,0.40031266733098825
266,0.4320834267714173
267,0.40583886837207517
268,0.4145336633663367
269,0.41101096957961947
270,0.3891301046840008
271,0.3964587617260788
272,0.39590246589763944
273,0.3959882882371206
274,0.39398001542816147
275,0.3950734215051634
276,0.3950734215051634
277,0.3919519890466456
278,0.37805046691560495
279,0.36604791384067714
280,0.35378916832502233
281,0.35849549985910434
282,0.3616205528846153
283,0.3571595710186301
284,0.35312348166226354
285,0.3604665797622458
286,0.3590633108939805
287,0.364761587174686
288,0.3597945046055579
289,0.3520156135290507
290,0.3656931490384615
291,0.3658604026119268
292,0.3525510029827096
293,0.35746277453834296
294,0.34924680730924956
295,0.3510103152424818
296,0.3493293919375625
297,0.3496416155337317
298,0.34995249180245797
299,0.3490158188424084
300,0.3449802682134801
301,0.3494764577425915
302,0.3466746564589471
303,0.34262616478712027
304,0.34669837225509137
305,0.3507231481307738
306,0.34702929096411594
307,0.33582501561049993
308,0.34114775467527536
309,0.3380657048781561
310,0.3380185781929831
311,0.33753568656216043
312,0.34181701760636
313,0.3417098129895988
314,0.34058038673763785
315,0.3386205655141379
316,0.3377259317259317
317,0.33778488220773956
318,0.33836323484080866
319,0.3354538395595346
320,0.331904233307432
321,0.33741813586900543
322,0.3296770906070781
323,0.33180551319832857
324,0.3201983674897968
325,0.32127974827974826
326,0.32997636614030296
327,0.331796444396412
328,0.33241325245653763
329,0.33304000516273113
330,0.3289524874806103
331,0.3294469087475534
332,0.32870475345009276
333,0.3331593521187152
334,0.3238694047919193
335,0.32931548619447787
336,0.315682586020435
337,0.3261025597660695
338,0.32634694000096076
339,0.3233793053754143
340,0.3337723562434229
341,0.32630775878624935
342,0.3013032895600377
343,0.29488152075949947
344,0.28915277511042825
345,0.29824013664491916
346,0.30589491415754794
347,0.31234006244386464
348,0.31793740768759676
349,0.3137263039399625
350,0.2945744965342193
351,0.31556997855164176
352,0.3141746940645573
353,0.3097024864038269
354,0.2804351382163794
355,0.2830824618376014
356,0.2832954042954043
357,0.28035124333781086
358,0.28175469221682636
359,0.28535227708806926
360,0.28895336863088356
361,0.2887186284482078
362,0.2824667966699168
363,0.28867005394053424
364,0.28588979897989797
365,0.30549683758626045
366,0.29258197832791333
367,0.30254540617790043
368,0.2952240239001494
369,0.29364571566142894
370,0.2995390534763369
371,0.2985770463081852
372,0.3031313841824576
373,0.3035417698833605
374,0.2992778657834101
375,0.3004692679867956
376,0.2973020020227302
377,0.30408409414463083
378,0.30300742616033755
379,0.3025542947904796
380,0.2970037081817009
381,0.2954121312151846
382,0.29058452233564874
383,0.30000606083350534
384,0.37431105084503147
385,0.31728964074448135
386,0.30858175704866914
387,0.37844176493351517
388,0.3884234709611102
389,0.38101095792170225
390,0.38765280032467536
391,0.39023706080080667
392,0.3760149025537933
393,0.37988444270934996
394,0.37731165467603967
395,0.3764592977083717
396,0.3656397095859054
397,0.3714368528125318
398,0.2941550736718079
399,0.28749906042447765
400,0.2821970277522376
401,0.2910164405070542
402,0.2837538181992828
403,0.27681920786372954
404,0.28724954068950614
405,0.25456993423169433
406,0.26974501713985366
407,0.2907163849327432
408,0.3010067665275163
409,0.2957029830660536
410,0.297788252887843
411,0.2976550080128205
412,0.2857045118455259
413,0.2906089546132743
414,0.256043725636709
415,0.25021266968325795
416,0.25628925578486556
417,0.32796554959623225
418,0.37658099578276166
419,0.3369580212531174
420,0.3920286374578719
421,0.42516133391942673
422,0.4280858702764313
423,0.4353650052199474
424,0.43107976317969976
425,0.43155708665342307
426,0.43723215136301746
427,0.4238918192279527
428,0.4238918192279527
429,0.47991852957099285
430,0.3978646884086275
431,0.3978646884086275
432,0.3978646884086275
433,0.3970984074873951
434,0.37499658260628765
435,0.37499658260628765
436,0.3972638916587151
437,0.3978646884086275
438,0.3978646884086275
439,0.3978646884086275
440,0.3978646884086275
441,0.3978646884086275
442,0.3978646884086275
443,0.3978646884086275
444,0.3978646884086275
445,0.3978646884086275
446,0.3978646884086275
447,0.3708811428571429
448,0.3690872062599638
449,0.36787385053276894
450,0.3679987904423656
451,0.3653930303519646
452,0.3653930303519646
453,0.3653930303519646
454,0.36601457198246956
455,0.3653930303519646
456,0.384015149543607
457,0.384015149543607
458,0.384015149543607
459,0.38441012547913544
460,0.2291665065026587
461,0.2291665065026587
462,0.3130662842640244
463,0.3130662842640244
464,0.3866816188534315
465,0.4740718250749426
466,0.4740718250749426
467,0.4763206020391649
468,0.4763206020391649
469,0.4763206020391649
470,0.4763206020391649
471,0.6171044467117711
472,0.5875652521803942
473,0.5857606276670446
474,0.5870476407536394
475,0.5881479219832302
476,0.5881479219832302
477,0.5881479219832302
478,0.584989452094931
479,0.584989452094931
480,0.584989452094931
481,0.584989452094931
482,0.584989452094931
483,0.584989452094931
484,0.584989452094931
485,0.584989452094931
486,0.584989452094931
487,0.584989452094931
