num_removed,f1_weighted
0,0.882550839964633
1,0.8815512726451832
2,0.8785190588235293
3,0.8755269003689204
4,0.8790429836260022
5,0.8830645452493793
6,0.8800714884603503
7,0.8845556465125798
8,0.8801051023966713
9,0.8825724993863687
10,0.8820799842774864
11,0.8830697012488417
12,0.8815680136425217
13,0.8845712653542602
14,0.8820799842774864
15,0.888071432654326
16,0.8840786286117663
17,0.8850581423343605
18,0.8890707948627695
19,0.8825819091184595
20,0.8825773224951272
21,0.8835668657329432
22,0.8811042265433657
23,0.8845926468034434
24,0.8860966575164538
25,0.8801137302873012
26,0.8821198342679215
27,0.8886019176975205
28,0.8846055739377903
29,0.8826185368220767
30,0.8876054150967168
31,0.8836116047110093
32,0.8846106467306573
33,0.8861103186020138
34,0.8871046145337372
35,0.8846203091568743
36,0.8831234366225944
37,0.883619035565467
38,0.8841191881076275
39,0.8871181250901168
40,0.8851215644820297
41,0.8846211100038824
42,0.8846211100038824
43,0.8846220183100485
44,0.8816248402160671
45,0.8806262276243604
46,0.8851167876339912
47,0.8841191881076275
48,0.8786280007278663
49,0.8851213502809248
50,0.8816252979709818
51,0.8811257928118393
52,0.8826231590541669
53,0.8836230747456334
54,0.883622733208201
55,0.8806244757077616
56,0.8821240519636555
57,0.8816251876168031
58,0.8826213425129088
59,0.8831234607205929
60,0.8831188187232781
61,0.8791255278476234
62,0.8846220183100485
63,0.8801218653572082
64,0.8816177748051242
65,0.8796231226235086
66,0.8816234340700398
67,0.8806258937200002
68,0.8821247438460483
69,0.8846216480380874
70,0.8801268581485238
71,0.879625452023406
72,0.8801200750469043
73,0.8786264931190361
74,0.8791242365684584
75,0.8836212876408863
76,0.8801217623113226
77,0.8826223287365162
78,0.8766260894212962
79,0.8781274752066488
80,0.8796214525995528
81,0.8781282153938545
82,0.8751250781738585
83,0.875619113426172
84,0.8766155567911267
85,0.8791242365684584
86,0.8821211563229592
87,0.8796269141869225
88,0.8811255466503308
89,0.8816251713262484
90,0.8776283998649826
91,0.8791276566780675
92,0.8761285647947991
93,0.8796230265203739
94,0.8821247357293869
95,0.8781237916831779
96,0.8761308217196727
97,0.8761273168139574
98,0.8781252633169582
99,0.877627534214666
100,0.8746200701605187
101,0.8776216236295836
102,0.8746264921265053
103,0.8756271103882702
104,0.8756271103882702
105,0.8761273168139574
106,0.8766300738762233
107,0.8776283998649826
108,0.8726336406757982
109,0.8716337807884454
110,0.8791227769972502
111,0.8771248063691055
112,0.8756315091149193
113,0.8751321439047124
114,0.8776251661525296
115,0.8761295649641349
116,0.8741329317474092
117,0.8726348142725754
118,0.8726343217514645
119,0.8706368084082361
120,0.8726346955370666
121,0.8761310782241015
122,0.8756315091149193
123,0.8736326442899665
124,0.8741279586250686
125,0.8731289741697121
126,0.8736336391014815
127,0.8711271497387107
128,0.8716231004752335
129,0.8731272035256411
130,0.870633734939759
131,0.8741294629444919
132,0.8706368084082361
133,0.8721338054118137
134,0.8686343620331236
135,0.8686343620331236
136,0.8666364055621445
137,0.8701335728792375
138,0.8716277136072442
139,0.8731327600570339
140,0.869635933722702
141,0.869635933722702
142,0.8681379868309329
143,0.8681339385424548
144,0.8711337488591054
145,0.8716357343073664
146,0.8691384778012684
147,0.8691368791153361
148,0.8721350681387683
149,0.871135616129759
150,0.8676399594998135
151,0.8696367851622875
152,0.864643128394149
153,0.8661375842989538
154,0.8696374464845924
155,0.8691376739065159
156,0.8711347893578499
157,0.8696378469035901
158,0.8691369414761531
159,0.8651411228952722
160,0.8641421682500521
161,0.8691377187054141
162,0.8731342582071877
163,0.8706322152231405
164,0.8726315838853133
165,0.8711363636363636
166,0.8696368385758152
167,0.8696358629797053
168,0.8716337807884454
169,0.8696374464845924
170,0.8706348920849802
171,0.8686390437399503
172,0.8696378648438209
173,0.8676368330464717
174,0.8576228512601372
175,0.8601296109267541
176,0.8641191160495609
177,0.8551269987293113
178,0.8581203979590917
179,0.8546363368584203
180,0.8581422275641025
181,0.8596249172349055
182,0.8581280593201231
183,0.8566311676196787
184,0.8561364763447614
185,0.854119411123228
186,0.8586219891460309
187,0.8556320816797464
188,0.8536021249859941
189,0.8516280239447747
190,0.8531155253764287
191,0.8516191173187129
192,0.8556353998353384
193,0.8506199194555393
194,0.8561364763447614
195,0.854123789450897
196,0.8546446095708486
197,0.8566374701805134
198,0.8566401898169121
199,0.8536021249859941
200,0.8536021249859941
201,0.8571075187969924
202,0.8541097744360903
203,0.8566311676196787
204,0.8581243711693944
205,0.8576228512601372
206,0.8526028220848746
207,0.854611909080224
208,0.8570969300989877
209,0.8551229415779458
210,0.8570969300989877
211,0.8546068147793912
212,0.8561177753544165
213,0.8581016523978869
214,0.8555950902174118
215,0.8615911418346818
216,0.8576335257891746
217,0.855109022556391
218,0.8536021249859941
219,0.8565823625122521
220,0.855589158819832
221,0.855606080657196
222,0.8516237197677258
223,0.85509247977569
224,0.8521059475696287
225,0.8521112781954887
226,0.8500956687334722
227,0.8530996414304279
228,0.8521059475696287
229,0.8511170971502576
230,0.8516142164839398
231,0.8486451340233295
232,0.8541462339743588
233,0.8506366519800835
234,0.8496495789719085
235,0.8556476449717593
236,0.8466403082203533
237,0.851571545516174
238,0.8495236078431373
239,0.8505570425890001
240,0.8490369816085654
241,0.8515320859822061
242,0.8500189753130173
243,0.8539595112329803
244,0.8539595112329803
245,0.8539595112329803
246,0.8539595112329803
247,0.851406720706939
248,0.8519479449301579
249,0.8504182798333741
250,0.8467540767656585
251,0.8549148663226334
252,0.8477556841070594
253,0.8509125178073955
254,0.8523823990200139
255,0.8503677031407052
256,0.8529136920650147
257,0.8472142500726058
258,0.8506791949028253
259,0.8442086287625586
260,0.8507605061312622
261,0.8472469110063128
262,0.845685871388029
263,0.8487728411023542
264,0.8432067549925429
265,0.8507289009514368
266,0.8442086287625586
267,0.844191497401984
268,0.84573629472942
269,0.84573629472942
270,0.840823041602642
271,0.8428398275105743
272,0.8458286063321188
273,0.8413455253114016
274,0.8438823381521056
275,0.8508341710615955
276,0.8464035799900009
277,0.8464160933406216
278,0.8459219795419454
279,0.8402996857888332
280,0.8400311402569284
281,0.8394775423164068
282,0.8390882047014769
283,0.8400712239072027
284,0.8409718655323614
285,0.8404159177772458
286,0.8399470015521162
287,0.8403936252773859
288,0.8434906037584966
289,0.8358414387017327
290,0.8296904724138742
291,0.8322659704439077
292,0.8347396538750941
293,0.8258011597232454
294,0.8248467916088523
295,0.8180351124505799
296,0.8262652999317476
297,0.8267026765559496
298,0.8170000638148518
299,0.8256443180343109
300,0.8179145988420181
301,0.8209627828025639
302,0.8230330287440326
303,0.8210511050618965
304,0.8195325004879953
305,0.8205754514565426
306,0.8099730684438909
307,0.8169581181305794
308,0.8211307203786437
309,0.815463584509828
310,0.8226254415094033
311,0.8155354360480185
312,0.8191152918758678
313,0.8270550053634863
314,0.8203522374564225
315,0.8166476949576691
316,0.8105608695652174
317,0.8093606778355479
318,0.8097476352699402
319,0.8062422299899832
320,0.799859579181707
321,0.8039894362508458
322,0.8054891875193081
323,0.8029711995560451
324,0.8005289001806527
325,0.8002828477683798
326,0.8033397429555985
327,0.8034524250849552
328,0.8003402904325378
329,0.8029711995560451
330,0.8009347261664435
331,0.802490007092571
332,0.8037637665929218
333,0.7971671712689071
334,0.8028586712020629
335,0.8028586712020629
336,0.800397281433426
337,0.8014156626506024
338,0.8054871234211085
339,0.8061215893567008
340,0.7977886349352404
341,0.8023875874015028
342,0.8050049261083746
343,0.8003022628791526
344,0.8003022628791526
345,0.7941492140780376
346,0.7976797341291372
347,0.7948253059976386
348,0.7971988553509557
349,0.7939229700792871
350,0.7933852657402528
351,0.8012111065972994
352,0.7955906812983475
353,0.7993395810375157
354,0.7902134692616621
355,0.7902728941292249
