num_removed,accuracy
0,0.7815
1,0.785
2,0.789
3,0.787
4,0.7885
5,0.789
6,0.7895
7,0.793
8,0.794
9,0.7935
10,0.796
11,0.7935
12,0.7955
13,0.799
14,0.7975
15,0.799
16,0.798
17,0.798
18,0.7965
19,0.8005
20,0.8005
21,0.801
22,0.799
23,0.799
24,0.798
25,0.7975
26,0.7965
27,0.798
28,0.795
29,0.7945
30,0.7955
31,0.796
32,0.7935
33,0.7945
34,0.794
35,0.7935
36,0.7945
37,0.796
38,0.795
39,0.795
40,0.7945
41,0.7945
42,0.7935
43,0.793
44,0.7955
45,0.7955
46,0.795
47,0.795
48,0.7965
49,0.7965
50,0.795
51,0.7925
52,0.7925
53,0.794
54,0.7935
55,0.795
56,0.7965
57,0.799
58,0.7995
59,0.8015
60,0.801
61,0.801
62,0.802
63,0.803
64,0.801
65,0.7965
66,0.7965
67,0.7975
68,0.7965
69,0.7945
70,0.794
71,0.792
72,0.793
73,0.7925
74,0.7965
75,0.796
76,0.7945
77,0.7945
78,0.797
79,0.797
80,0.796
81,0.7975
82,0.796
83,0.796
84,0.796
85,0.798
86,0.796
87,0.7955
88,0.795
89,0.795
90,0.7955
91,0.7945
92,0.794
93,0.794
94,0.794
95,0.794
96,0.793
97,0.7935
98,0.795
99,0.796
100,0.796
101,0.7945
102,0.7965
103,0.7955
104,0.795
105,0.7965
106,0.7975
107,0.796
108,0.799
109,0.7975
110,0.7985
111,0.7975
112,0.7985
113,0.8
114,0.7985
115,0.799
116,0.798
117,0.7965
118,0.7955
119,0.797
120,0.7975
121,0.797
122,0.797
123,0.7965
124,0.798
125,0.7955
126,0.7955
127,0.7925
128,0.7935
129,0.793
130,0.7945
131,0.795
132,0.794
133,0.7965
134,0.7975
135,0.7975
136,0.7965
137,0.7945
138,0.7935
139,0.792
140,0.792
141,0.7895
142,0.79
143,0.79
144,0.789
145,0.788
146,0.789
147,0.7905
148,0.7895
149,0.791
150,0.7895
151,0.791
152,0.7915
153,0.791
154,0.7905
155,0.792
156,0.791
157,0.7895
158,0.791
159,0.7915
