num_removed,accuracy
0,0.7815
1,0.7815
2,0.7815
3,0.7815
4,0.782
5,0.781
6,0.7815
7,0.78
8,0.78
9,0.7795
10,0.7795
11,0.783
12,0.7825
13,0.7795
14,0.7785
15,0.779
16,0.778
17,0.7775
18,0.777
19,0.778
20,0.777
21,0.776
22,0.776
23,0.776
24,0.775
25,0.7735
26,0.774
27,0.7745
28,0.775
29,0.775
30,0.776
31,0.775
32,0.776
33,0.775
34,0.776
35,0.7765
36,0.776
37,0.775
38,0.775
39,0.7745
40,0.7735
41,0.774
42,0.7755
43,0.775
44,0.7765
45,0.7765
46,0.776
47,0.776
48,0.7755
49,0.7745
50,0.7735
51,0.7705
52,0.769
53,0.767
54,0.7665
55,0.765
56,0.7635
57,0.7645
58,0.7625
59,0.763
60,0.7635
61,0.764
62,0.7645
63,0.764
64,0.7645
65,0.763
66,0.763
67,0.7645
68,0.766
69,0.762
70,0.7605
71,0.76
72,0.7635
73,0.762
74,0.762
75,0.7615
76,0.7575
77,0.755
78,0.7565
79,0.7555
80,0.7575
81,0.7565
82,0.7565
83,0.756
84,0.7565
85,0.7565
86,0.756
87,0.754
88,0.7535
89,0.753
90,0.749
91,0.7495
92,0.748
93,0.749
94,0.748
95,0.749
96,0.749
97,0.7445
98,0.7445
99,0.7435
100,0.7445
101,0.745
102,0.745
103,0.7465
104,0.7465
105,0.7445
106,0.744
107,0.741
108,0.7425
109,0.743
110,0.742
111,0.742
112,0.741
113,0.7415
114,0.742
115,0.744
116,0.742
117,0.741
118,0.74
119,0.7395
120,0.742
121,0.7395
122,0.7375
123,0.7375
124,0.7415
125,0.74
126,0.7375
127,0.7365
128,0.735
129,0.73
130,0.73
131,0.7305
132,0.731
133,0.731
134,0.73
135,0.7285
136,0.7295
137,0.731
138,0.7295
139,0.7295
140,0.727
141,0.7245
142,0.7235
143,0.722
144,0.723
145,0.725
146,0.7255
147,0.728
148,0.7265
149,0.7255
150,0.725
151,0.7235
152,0.726
153,0.726
154,0.7225
155,0.7205
156,0.7185
157,0.717
158,0.7145
159,0.7145
160,0.713
161,0.7115
162,0.706
163,0.712
164,0.7115
165,0.7115
166,0.71
167,0.708
168,0.708
169,0.7065
170,0.6965
171,0.696
172,0.6945
173,0.6955
174,0.696
175,0.6955
176,0.6945
177,0.697
178,0.697
179,0.6965
180,0.695
181,0.694
182,0.6935
183,0.6945
184,0.694
185,0.6945
186,0.693
187,0.6935
188,0.6885
189,0.6905
190,0.6895
191,0.683
192,0.685
193,0.685
194,0.6835
195,0.6815
196,0.681
197,0.679
198,0.6805
199,0.6795
200,0.6805
201,0.682
202,0.682
203,0.6785
204,0.676
205,0.6785
206,0.6805
207,0.681
208,0.681
209,0.681
210,0.681
211,0.6805
212,0.678
213,0.6775
214,0.68
215,0.6745
216,0.6755
217,0.672
218,0.674
219,0.6705
220,0.6705
221,0.672
222,0.67
223,0.672
224,0.6685
225,0.666
226,0.669
227,0.6615
228,0.6615
229,0.6615
230,0.66
231,0.66
232,0.6595
233,0.66
234,0.6585
235,0.655
236,0.66
237,0.6595
238,0.6595
239,0.6595
240,0.661
241,0.657
242,0.657
243,0.6585
244,0.661
245,0.659
246,0.6595
247,0.6595
248,0.6595
249,0.6585
250,0.659
251,0.656
252,0.6555
253,0.655
254,0.653
255,0.655
256,0.655
257,0.6535
258,0.6505
259,0.65
260,0.6435
261,0.6435
262,0.6425
263,0.643
264,0.642
265,0.6425
266,0.642
267,0.641
268,0.642
269,0.6415
270,0.6425
271,0.6385
272,0.6375
273,0.6375
274,0.6355
275,0.6315
276,0.6305
277,0.631
278,0.6295
279,0.6275
280,0.626
281,0.6275
282,0.6275
283,0.628
284,0.6285
285,0.628
286,0.633
287,0.632
288,0.628
289,0.6275
290,0.624
291,0.6215
292,0.6235
293,0.624
294,0.62
295,0.612
296,0.603
297,0.6025
298,0.6025
299,0.6015
300,0.5985
301,0.6
302,0.602
303,0.6055
304,0.609
305,0.607
306,0.6005
307,0.602
308,0.604
309,0.6015
310,0.6035
311,0.602
312,0.597
313,0.5875
314,0.5815
315,0.582
316,0.585
317,0.584
318,0.5865
319,0.583
320,0.5825
321,0.582
322,0.5805
323,0.578
324,0.577
325,0.577
326,0.5765
327,0.566
328,0.565
329,0.565
330,0.562
331,0.5585
332,0.558
333,0.5605
334,0.5565
335,0.556
336,0.552
337,0.55
338,0.549
339,0.5445
340,0.538
341,0.5365
342,0.5385
343,0.5355
344,0.5305
345,0.5335
346,0.528
347,0.53
348,0.529
349,0.5295
350,0.5315
351,0.5315
352,0.53
353,0.525
354,0.5275
355,0.528
356,0.524
357,0.5245
358,0.5235
359,0.5295
360,0.5275
361,0.5255
362,0.5285
363,0.521
364,0.5185
365,0.518
366,0.514
367,0.5105
368,0.511
369,0.515
370,0.5015
371,0.497
372,0.497
373,0.497
374,0.4995
375,0.498
376,0.4925
377,0.4805
378,0.48
379,0.474
380,0.476
381,0.4675
382,0.4735
383,0.4725
384,0.4735
385,0.474
386,0.47
387,0.4625
388,0.4625
389,0.4675
390,0.455
391,0.445
392,0.439
393,0.4375
