num_removed,accuracy
0,0.7815
1,0.782
2,0.783
3,0.7845
4,0.786
5,0.787
6,0.7875
7,0.786
8,0.7855
9,0.785
10,0.783
11,0.783
12,0.784
13,0.783
14,0.7835
15,0.7835
16,0.782
17,0.782
18,0.782
19,0.7835
20,0.7815
21,0.782
22,0.783
23,0.783
24,0.7825
25,0.7795
26,0.777
27,0.778
28,0.777
29,0.779
30,0.7795
31,0.779
32,0.7785
33,0.778
34,0.779
35,0.778
36,0.778
37,0.777
38,0.777
39,0.7755
40,0.773
41,0.7735
42,0.7735
43,0.775
44,0.775
45,0.778
46,0.776
47,0.776
48,0.7765
49,0.7765
50,0.774
51,0.776
52,0.779
53,0.7815
54,0.7815
55,0.7805
56,0.778
57,0.78
58,0.78
59,0.779
60,0.7805
61,0.7805
62,0.7805
63,0.783
64,0.7805
65,0.7805
66,0.779
67,0.7795
68,0.779
69,0.7805
70,0.7805
71,0.7795
72,0.779
73,0.779
74,0.779
75,0.7795
76,0.7795
77,0.78
78,0.779
79,0.779
80,0.7765
81,0.7785
82,0.78
83,0.777
84,0.778
85,0.778
86,0.7775
87,0.778
88,0.7795
89,0.78
90,0.781
91,0.7795
92,0.7795
93,0.7805
94,0.7815
95,0.782
96,0.783
97,0.7795
98,0.78
99,0.78
100,0.7805
101,0.7775
102,0.7785
103,0.7785
104,0.7805
105,0.7815
106,0.7815
107,0.78
108,0.781
109,0.7825
110,0.7825
111,0.7825
112,0.782
113,0.7825
114,0.7805
115,0.7815
116,0.7815
117,0.782
118,0.7805
119,0.7815
120,0.7775
121,0.7775
122,0.7765
123,0.776
124,0.7755
125,0.775
126,0.778
127,0.7785
128,0.7795
129,0.779
130,0.7795
131,0.7795
132,0.7785
133,0.777
134,0.776
135,0.7765
136,0.777
137,0.775
138,0.7745
139,0.7765
140,0.776
141,0.774
142,0.7745
143,0.776
144,0.776
145,0.7745
146,0.7755
147,0.7755
148,0.776
149,0.7745
150,0.7735
151,0.775
152,0.7745
153,0.7745
154,0.7725
155,0.7735
156,0.7775
157,0.778
158,0.778
159,0.775
160,0.774
161,0.7755
162,0.7755
163,0.775
164,0.775
165,0.774
166,0.7745
167,0.7745
168,0.773
169,0.7735
170,0.776
171,0.775
172,0.774
173,0.775
174,0.775
175,0.7715
176,0.772
177,0.7705
178,0.771
179,0.771
180,0.773
181,0.775
182,0.7735
183,0.7725
184,0.7725
185,0.773
186,0.773
187,0.773
188,0.771
189,0.7715
190,0.7715
191,0.768
192,0.7665
193,0.766
194,0.7665
195,0.7665
196,0.766
197,0.7655
198,0.766
199,0.7665
200,0.7655
201,0.763
202,0.7635
203,0.7645
204,0.763
205,0.7625
206,0.7615
207,0.7625
208,0.762
209,0.763
210,0.7655
211,0.7645
212,0.7615
213,0.7625
214,0.764
215,0.7635
216,0.7645
217,0.765
218,0.7635
219,0.7635
220,0.7635
221,0.7645
222,0.767
223,0.766
224,0.763
225,0.764
226,0.7635
227,0.764
228,0.7625
229,0.763
230,0.763
231,0.763
232,0.762
233,0.763
234,0.764
235,0.7635
236,0.764
237,0.7635
238,0.763
239,0.7625
240,0.7625
241,0.7625
242,0.761
243,0.758
244,0.7575
245,0.756
246,0.7575
247,0.76
248,0.758
249,0.757
250,0.7605
251,0.761
252,0.76
253,0.76
254,0.761
255,0.756
256,0.7565
257,0.756
258,0.76
259,0.7595
260,0.762
261,0.7605
262,0.762
263,0.7605
264,0.762
265,0.7585
266,0.7595
267,0.7625
268,0.7605
269,0.759
270,0.761
271,0.7595
272,0.7585
273,0.759
274,0.7575
275,0.757
276,0.7565
277,0.757
278,0.7575
279,0.756
280,0.752
281,0.7535
282,0.7535
283,0.7535
284,0.753
285,0.7565
286,0.757
287,0.758
288,0.756
289,0.758
290,0.752
291,0.752
292,0.754
293,0.75
294,0.754
295,0.7535
296,0.752
297,0.7525
298,0.75
299,0.751
300,0.7515
301,0.751
302,0.7525
303,0.7545
304,0.752
