num_removed,accuracy
0,0.8015
1,0.7995
2,0.8005
3,0.8045
4,0.803
5,0.8035
6,0.804
7,0.804
8,0.801
9,0.8015
10,0.8015
11,0.8045
12,0.7985
13,0.805
14,0.8025
15,0.8025
16,0.795
17,0.8035
18,0.7945
19,0.7965
20,0.7995
21,0.801
22,0.801
23,0.801
24,0.798
25,0.8
26,0.798
27,0.7985
28,0.801
29,0.802
30,0.7995
31,0.7995
32,0.798
33,0.799
34,0.799
35,0.799
36,0.799
37,0.7955
38,0.7955
39,0.796
40,0.801
41,0.798
42,0.7995
43,0.799
44,0.8015
45,0.7965
46,0.794
47,0.796
48,0.7945
49,0.7945
50,0.7945
51,0.796
52,0.7985
53,0.797
54,0.7975
55,0.7985
56,0.7985
57,0.798
58,0.798
59,0.7975
60,0.7955
61,0.792
62,0.7955
63,0.794
64,0.7965
65,0.796
66,0.797
67,0.798
68,0.7955
69,0.792
70,0.796
71,0.7935
72,0.7905
73,0.797
74,0.7975
75,0.7965
76,0.797
77,0.797
78,0.7965
79,0.797
80,0.7915
81,0.797
82,0.795
83,0.799
84,0.7955
85,0.7975
86,0.7975
87,0.794
88,0.7925
89,0.792
90,0.794
91,0.7935
92,0.796
93,0.796
94,0.796
95,0.7975
96,0.7975
97,0.797
98,0.7975
99,0.792
100,0.7935
101,0.7945
102,0.796
103,0.794
104,0.7935
105,0.7935
106,0.7925
107,0.7905
108,0.7905
109,0.7905
110,0.7895
111,0.792
112,0.794
113,0.7945
114,0.7925
115,0.7925
116,0.7935
117,0.7935
118,0.796
119,0.7915
120,0.7935
121,0.789
122,0.793
123,0.794
124,0.794
125,0.7965
126,0.7965
127,0.798
128,0.7945
129,0.7935
130,0.7945
131,0.793
132,0.793
133,0.791
134,0.788
135,0.7905
136,0.795
137,0.794
138,0.792
139,0.7975
140,0.792
141,0.791
142,0.792
143,0.786
144,0.7875
145,0.785
146,0.785
147,0.7835
148,0.7875
149,0.7895
150,0.784
151,0.786
152,0.7825
153,0.7875
154,0.79
155,0.7885
156,0.7915
157,0.787
158,0.792
159,0.7975
160,0.79
161,0.7945
162,0.7925
163,0.801
164,0.799
165,0.802
166,0.7985
167,0.797
168,0.793
169,0.793
170,0.792
171,0.7935
172,0.791
173,0.7895
174,0.791
175,0.7895
176,0.789
177,0.792
178,0.7895
179,0.7925
180,0.7935
181,0.795
182,0.7895
183,0.787
184,0.786
185,0.789
186,0.786
187,0.7895
188,0.7865
189,0.7885
190,0.789
191,0.785
192,0.784
193,0.7845
194,0.794
195,0.775
196,0.768
197,0.7725
198,0.759
199,0.756
200,0.7555
201,0.765
202,0.757
203,0.7585
204,0.7535
205,0.761
206,0.7565
207,0.7585
208,0.7575
209,0.7595
210,0.76
211,0.76
212,0.757
213,0.758
214,0.7575
215,0.7615
216,0.7635
217,0.7565
218,0.7515
219,0.7555
220,0.759
221,0.7585
222,0.7545
223,0.76
224,0.7615
225,0.7585
226,0.753
227,0.7515
228,0.7445
229,0.741
230,0.7455
231,0.734
232,0.728
233,0.736
234,0.73
235,0.735
236,0.7395
237,0.72
238,0.727
239,0.724
240,0.723
241,0.712
242,0.711
243,0.7045
244,0.7115
245,0.7025
246,0.709
247,0.701
248,0.701
249,0.6965
250,0.694
251,0.695
252,0.6955
253,0.692
254,0.6905
255,0.686
256,0.691
257,0.687
258,0.698
259,0.696
260,0.692
261,0.689
262,0.6865
263,0.6745
264,0.6715
265,0.667
266,0.664
267,0.6595
268,0.651
269,0.6475
270,0.644
271,0.6415
272,0.6465
273,0.643
274,0.5585
275,0.557
276,0.548
277,0.5585
278,0.555
279,0.549
280,0.638
281,0.5545
282,0.44
283,0.442
284,0.4485
285,0.438
286,0.456
287,0.4395
288,0.4475
289,0.444
290,0.444
291,0.434
292,0.4415
293,0.4525
294,0.4445
295,0.4415
296,0.4455
297,0.439
298,0.43
299,0.436
300,0.432
301,0.4455
302,0.436
303,0.435
304,0.4415
305,0.428
306,0.427
307,0.4235
308,0.429
309,0.427
310,0.426
311,0.4245
312,0.4215
313,0.423
314,0.424
315,0.426
316,0.4185
317,0.4155
318,0.42
319,0.415
320,0.4305
321,0.44
322,0.4215
323,0.4245
324,0.419
325,0.4265
326,0.421
327,0.422
328,0.427
329,0.398
330,0.401
331,0.397
332,0.37
333,0.381
334,0.3685
335,0.3785
336,0.3625
337,0.3645
338,0.319
339,0.3285
340,0.3505
341,0.3095
342,0.307
343,0.306
344,0.3075
345,0.303
346,0.3125
347,0.303
348,0.2995
349,0.298
350,0.296
351,0.297
352,0.2965
353,0.296
354,0.2905
355,0.2915
356,0.2935
357,0.295
358,0.2925
359,0.2945
360,0.298
361,0.2935
362,0.291
363,0.2925
364,0.289
365,0.296
366,0.2875
367,0.29
368,0.2875
369,0.287
370,0.29
371,0.2885
372,0.285
373,0.284
374,0.288
375,0.2895
376,0.2855
377,0.2825
378,0.2725
379,0.271
380,0.2725
381,0.2775
382,0.267
383,0.274
384,0.255
385,0.2755
386,0.274
387,0.2735
388,0.267
389,0.2705
390,0.273
391,0.2715
392,0.2685
393,0.269
394,0.264
395,0.262
396,0.26
397,0.259
398,0.246
399,0.2575
400,0.248
401,0.244
402,0.2475
403,0.2515
404,0.2495
405,0.248
406,0.2455
407,0.245
408,0.245
409,0.2475
410,0.2455
411,0.2465
412,0.2645
413,0.2655
414,0.2455
415,0.261
416,0.268
417,0.308
418,0.297
419,0.294
420,0.2535
421,0.251
422,0.2515
423,0.256
424,0.2525
425,0.248
426,0.2515
427,0.2495
428,0.249
429,0.2495
430,0.3305
431,0.372
432,0.249
433,0.2535
434,0.247
435,0.2425
436,0.242
437,0.2415
438,0.24
439,0.2405
440,0.2405
441,0.2425
442,0.237
443,0.237
444,0.2365
445,0.304
446,0.304
447,0.304
448,0.304
449,0.304
450,0.304
451,0.304
452,0.304
453,0.304
454,0.304
455,0.304
456,0.304
457,0.304
458,0.304
459,0.304
460,0.304
461,0.304
462,0.304
463,0.304
464,0.2455
465,0.2455
466,0.2595
467,0.2595
468,0.259
469,0.259
470,0.259
471,0.259
472,0.259
473,0.259
474,0.259
475,0.259
476,0.259
477,0.258
478,0.286
479,0.286
480,0.286
481,0.3405
482,0.355
483,0.351
484,0.348
485,0.3445
486,0.346
487,0.696
488,0.6955
489,0.7065
490,0.7065
491,0.7065
492,0.7065
493,0.7065
494,0.7065
495,0.7065
496,0.7065
497,0.7065
498,0.7065
499,0.7065
