num_removed,accuracy
0,0.8015
1,0.8005
2,0.799
3,0.7995
4,0.799
5,0.794
6,0.793
7,0.793
8,0.7965
9,0.7955
10,0.7915
11,0.791
12,0.7905
13,0.793
14,0.7875
15,0.7885
16,0.7895
17,0.7945
18,0.793
19,0.7925
20,0.7925
21,0.79
22,0.794
23,0.795
24,0.7925
25,0.7935
26,0.794
27,0.7955
28,0.7935
29,0.7935
30,0.7935
31,0.795
32,0.795
33,0.79
34,0.7965
35,0.796
36,0.794
37,0.7965
38,0.796
39,0.7975
40,0.7935
41,0.795
42,0.7945
43,0.795
44,0.796
45,0.797
46,0.797
47,0.8
48,0.8015
49,0.8015
50,0.7975
51,0.8015
52,0.792
53,0.796
54,0.798
55,0.797
56,0.7925
57,0.7925
58,0.7925
59,0.7925
60,0.7955
61,0.798
62,0.798
63,0.798
64,0.799
65,0.799
66,0.7955
67,0.7955
68,0.7905
69,0.7905
70,0.797
71,0.7935
72,0.794
73,0.7965
74,0.798
75,0.7955
76,0.7975
77,0.798
78,0.797
79,0.797
80,0.7955
81,0.798
82,0.798
83,0.7985
84,0.7965
85,0.794
86,0.7925
87,0.798
88,0.7985
89,0.795
90,0.796
91,0.7965
92,0.794
93,0.794
94,0.794
95,0.7965
96,0.7935
97,0.792
98,0.791
99,0.7925
100,0.7935
101,0.7975
102,0.7935
103,0.7995
104,0.7985
105,0.7975
106,0.8005
107,0.8005
108,0.7985
109,0.7975
110,0.8005
111,0.801
112,0.7995
113,0.795
114,0.795
115,0.798
116,0.7985
117,0.798
118,0.799
119,0.7995
120,0.798
121,0.797
122,0.7985
123,0.7985
124,0.795
125,0.8015
126,0.798
127,0.795
128,0.795
129,0.794
130,0.7915
131,0.7945
132,0.796
133,0.7945
134,0.7975
135,0.7925
136,0.7905
137,0.795
138,0.795
139,0.7965
140,0.793
141,0.7915
142,0.79
143,0.7905
144,0.791
145,0.7915
146,0.7895
147,0.7845
148,0.7825
149,0.783
150,0.79
151,0.782
152,0.78
153,0.7825
154,0.7875
155,0.783
156,0.7775
157,0.776
158,0.7785
159,0.782
160,0.782
161,0.7775
162,0.782
163,0.7815
164,0.7855
165,0.7805
166,0.7845
167,0.784
168,0.7865
169,0.785
170,0.7835
171,0.785
172,0.785
173,0.7935
174,0.7935
175,0.7865
176,0.792
177,0.7955
178,0.7855
179,0.7855
180,0.7905
181,0.795
182,0.793
183,0.795
184,0.7925
185,0.7885
186,0.7835
187,0.7905
188,0.7905
189,0.7865
190,0.7865
191,0.7865
192,0.793
193,0.7955
194,0.793
195,0.792
196,0.795
197,0.7955
198,0.7955
199,0.797
200,0.797
201,0.793
202,0.7945
203,0.797
204,0.7985
205,0.7985
206,0.7945
207,0.796
208,0.7975
209,0.7975
210,0.7975
211,0.791
212,0.7935
213,0.793
214,0.794
215,0.7975
216,0.7975
217,0.7925
218,0.792
219,0.795
220,0.798
221,0.792
222,0.7925
223,0.7935
224,0.7925
225,0.795
226,0.793
