recall,precision
0.01,1.0
0.02,1.0
0.03,0.3
0.04,0.36363636363636365
0.05,0.3333333333333333
0.06,0.25
0.07,0.28
0.08,0.27586206896551724
0.09,0.2727272727272727
0.1,0.2777777777777778
0.11,0.28205128205128205
0.12,0.2857142857142857
0.13,0.2826086956521739
0.14,0.2978723404255319
0.15,0.3
0.16,0.26229508196721313
0.17,0.2361111111111111
0.18,0.2222222222222222
0.19,0.2261904761904762
0.2,0.22727272727272727
0.21,0.22105263157894736
0.22,0.22448979591836735
0.23,0.23
0.24,0.23529411764705882
0.25,0.2336448598130841
0.26,0.23636363636363636
0.27,0.24324324324324326
0.28,0.23728813559322035
0.29,0.23770491803278687
0.3,0.24390243902439024
0.31,0.248
0.32,0.24060150375939848
0.33,0.23076923076923078
0.34,0.23448275862068965
0.35,0.23972602739726026
0.36,0.24161073825503357
0.37,0.24503311258278146
0.38,0.24836601307189543
0.39,0.2532467532467532
0.4,0.25806451612903225
0.41,0.25949367088607594
0.42,0.2608695652173913
0.43,0.2654320987654321
0.44,0.26666666666666666
0.45,0.2694610778443114
0.46,0.27380952380952384
0.47,0.27485380116959063
0.48,0.27586206896551724
0.49,0.2737430167597765
0.5,0.26737967914438504
0.51,0.25888324873096447
0.52,0.2613065326633166
0.53,0.2560386473429952
0.54,0.2571428571428571
0.55,0.26066350710900477
0.56,0.26046511627906976
0.57,0.2626728110599078
0.58,0.25327510917030566
0.59,0.2532188841201717
0.6,0.2564102564102564
0.61,0.24302788844621515
0.62,0.24313725490196078
0.63,0.24609375
0.64,0.24806201550387597
0.65,0.24904214559386972
0.66,0.23404255319148937
0.67,0.22945205479452055
0.68,0.22972972972972974
0.69,0.23
0.7,0.23255813953488372
0.71,0.23127035830618892
0.72,0.23076923076923078
0.73,0.228125
0.74,0.22981366459627328
0.75,0.22590361445783133
0.76,0.22551928783382788
0.77,0.22448979591836735
0.78,0.22674418604651161
0.79,0.2289855072463768
0.8,0.22727272727272727
0.81,0.22946175637393768
0.82,0.22714681440443213
0.83,0.22192513368983957
0.84,0.20537897310513448
0.85,0.20531400966183574
0.86,0.2042755344418052
0.87,0.20374707259953162
0.88,0.20512820512820512
0.89,0.20506912442396313
0.9,0.20594965675057209
0.91,0.2072892938496583
0.92,0.19913419913419914
0.93,0.20086393088552915
0.94,0.2017167381974249
0.95,0.202991452991453
0.96,0.2046908315565032
0.97,0.2059447983014862
0.98,0.20718816067653276
0.99,0.20496894409937888
1.0,0.20491803278688525
