num_removed,accuracy
0,0.7705
1,0.7685
2,0.768
3,0.7665
4,0.765
5,0.767
6,0.7665
7,0.7675
8,0.7675
9,0.767
10,0.77
11,0.768
12,0.7715
13,0.772
14,0.772
15,0.7695
16,0.7725
17,0.771
18,0.771
19,0.77
20,0.771
21,0.7725
22,0.7705
23,0.77
24,0.766
25,0.7655
26,0.7685
27,0.767
28,0.7665
29,0.7675
30,0.768
31,0.7695
32,0.767
33,0.7665
34,0.769
35,0.7675
36,0.769
37,0.769
38,0.7695
39,0.769
40,0.768
41,0.769
42,0.7705
43,0.7685
44,0.7695
45,0.7675
46,0.766
47,0.7655
48,0.769
49,0.7685
50,0.767
51,0.7655
52,0.764
53,0.7635
54,0.7625
55,0.763
56,0.763
57,0.7635
58,0.763
59,0.7635
60,0.761
61,0.762
62,0.7605
63,0.762
64,0.7635
65,0.764
66,0.7635
67,0.763
68,0.7615
69,0.762
70,0.7595
71,0.7575
72,0.759
73,0.7595
74,0.76
75,0.7605
76,0.761
77,0.7605
78,0.7625
79,0.7615
80,0.7615
81,0.76
82,0.7585
83,0.758
84,0.7585
85,0.758
86,0.7595
87,0.76
88,0.761
89,0.7625
90,0.7635
91,0.7625
92,0.762
93,0.763
94,0.7645
95,0.762
96,0.764
97,0.7655
98,0.765
99,0.7655
100,0.7655
101,0.7635
102,0.763
103,0.763
104,0.762
105,0.762
106,0.7615
107,0.7595
108,0.759
109,0.76
110,0.7605
111,0.7595
112,0.7585
113,0.757
114,0.7565
115,0.7555
116,0.755
117,0.758
118,0.7575
119,0.757
120,0.7535
121,0.7545
122,0.7535
123,0.754
124,0.751
125,0.7505
126,0.749
127,0.7485
128,0.7485
129,0.749
130,0.75
131,0.7495
132,0.7495
133,0.7505
134,0.7495
135,0.7495
136,0.751
137,0.7435
138,0.7415
139,0.7405
140,0.741
141,0.7425
142,0.743
143,0.7435
144,0.7425
145,0.7425
146,0.7455
147,0.745
148,0.7415
149,0.7435
150,0.7425
151,0.742
152,0.742
153,0.7425
154,0.742
155,0.742
156,0.738
157,0.738
158,0.739
159,0.737
160,0.739
161,0.7395
162,0.7375
163,0.7405
164,0.74
165,0.741
166,0.7415
167,0.742
168,0.745
169,0.7445
170,0.745
171,0.745
172,0.7435
173,0.742
174,0.743
175,0.7435
176,0.742
177,0.742
178,0.742
179,0.7425
180,0.7445
181,0.744
182,0.7425
183,0.7425
184,0.742
185,0.742
186,0.7415
187,0.742
188,0.7395
189,0.742
190,0.7415
191,0.7425
192,0.7425
193,0.743
194,0.743
195,0.743
196,0.743
197,0.7425
198,0.7415
199,0.7415
200,0.744
201,0.743
202,0.743
203,0.742
204,0.7435
205,0.742
206,0.742
207,0.7415
208,0.742
209,0.74
210,0.742
211,0.7435
212,0.7425
213,0.7415
214,0.7405
215,0.7395
216,0.7355
217,0.737
218,0.7365
219,0.7365
220,0.7355
221,0.7365
222,0.737
223,0.737
224,0.7365
225,0.737
226,0.739
227,0.7375
228,0.7365
229,0.7355
230,0.7365
231,0.736
232,0.7335
233,0.7345
234,0.7345
235,0.735
236,0.736
237,0.736
238,0.737
239,0.735
240,0.7355
241,0.736
242,0.7355
243,0.735
244,0.7345
245,0.733
246,0.734
247,0.7335
248,0.7345
249,0.735
250,0.736
251,0.7365
252,0.7365
253,0.735
254,0.7355
255,0.7355
256,0.7355
257,0.735
258,0.733
259,0.7335
260,0.734
261,0.73
262,0.729
263,0.7235
264,0.723
265,0.725
266,0.729
267,0.725
268,0.727
269,0.7275
270,0.7215
271,0.7205
272,0.7205
273,0.72
274,0.7175
275,0.7225
276,0.721
277,0.7215
278,0.7225
279,0.7225
280,0.717
281,0.714
282,0.7145
283,0.713
284,0.7125
285,0.7065
286,0.707
287,0.7095
288,0.7035
289,0.7025
290,0.7035
291,0.705
292,0.7035
293,0.704
294,0.7045
295,0.702
296,0.7005
297,0.7
298,0.7005
299,0.7015
300,0.7015
301,0.695
302,0.694
303,0.6925
304,0.6915
305,0.693
306,0.6925
307,0.6935
308,0.6925
309,0.6925
310,0.69
311,0.6895
312,0.6915
313,0.6875
314,0.69
315,0.6885
316,0.688
317,0.685
318,0.6885
319,0.6895
320,0.6885
321,0.6875
322,0.686
323,0.685
324,0.6845
325,0.687
326,0.6875
327,0.688
328,0.691
329,0.687
330,0.6845
331,0.6795
332,0.6765
333,0.6775
334,0.6775
335,0.676
336,0.6735
337,0.6765
338,0.6695
339,0.671
340,0.671
341,0.6705
342,0.6715
343,0.669
344,0.6695
345,0.668
346,0.6615
347,0.6595
348,0.6615
349,0.662
350,0.6625
351,0.662
352,0.6565
353,0.6555
354,0.655
355,0.6585
356,0.658
357,0.661
358,0.6595
359,0.649
360,0.652
361,0.648
362,0.6455
363,0.643
364,0.641
365,0.64
366,0.64
367,0.642
368,0.643
369,0.64
370,0.6425
371,0.6405
372,0.6385
373,0.6415
374,0.645
375,0.6495
376,0.651
377,0.6515
378,0.648
379,0.6445
380,0.647
381,0.647
382,0.645
383,0.6465
384,0.6485
385,0.648
386,0.646
387,0.644
388,0.641
389,0.6385
390,0.639
391,0.637
392,0.633
393,0.631
394,0.6295
395,0.6285
396,0.6195
397,0.618
398,0.6095
399,0.609
400,0.6095
401,0.602
402,0.603
403,0.6035
404,0.6025
405,0.602
406,0.6045
407,0.6035
408,0.605
409,0.6035
410,0.604
411,0.605
412,0.604
413,0.599
414,0.597
415,0.596
416,0.6025
417,0.5915
418,0.5965
419,0.5925
420,0.588
421,0.583
422,0.5835
423,0.5625
424,0.563
425,0.5605
426,0.5605
427,0.5685
428,0.5745
