num_removed,accuracy
0,0.7705
1,0.769
2,0.769
3,0.7695
4,0.769
5,0.7695
6,0.77
7,0.77
8,0.7695
9,0.7695
10,0.768
11,0.7675
12,0.7655
13,0.764
14,0.7635
15,0.7625
16,0.762
17,0.762
18,0.76
19,0.763
20,0.762
21,0.7615
22,0.761
23,0.7615
24,0.759
25,0.7585
26,0.7595
27,0.759
28,0.7555
29,0.754
30,0.755
31,0.7545
32,0.7545
33,0.755
34,0.756
35,0.7545
36,0.752
37,0.7495
38,0.7475
39,0.7465
40,0.7475
41,0.7475
42,0.7465
43,0.7475
44,0.7465
45,0.746
46,0.745
47,0.744
48,0.744
49,0.7455
50,0.746
51,0.745
52,0.745
53,0.744
54,0.744
55,0.7435
56,0.7435
57,0.7435
58,0.744
59,0.7455
60,0.745
61,0.7435
62,0.7445
63,0.744
64,0.742
65,0.741
66,0.7415
67,0.74
68,0.7395
69,0.7395
70,0.7395
71,0.741
72,0.741
73,0.743
74,0.7415
75,0.7435
76,0.744
77,0.746
78,0.745
79,0.7445
80,0.744
81,0.7435
82,0.7395
83,0.74
84,0.739
85,0.7355
86,0.7335
87,0.7325
88,0.736
89,0.7395
90,0.7375
91,0.736
92,0.736
93,0.7375
94,0.738
95,0.7385
96,0.738
97,0.737
98,0.7375
99,0.735
100,0.736
101,0.735
102,0.7345
103,0.7355
104,0.7355
105,0.737
106,0.736
107,0.736
108,0.7365
109,0.737
110,0.737
111,0.7365
112,0.7365
113,0.735
114,0.734
115,0.735
116,0.7335
117,0.734
118,0.7315
119,0.732
120,0.731
121,0.731
122,0.7305
123,0.73
124,0.727
125,0.7265
126,0.726
127,0.7245
128,0.7255
129,0.727
130,0.728
131,0.728
132,0.726
133,0.725
134,0.721
135,0.7205
136,0.7205
137,0.72
138,0.7215
139,0.724
140,0.7245
141,0.721
142,0.7225
143,0.7205
144,0.72
145,0.7195
146,0.7175
147,0.7205
148,0.7195
149,0.7215
150,0.7215
151,0.72
152,0.717
153,0.7175
154,0.718
155,0.716
156,0.718
157,0.715
158,0.7135
159,0.7135
160,0.714
161,0.712
162,0.7075
163,0.7075
164,0.7055
