num_removed,accuracy
0,0.7705
1,0.769
2,0.77
3,0.77
4,0.7705
5,0.769
6,0.7685
7,0.77
8,0.77
9,0.7685
10,0.77
11,0.766
12,0.7645
13,0.7665
14,0.765
15,0.7685
16,0.771
17,0.77
18,0.7695
19,0.7705
20,0.7685
21,0.7695
22,0.7685
23,0.7685
24,0.769
25,0.771
26,0.7725
27,0.7725
28,0.7715
29,0.77
30,0.772
31,0.769
32,0.768
33,0.765
34,0.7645
35,0.7645
36,0.764
37,0.764
38,0.766
39,0.765
40,0.764
41,0.7655
42,0.768
43,0.7685
44,0.768
45,0.7725
46,0.772
47,0.7715
48,0.772
49,0.772
50,0.774
51,0.7755
52,0.777
53,0.778
54,0.7775
55,0.7765
56,0.7745
57,0.7735
58,0.7695
59,0.77
60,0.7725
61,0.771
62,0.7705
63,0.7715
64,0.775
65,0.778
66,0.7765
67,0.7775
68,0.774
69,0.773
70,0.7745
71,0.7745
72,0.774
73,0.775
74,0.773
75,0.7755
76,0.776
77,0.7785
78,0.779
79,0.7775
80,0.7785
81,0.7775
82,0.777
83,0.7785
84,0.778
85,0.779
86,0.7785
87,0.7785
88,0.779
89,0.779
90,0.78
91,0.7815
92,0.78
93,0.783
94,0.782
95,0.7825
96,0.7815
97,0.779
98,0.781
99,0.78
100,0.7805
101,0.781
102,0.7735
103,0.774
104,0.778
105,0.777
106,0.7745
107,0.774
108,0.776
109,0.7755
110,0.7755
111,0.7765
112,0.776
113,0.776
114,0.7755
115,0.777
116,0.774
117,0.7705
118,0.772
119,0.771
120,0.7735
121,0.7685
122,0.768
123,0.7675
124,0.7695
125,0.7715
126,0.771
127,0.772
128,0.772
129,0.771
130,0.771
131,0.7705
132,0.7715
133,0.7705
134,0.77
135,0.7715
136,0.771
137,0.768
138,0.769
139,0.7715
140,0.7695
141,0.77
142,0.771
143,0.771
144,0.7705
145,0.7715
146,0.7705
147,0.771
148,0.7705
149,0.769
150,0.7695
151,0.769
152,0.7725
153,0.7695
154,0.767
155,0.7675
156,0.7685
157,0.77
158,0.7685
159,0.767
160,0.767
161,0.7675
162,0.768
163,0.7685
164,0.7665
