num_removed,accuracy
0,0.7705
1,0.769
2,0.769
3,0.7675
4,0.7675
5,0.7675
6,0.765
7,0.7675
8,0.768
9,0.7685
10,0.7685
11,0.768
12,0.7665
13,0.7695
14,0.768
15,0.7695
16,0.7685
17,0.77
18,0.767
19,0.7675
20,0.7675
21,0.7655
22,0.7675
23,0.768
24,0.7695
25,0.7695
26,0.7705
27,0.7695
28,0.7695
29,0.771
30,0.7685
31,0.7695
32,0.77
33,0.77
34,0.7695
35,0.768
36,0.767
37,0.769
38,0.767
39,0.769
40,0.769
41,0.7685
42,0.7695
43,0.77
44,0.768
45,0.7685
46,0.769
47,0.7685
48,0.7685
49,0.7675
50,0.7685
51,0.7695
52,0.7695
53,0.7695
54,0.774
55,0.7765
56,0.7765
57,0.7775
58,0.775
59,0.777
60,0.777
61,0.7765
62,0.777
63,0.7745
64,0.7735
65,0.772
66,0.774
67,0.776
68,0.773
69,0.7735
70,0.768
71,0.7695
72,0.7705
73,0.7695
74,0.766
75,0.7655
76,0.764
77,0.766
78,0.766
79,0.765
80,0.7675
81,0.7675
82,0.769
83,0.7675
84,0.7675
85,0.7685
86,0.769
87,0.7695
88,0.7705
89,0.77
90,0.772
91,0.773
92,0.775
93,0.7735
94,0.7735
95,0.774
96,0.7745
97,0.7745
98,0.7765
99,0.777
100,0.777
101,0.777
102,0.774
103,0.7735
104,0.7735
105,0.7725
106,0.774
107,0.7725
108,0.772
109,0.771
110,0.77
111,0.7695
112,0.772
113,0.771
114,0.7715
115,0.772
116,0.771
117,0.773
118,0.772
119,0.7705
120,0.77
121,0.7695
122,0.772
123,0.7725
124,0.771
125,0.771
126,0.769
127,0.77
128,0.771
129,0.7675
130,0.765
131,0.7665
132,0.766
133,0.766
134,0.7675
135,0.766
136,0.765
137,0.7655
138,0.764
139,0.765
140,0.7655
141,0.7645
142,0.765
143,0.768
144,0.7655
145,0.767
146,0.766
147,0.764
148,0.7635
149,0.766
150,0.7655
151,0.7655
152,0.765
153,0.765
154,0.765
155,0.7665
156,0.7655
157,0.766
158,0.7665
159,0.7675
160,0.767
161,0.767
162,0.7685
163,0.7675
