num_removed,accuracy
0,0.954
1,0.954
2,0.954
3,0.954
4,0.954
5,0.954
6,0.954
7,0.954
8,0.954
9,0.954
10,0.954
11,0.954
12,0.954
13,0.953
14,0.953
15,0.953
16,0.953
17,0.953
18,0.953
19,0.953
20,0.953
21,0.953
22,0.953
23,0.953
24,0.953
25,0.9525
26,0.9525
27,0.9525
28,0.9525
29,0.9525
30,0.9525
31,0.9525
32,0.9525
33,0.9525
34,0.9525
35,0.952
36,0.952
37,0.952
38,0.952
39,0.952
40,0.952
41,0.952
42,0.952
43,0.952
44,0.952
45,0.952
46,0.952
47,0.952
48,0.952
49,0.952
50,0.952
51,0.952
52,0.952
53,0.952
54,0.952
55,0.952
56,0.952
57,0.952
58,0.952
59,0.952
60,0.952
61,0.952
62,0.952
63,0.952
64,0.952
65,0.952
66,0.952
67,0.952
68,0.952
69,0.9515
70,0.9515
71,0.9515
72,0.9515
73,0.9515
74,0.9495
75,0.9495
76,0.9495
77,0.9495
78,0.9495
79,0.949
80,0.949
81,0.949
82,0.949
83,0.949
84,0.949
85,0.949
86,0.949
87,0.949
88,0.949
89,0.949
90,0.949
91,0.949
92,0.948
93,0.9485
94,0.948
95,0.948
96,0.948
97,0.948
98,0.948
99,0.948
100,0.948
101,0.948
102,0.948
103,0.948
104,0.948
105,0.948
106,0.948
107,0.948
108,0.948
109,0.948
110,0.948
111,0.948
112,0.948
113,0.948
114,0.948
115,0.948
116,0.948
117,0.948
118,0.948
119,0.948
120,0.948
121,0.948
122,0.948
123,0.948
124,0.948
125,0.948
126,0.948
127,0.948
128,0.948
129,0.948
130,0.948
131,0.948
132,0.9485
133,0.9485
134,0.9485
135,0.9485
136,0.9485
137,0.948
138,0.9485
139,0.9485
140,0.948
141,0.948
142,0.948
143,0.948
144,0.948
145,0.948
146,0.948
147,0.948
148,0.948
149,0.948
150,0.946
151,0.946
152,0.9455
153,0.9455
154,0.946
155,0.9455
156,0.9455
157,0.9455
158,0.9455
159,0.945
160,0.945
161,0.945
162,0.945
163,0.945
164,0.945
165,0.945
166,0.945
167,0.945
168,0.945
169,0.945
170,0.9445
171,0.9415
172,0.9415
173,0.9415
174,0.9385
175,0.9385
176,0.9385
177,0.9385
178,0.9385
179,0.938
180,0.938
181,0.938
