num_removed,accuracy
0,0.952
1,0.9535
2,0.9535
3,0.9535
4,0.9535
5,0.9535
6,0.9535
7,0.9535
8,0.9535
9,0.9535
10,0.9535
11,0.9535
12,0.9535
13,0.9535
14,0.9535
15,0.9535
16,0.9535
17,0.9535
18,0.9535
19,0.9535
20,0.9535
21,0.9535
22,0.9535
23,0.9535
24,0.9535
25,0.9535
26,0.9535
27,0.9535
28,0.9535
29,0.9535
30,0.9535
31,0.9525
32,0.953
33,0.953
34,0.9535
35,0.9535
36,0.9535
37,0.9535
38,0.9535
39,0.9535
40,0.9535
41,0.9535
42,0.9535
43,0.9535
44,0.9535
45,0.9535
46,0.9535
47,0.9525
48,0.9535
49,0.9535
50,0.9535
51,0.9535
52,0.9525
53,0.9525
54,0.9525
55,0.953
56,0.9535
57,0.9535
58,0.9535
59,0.9535
60,0.9535
61,0.9535
62,0.9535
63,0.9535
64,0.9535
65,0.9535
66,0.955
67,0.955
68,0.955
69,0.955
70,0.955
71,0.955
72,0.955
73,0.955
74,0.955
75,0.955
76,0.955
77,0.955
78,0.955
79,0.955
80,0.955
81,0.955
82,0.955
83,0.9545
84,0.955
85,0.955
86,0.955
87,0.955
88,0.955
89,0.9535
90,0.9545
91,0.9545
92,0.955
93,0.955
94,0.955
95,0.9545
96,0.954
97,0.955
98,0.9555
99,0.954
100,0.9555
101,0.9545
102,0.9525
103,0.953
104,0.9545
105,0.9545
106,0.954
107,0.9545
108,0.9545
109,0.954
110,0.9545
111,0.955
112,0.9545
113,0.9545
114,0.9535
115,0.9545
116,0.9545
117,0.9545
118,0.9545
119,0.9545
120,0.9545
121,0.9545
122,0.9545
123,0.954
124,0.954
125,0.954
126,0.954
127,0.9535
128,0.9545
129,0.9545
130,0.9545
131,0.954
132,0.9545
133,0.9545
134,0.9545
135,0.9545
136,0.9545
137,0.954
138,0.9545
139,0.9545
140,0.954
141,0.954
142,0.954
143,0.9545
144,0.9545
145,0.954
146,0.9545
147,0.9545
148,0.954
149,0.954
150,0.9545
151,0.9545
152,0.954
153,0.954
154,0.9545
155,0.954
156,0.954
157,0.954
158,0.954
159,0.954
160,0.9535
161,0.9545
162,0.952
163,0.952
164,0.952
165,0.952
166,0.952
167,0.952
168,0.952
169,0.952
170,0.952
171,0.951
172,0.9515
173,0.951
174,0.95
175,0.949
176,0.949
177,0.949
178,0.9495
179,0.9485
180,0.95
181,0.95
182,0.949
183,0.949
184,0.949
185,0.95
186,0.95
187,0.9495
188,0.948
189,0.9495
190,0.9495
191,0.9495
192,0.9495
193,0.949
194,0.949
195,0.9495
196,0.9495
197,0.95
198,0.95
199,0.95
200,0.9495
201,0.9495
202,0.95
203,0.949
204,0.95
205,0.949
206,0.95
207,0.95
208,0.9495
209,0.9505
210,0.9495
211,0.9495
212,0.9505
213,0.95
214,0.95
215,0.95
216,0.9505
217,0.95
218,0.9495
219,0.949
220,0.9495
221,0.95
222,0.95
223,0.9495
224,0.9495
225,0.9505
226,0.9495
227,0.9475
228,0.949
229,0.9495
230,0.949
231,0.9485
232,0.948
233,0.9485
234,0.9485
235,0.9465
236,0.949
237,0.9475
238,0.9465
239,0.948
240,0.9475
241,0.9485
242,0.9495
243,0.948
244,0.9445
245,0.947
246,0.9465
247,0.946
248,0.947
249,0.948
250,0.9485
251,0.9465
252,0.9475
253,0.949
254,0.948
255,0.948
256,0.9485
257,0.948
258,0.9465
259,0.9475
260,0.9475
261,0.9475
262,0.948
263,0.947
264,0.947
265,0.947
266,0.9465
267,0.9465
268,0.9465
269,0.9455
270,0.947
271,0.9455
272,0.947
273,0.947
274,0.9465
275,0.947
276,0.9465
277,0.948
278,0.9465
279,0.9455
280,0.9475
281,0.9485
282,0.9485
283,0.947
284,0.9465
285,0.9465
286,0.9455
287,0.945
288,0.949
289,0.946
290,0.9475
291,0.943
292,0.943
293,0.9445
294,0.9415
295,0.9435
296,0.943
297,0.9395
298,0.936
299,0.9415
300,0.9425
301,0.937
302,0.9425
303,0.943
304,0.9375
305,0.9375
306,0.9355
307,0.9355
308,0.935
309,0.9375
310,0.94
311,0.937
312,0.9385
313,0.938
314,0.9395
315,0.938
316,0.937
317,0.9395
318,0.933
319,0.934
320,0.937
321,0.939
322,0.9175
323,0.925
324,0.9285
325,0.9235
326,0.9225
327,0.9205
328,0.919
329,0.916
330,0.9255
331,0.923
332,0.921
333,0.928
334,0.9205
335,0.919
336,0.91
337,0.915
338,0.914
339,0.915
340,0.915
341,0.9235
342,0.922
343,0.9255
344,0.919
345,0.917
346,0.9265
347,0.926
348,0.924
349,0.921
350,0.9285
351,0.918
352,0.906
353,0.906
354,0.91
355,0.9085
356,0.908
357,0.915
358,0.905
359,0.901
360,0.909
361,0.902
362,0.897
363,0.9075
364,0.9075
365,0.907
366,0.902
367,0.904
368,0.9075
369,0.9115
370,0.9075
371,0.903
372,0.907
373,0.9075
374,0.892
375,0.891
376,0.8985
377,0.8985
378,0.89
379,0.898
380,0.8905
381,0.8905
382,0.8985
383,0.887
384,0.8915
385,0.891
386,0.8925
387,0.8975
388,0.896
389,0.8965
390,0.9065
391,0.888
392,0.8915
393,0.8945
394,0.8895
395,0.8935
396,0.885
397,0.872
398,0.8765
399,0.877
400,0.889
401,0.8845
402,0.861
403,0.8705
404,0.8715
405,0.8675
406,0.861
407,0.877
408,0.857
409,0.8555
410,0.858
411,0.855
412,0.827
413,0.819
414,0.798
415,0.799
416,0.7935
417,0.8095
418,0.7975
419,0.803
420,0.777
421,0.7715
422,0.7585
423,0.745
424,0.7345
425,0.728
426,0.731
427,0.717
428,0.7155
429,0.7395
430,0.7295
431,0.714
432,0.6985
433,0.698
434,0.6865
435,0.6635
436,0.6485
437,0.661
438,0.6465
439,0.6495
440,0.636
441,0.638
442,0.65
443,0.654
444,0.6525
445,0.605
446,0.5895
447,0.595
448,0.5825
449,0.581
450,0.5725
451,0.5735
452,0.5615
453,0.543
454,0.5555
455,0.5575
456,0.538
457,0.5305
458,0.473
459,0.41
460,0.44
461,0.3915
462,0.3475
463,0.3715
464,0.3385
465,0.3075
466,0.2905
467,0.288
468,0.2645
469,0.2375
470,0.2185
471,0.1425
472,0.0975
473,0.0925
474,0.1205
475,0.085
476,0.0685
477,0.048
478,0.048
479,0.048
480,0.0455
481,0.045
482,0.045
483,0.045
484,0.045
485,0.045
486,0.045
487,0.045
488,0.045
489,0.045
490,0.045
491,0.045
492,0.045
493,0.045
494,0.045
495,0.045
496,0.045
497,0.045
498,0.045
499,0.045
