num_removed,accuracy
0,0.952
1,0.952
2,0.952
3,0.952
4,0.953
5,0.953
6,0.952
7,0.952
8,0.952
9,0.952
10,0.952
11,0.952
12,0.952
13,0.952
14,0.952
15,0.952
16,0.952
17,0.952
18,0.952
19,0.952
20,0.952
21,0.9535
22,0.952
23,0.9535
24,0.9535
25,0.9535
26,0.9535
27,0.9535
28,0.9535
29,0.9535
30,0.952
31,0.9535
32,0.9535
33,0.9535
34,0.9535
35,0.9535
36,0.9535
37,0.9535
38,0.9535
39,0.9535
40,0.9535
41,0.9535
42,0.952
43,0.952
44,0.9535
45,0.9535
46,0.9535
47,0.9535
48,0.952
49,0.9535
50,0.952
51,0.952
52,0.952
53,0.9535
54,0.952
55,0.952
56,0.9515
57,0.952
58,0.953
59,0.952
60,0.9525
61,0.9535
62,0.9525
63,0.953
64,0.9535
65,0.9535
66,0.9535
67,0.9535
68,0.9535
69,0.9535
70,0.9535
71,0.9535
72,0.952
73,0.9535
74,0.952
75,0.952
76,0.953
77,0.953
78,0.953
79,0.9525
80,0.9525
81,0.9525
82,0.9525
83,0.9515
84,0.953
85,0.953
86,0.952
87,0.9535
88,0.9535
89,0.9515
90,0.952
91,0.9535
92,0.953
93,0.953
94,0.952
95,0.952
96,0.952
97,0.952
98,0.953
99,0.952
100,0.952
101,0.952
102,0.953
103,0.953
104,0.953
105,0.953
106,0.952
107,0.9525
108,0.952
109,0.953
110,0.952
111,0.952
112,0.952
113,0.9525
114,0.9525
115,0.9515
116,0.9515
117,0.953
118,0.9515
119,0.9515
120,0.952
121,0.9515
122,0.951
123,0.9525
124,0.951
125,0.952
126,0.951
127,0.9535
128,0.952
129,0.9525
130,0.9525
131,0.953
132,0.9525
133,0.9525
134,0.952
135,0.9515
136,0.9515
137,0.9515
138,0.9515
139,0.9525
140,0.952
141,0.952
142,0.9525
143,0.9525
144,0.9525
145,0.952
146,0.9525
147,0.9525
148,0.9525
149,0.9525
150,0.9525
151,0.952
152,0.952
153,0.952
154,0.9525
155,0.9525
156,0.9525
157,0.952
158,0.9515
159,0.953
160,0.953
161,0.9525
162,0.9525
163,0.952
164,0.952
165,0.952
166,0.952
167,0.953
168,0.9525
169,0.952
170,0.952
171,0.9515
172,0.9515
173,0.9515
174,0.951
175,0.9505
176,0.951
177,0.9515
178,0.952
179,0.9515
180,0.952
181,0.951
182,0.9505
183,0.95
184,0.9495
185,0.9505
186,0.95
187,0.95
188,0.95
189,0.95
190,0.9505
191,0.9495
192,0.949
193,0.95
194,0.9485
195,0.949
196,0.9485
197,0.9485
198,0.9495
199,0.9495
200,0.95
201,0.95
202,0.95
203,0.949
204,0.9465
205,0.9465
206,0.9465
207,0.9465
208,0.9455
209,0.9465
210,0.948
211,0.947
212,0.947
213,0.947
214,0.947
215,0.946
216,0.946
217,0.947
218,0.946
219,0.9475
220,0.947
221,0.9465
222,0.946
223,0.9455
224,0.946
225,0.9465
226,0.945
227,0.9475
228,0.947
229,0.9455
230,0.9465
231,0.9465
232,0.947
233,0.946
234,0.947
235,0.947
236,0.9465
237,0.9465
238,0.946
239,0.9465
240,0.947
241,0.946
242,0.9465
243,0.9455
244,0.9455
245,0.945
246,0.945
247,0.9455
248,0.9455
249,0.945
250,0.9455
251,0.943
252,0.9445
253,0.9455
254,0.946
255,0.9445
256,0.9455
257,0.9445
258,0.9445
259,0.9455
260,0.949
261,0.948
262,0.946
263,0.9465
264,0.9475
265,0.9485
266,0.949
267,0.95
268,0.9475
269,0.9485
270,0.947
271,0.9455
272,0.9465
273,0.9465
274,0.9455
275,0.9455
276,0.942
277,0.9425
278,0.944
279,0.9455
280,0.94
281,0.941
282,0.941
283,0.942
284,0.9415
285,0.9435
286,0.9405
287,0.9405
288,0.9425
289,0.942
290,0.9435
291,0.939
292,0.9415
293,0.941
294,0.9395
295,0.9405
296,0.942
297,0.942
298,0.941
299,0.942
300,0.942
301,0.9415
302,0.9405
303,0.941
304,0.9415
305,0.94
306,0.9425
307,0.9415
308,0.9415
309,0.943
310,0.9355
311,0.9385
312,0.939
313,0.9395
314,0.9405
315,0.939
316,0.9385
317,0.94
318,0.9375
319,0.938
320,0.936
321,0.938
322,0.941
323,0.935
324,0.9345
325,0.9335
326,0.934
327,0.933
328,0.9375
329,0.9295
330,0.93
331,0.93
332,0.935
333,0.932
334,0.932
335,0.9315
336,0.9305
337,0.9315
338,0.9305
339,0.9365
340,0.9335
341,0.933
342,0.933
343,0.9315
344,0.932
345,0.9355
346,0.9325
347,0.935
348,0.936
349,0.9355
350,0.9365
351,0.9355
352,0.937
353,0.936
354,0.9295
355,0.9345
356,0.936
357,0.9335
358,0.9375
359,0.936
360,0.928
361,0.9355
362,0.9245
363,0.9245
364,0.9245
365,0.9195
366,0.9185
367,0.9175
368,0.9145
369,0.9155
370,0.912
371,0.914
372,0.9095
373,0.902
374,0.9075
375,0.908
376,0.916
377,0.915
378,0.918
379,0.914
380,0.9115
381,0.9095
382,0.9105
383,0.907
384,0.9115
385,0.9085
386,0.912
387,0.908
388,0.904
389,0.8965
390,0.888
391,0.8965
392,0.901
393,0.8975
394,0.895
395,0.893
396,0.8915
397,0.8965
398,0.8915
399,0.8745
400,0.867
401,0.8665
402,0.8605
403,0.8565
404,0.8625
405,0.859
406,0.852
407,0.864
408,0.8535
409,0.851
410,0.8565
411,0.85
412,0.843
413,0.8265
414,0.824
415,0.8255
416,0.83
417,0.829
418,0.814
419,0.8
420,0.7745
421,0.7795
422,0.75
423,0.7425
424,0.7325
425,0.75
426,0.7035
427,0.7005
428,0.667
429,0.6715
430,0.656
431,0.644
432,0.6225
433,0.573
434,0.5665
435,0.5565
436,0.526
437,0.528
438,0.5285
439,0.5095
440,0.514
441,0.5125
442,0.5125
443,0.48
444,0.45
445,0.4475
446,0.456
447,0.4485
448,0.4535
449,0.448
450,0.4525
451,0.437
452,0.433
453,0.376
454,0.38
455,0.3775
456,0.3585
457,0.348
458,0.3485
459,0.309
460,0.302
461,0.2955
462,0.2825
463,0.2775
464,0.249
465,0.225
466,0.2205
467,0.189
468,0.176
469,0.1735
470,0.155
471,0.15
472,0.1625
473,0.1805
474,0.1775
475,0.1715
476,0.112
477,0.1025
478,0.095
479,0.045
480,0.045
481,0.045
482,0.045
483,0.045
484,0.045
485,0.045
486,0.045
487,0.045
488,0.045
489,0.045
490,0.045
491,0.045
492,0.045
493,0.045
494,0.045
495,0.045
496,0.045
497,0.045
498,0.045
499,0.045
