recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,0.8
0.05,0.8333333333333334
0.06,0.8571428571428571
0.07,0.875
0.08,0.8888888888888888
0.09,0.9
0.1,0.9090909090909091
0.11,0.9166666666666666
0.12,0.9230769230769231
0.13,0.9285714285714286
0.14,0.9333333333333333
0.15,0.9375
0.16,0.9411764705882353
0.17,0.9444444444444444
0.18,0.9473684210526315
0.19,0.95
0.2,0.9523809523809523
0.21,0.9130434782608695
0.22,0.9166666666666666
0.23,0.92
0.24,0.8888888888888888
0.25,0.8928571428571429
0.26,0.896551724137931
0.27,0.9
0.28,0.9032258064516129
0.29,0.90625
0.3,0.9090909090909091
0.31,0.9117647058823529
0.32,0.9142857142857143
0.33,0.9166666666666666
0.34,0.8947368421052632
0.35,0.875
0.36,0.8181818181818182
0.37,0.8222222222222222
0.38,0.8260869565217391
0.39,0.8297872340425532
0.4,0.7692307692307693
0.41,0.7735849056603774
0.42,0.75
0.43,0.7543859649122807
0.44,0.7333333333333333
0.45,0.7258064516129032
0.46,0.7301587301587301
0.47,0.734375
0.48,0.7384615384615385
0.49,0.7424242424242424
0.5,0.746268656716418
0.51,0.75
0.52,0.7123287671232876
0.53,0.6973684210526315
0.54,0.7012987012987013
0.55,0.6962025316455697
0.56,0.7
0.57,0.7037037037037037
0.58,0.7073170731707317
0.59,0.7023809523809523
0.6,0.6896551724137931
0.61,0.6853932584269663
0.62,0.6739130434782609
0.63,0.65625
0.64,0.6336633663366337
0.65,0.6310679611650486
0.66,0.616822429906542
0.67,0.6146788990825688
0.68,0.6181818181818182
0.69,0.6
0.7,0.603448275862069
0.71,0.6016949152542372
0.72,0.5950413223140496
0.73,0.584
0.74,0.5873015873015873
0.75,0.5725190839694656
0.76,0.5714285714285714
0.77,0.5460992907801419
0.78,0.5
0.79,0.4968553459119497
0.8,0.4624277456647399
0.81,0.4602272727272727
0.82,0.4530386740331492
0.83,0.44623655913978494
0.84,0.4421052631578947
0.85,0.4427083333333333
0.86,0.4321608040201005
0.87,0.37339055793991416
0.88,0.37446808510638296
0.89,0.3272058823529412
0.9,0.32967032967032966
0.91,0.3238434163701068
0.92,0.3262411347517731
0.93,0.32517482517482516
0.94,0.3102310231023102
0.95,0.29411764705882354
0.96,0.2882882882882883
0.97,0.2526041666666667
0.98,0.2413793103448276
0.99,0.22247191011235956
1.0,0.21052631578947367
