recall,precision
0.01,1.0
0.02,1.0
0.03,1.0
0.04,1.0
0.05,1.0
0.06,1.0
0.07,1.0
0.08,1.0
0.09,1.0
0.1,1.0
0.11,1.0
0.12,1.0
0.13,1.0
0.14,1.0
0.15,1.0
0.16,1.0
0.17,1.0
0.18,1.0
0.19,1.0
0.2,1.0
0.21,1.0
0.22,1.0
0.23,0.9583333333333334
0.24,0.96
0.25,0.9615384615384616
0.26,0.9285714285714286
0.27,0.9310344827586207
0.28,0.9333333333333333
0.29,0.9354838709677419
0.3,0.9375
0.31,0.9117647058823529
0.32,0.8888888888888888
0.33,0.8918918918918919
0.34,0.8947368421052632
0.35,0.875
0.36,0.8571428571428571
0.37,0.8604651162790697
0.38,0.8260869565217391
0.39,0.8125
0.4,0.8163265306122449
0.41,0.82
0.42,0.8235294117647058
0.43,0.8113207547169812
0.44,0.7857142857142857
0.45,0.7894736842105263
0.46,0.7931034482758621
0.47,0.7966101694915254
0.48,0.7868852459016393
0.49,0.7777777777777778
0.5,0.78125
0.51,0.7391304347826086
0.52,0.7428571428571429
0.53,0.7361111111111112
0.54,0.7105263157894737
0.55,0.7051282051282052
0.56,0.6829268292682927
0.57,0.6867469879518072
0.58,0.6904761904761905
0.59,0.6781609195402298
0.6,0.6521739130434783
0.61,0.648936170212766
0.62,0.62
0.63,0.6057692307692307
0.64,0.5981308411214953
0.65,0.5555555555555556
0.66,0.5196850393700787
0.67,0.4962962962962963
0.68,0.4892086330935252
0.69,0.4928571428571429
0.7,0.49645390070921985
0.71,0.4930555555555556
0.72,0.4585987261146497
0.73,0.4591194968553459
0.74,0.4134078212290503
0.75,0.4098360655737705
0.76,0.40860215053763443
0.77,0.4095744680851064
0.78,0.40625
0.79,0.3744075829383886
0.8,0.36199095022624433
0.81,0.3584070796460177
0.82,0.3565217391304348
0.83,0.350210970464135
0.84,0.3442622950819672
0.85,0.3346456692913386
0.86,0.3282442748091603
0.87,0.3
0.88,0.2972972972972973
0.89,0.2966666666666667
0.9,0.29605263157894735
0.91,0.2964169381107492
0.92,0.26744186046511625
0.93,0.26956521739130435
0.94,0.24415584415584415
0.95,0.24111675126903553
0.96,0.22641509433962265
0.97,0.21700223713646533
0.98,0.21729490022172948
0.99,0.21382289416846653
1.0,0.20080321285140562
