num_removed,accuracy
0,0.864
1,0.862
2,0.865
3,0.864
4,0.8625
5,0.8605
6,0.8575
7,0.8555
8,0.8555
9,0.8555
10,0.856
11,0.853
12,0.851
13,0.852
14,0.853
15,0.8515
16,0.8535
17,0.8525
18,0.852
19,0.85
20,0.848
21,0.848
22,0.8435
23,0.842
24,0.8425
25,0.845
26,0.847
27,0.847
28,0.8435
29,0.8435
30,0.8435
31,0.8425
32,0.8425
33,0.8405
34,0.8405
35,0.84
36,0.8395
37,0.838
38,0.837
39,0.8365
40,0.836
41,0.8335
42,0.8355
43,0.8375
44,0.837
45,0.8345
46,0.835
47,0.835
48,0.833
49,0.8335
50,0.8295
51,0.83
52,0.83
53,0.8285
54,0.827
55,0.828
56,0.8295
57,0.8295
58,0.8295
59,0.83
60,0.829
61,0.8295
62,0.826
63,0.822
64,0.8225
65,0.8225
66,0.8225
67,0.822
68,0.822
69,0.8225
70,0.817
71,0.816
72,0.817
73,0.8155
74,0.8145
75,0.8155
76,0.8155
77,0.813
78,0.813
79,0.813
80,0.8095
81,0.808
82,0.8085
83,0.807
84,0.807
85,0.8075
86,0.8045
87,0.8055
88,0.8075
89,0.8075
90,0.8075
91,0.807
92,0.8065
93,0.8065
94,0.8115
95,0.809
96,0.8025
97,0.802
98,0.8
99,0.7985
100,0.798
101,0.8
102,0.796
103,0.796
104,0.7955
105,0.795
106,0.7955
107,0.7965
108,0.796
109,0.7955
110,0.7965
111,0.792
112,0.794
113,0.7935
114,0.7935
115,0.7935
116,0.7935
117,0.7945
118,0.7935
119,0.794
120,0.794
121,0.79
122,0.789
123,0.789
124,0.788
125,0.789
126,0.79
127,0.789
128,0.7835
129,0.781
130,0.783
131,0.778
132,0.778
133,0.778
134,0.7785
135,0.7785
136,0.779
137,0.7765
138,0.777
139,0.777
140,0.777
141,0.7765
142,0.776
143,0.7765
144,0.773
145,0.774
146,0.7745
147,0.764
148,0.764
149,0.764
150,0.7635
151,0.7645
152,0.7645
153,0.7645
154,0.7645
155,0.7655
156,0.7655
157,0.762
158,0.7625
159,0.761
160,0.753
161,0.7525
162,0.7525
163,0.7525
164,0.753
165,0.7535
166,0.7465
167,0.7465
168,0.7465
169,0.7475
170,0.745
171,0.7455
172,0.745
173,0.7455
174,0.745
175,0.747
176,0.7465
177,0.7465
178,0.744
179,0.745
180,0.742
181,0.742
182,0.7425
183,0.7395
184,0.739
185,0.738
186,0.74
187,0.7375
188,0.7375
189,0.7375
190,0.736
191,0.733
192,0.7325
193,0.737
194,0.7375
195,0.737
196,0.738
197,0.74
198,0.7405
199,0.7415
200,0.743
201,0.7435
202,0.7425
203,0.7425
204,0.743
205,0.739
206,0.739
207,0.7395
208,0.7405
209,0.744
210,0.7445
211,0.7445
212,0.736
213,0.7355
214,0.738
215,0.736
216,0.736
217,0.7365
218,0.726
219,0.7225
220,0.7225
221,0.7215
222,0.724
223,0.7235
224,0.723
225,0.7225
226,0.7235
227,0.723
228,0.7235
229,0.723
230,0.723
231,0.721
232,0.7175
233,0.7165
234,0.7165
235,0.716
236,0.716
237,0.716
238,0.719
239,0.718
240,0.718
241,0.717
242,0.717
243,0.712
244,0.712
245,0.709
246,0.7075
247,0.7065
248,0.7045
249,0.7045
250,0.7055
251,0.705
252,0.7055
253,0.7055
254,0.7045
255,0.7055
256,0.7055
257,0.7075
258,0.706
259,0.6985
260,0.6985
261,0.6965
262,0.697
263,0.6975
264,0.6975
265,0.6975
266,0.6975
267,0.6975
268,0.6955
269,0.691
270,0.6905
271,0.6915
272,0.6875
273,0.687
274,0.687
275,0.687
276,0.686
277,0.6845
278,0.683
279,0.683
280,0.6845
281,0.6875
282,0.6875
283,0.6875
284,0.685
285,0.688
286,0.689
287,0.689
288,0.689
289,0.684
290,0.684
291,0.6865
292,0.686
293,0.674
294,0.674
295,0.6735
296,0.674
297,0.6735
298,0.673
299,0.6745
300,0.673
301,0.6745
302,0.6735
303,0.6765
304,0.677
305,0.677
306,0.6755
307,0.674
308,0.6735
309,0.676
310,0.6765
311,0.667
312,0.666
313,0.666
314,0.666
315,0.664
316,0.6635
317,0.6655
318,0.666
319,0.6645
320,0.6645
321,0.664
322,0.667
323,0.6615
324,0.6605
325,0.66
326,0.66
327,0.6595
328,0.6605
329,0.6585
330,0.6575
331,0.656
332,0.6555
333,0.6555
334,0.653
335,0.6525
336,0.6515
337,0.639
338,0.632
339,0.632
340,0.6355
341,0.636
342,0.6315
343,0.631
344,0.6305
345,0.631
346,0.631
347,0.629
348,0.6265
349,0.626
350,0.62
351,0.619
352,0.619
353,0.6195
354,0.621
355,0.622
356,0.617
357,0.617
358,0.617
359,0.616
360,0.623
361,0.6245
362,0.6245
363,0.6285
364,0.6285
365,0.6265
366,0.6255
367,0.625
368,0.63
369,0.6285
370,0.629
371,0.634
372,0.634
373,0.6335
374,0.632
375,0.632
376,0.6315
377,0.6315
378,0.6315
379,0.633
380,0.636
381,0.635
382,0.6345
383,0.635
384,0.6355
385,0.635
386,0.633
387,0.637
388,0.6375
389,0.638
390,0.638
391,0.6385
392,0.63
393,0.631
394,0.6295
395,0.629
396,0.628
397,0.627
398,0.627
399,0.625
400,0.624
401,0.624
402,0.623
403,0.624
404,0.6245
405,0.6125
406,0.6135
407,0.615
408,0.606
409,0.606
410,0.607
411,0.604
412,0.605
413,0.604
414,0.599
415,0.5985
416,0.5965
417,0.598
418,0.598
419,0.595
420,0.593
421,0.5975
422,0.594
423,0.5915
424,0.5905
425,0.5905
426,0.5865
427,0.5935
428,0.591
429,0.5975
430,0.598
431,0.5975
432,0.5935
433,0.5835
434,0.5915
435,0.593
436,0.5935
437,0.588
438,0.591
439,0.591
440,0.5925
441,0.5915
442,0.59
443,0.538
444,0.5315
445,0.5145
446,0.5155
447,0.517
448,0.5155
449,0.5105
450,0.5095
451,0.5115
452,0.513
453,0.515
454,0.526
455,0.529
456,0.5215
457,0.523
458,0.5255
459,0.5245
460,0.52
461,0.5075
462,0.51
463,0.5035
464,0.513
465,0.5105
466,0.508
467,0.532
468,0.5345
469,0.5075
470,0.51
471,0.4485
472,0.4565
473,0.462
474,0.4505
475,0.407
476,0.402
477,0.3705
478,0.3695
479,0.382
480,0.374
481,0.3725
482,0.3785
483,0.3615
484,0.357
485,0.3735
486,0.4495
487,0.445
488,0.4625
489,0.446
490,0.4285
491,0.4245
492,0.4255
493,0.4065
494,0.3925
495,0.405
496,0.4335
497,0.5
498,0.5
499,0.5
