num_removed,accuracy
0,0.864
1,0.867
2,0.867
3,0.8675
4,0.867
5,0.867
6,0.8655
7,0.8665
8,0.8645
9,0.8635
10,0.8635
11,0.864
12,0.864
13,0.8645
14,0.865
15,0.865
16,0.865
17,0.8655
18,0.8645
19,0.8645
20,0.8635
21,0.8635
22,0.863
23,0.8625
24,0.863
25,0.8615
26,0.861
27,0.8615
28,0.865
29,0.864
30,0.8635
31,0.8625
32,0.8625
33,0.8625
34,0.862
35,0.859
36,0.86
37,0.86
38,0.8595
39,0.8595
40,0.8595
41,0.8595
42,0.858
43,0.859
44,0.857
45,0.8565
46,0.8555
47,0.857
48,0.8575
49,0.8575
50,0.857
51,0.855
52,0.855
53,0.856
54,0.855
55,0.855
56,0.8555
57,0.8555
58,0.855
59,0.855
60,0.855
61,0.855
62,0.855
63,0.853
64,0.8545
65,0.8545
66,0.8545
67,0.853
68,0.851
69,0.8525
70,0.8495
71,0.8485
72,0.849
73,0.849
74,0.849
75,0.8485
76,0.8485
77,0.848
78,0.848
79,0.8475
80,0.849
81,0.8465
82,0.8435
83,0.8415
84,0.841
85,0.842
86,0.8425
87,0.843
88,0.844
89,0.8445
90,0.8445
91,0.844
92,0.8435
93,0.843
94,0.8435
95,0.8385
96,0.8385
97,0.8395
98,0.8395
99,0.839
100,0.839
101,0.839
102,0.839
103,0.839
104,0.838
105,0.8375
106,0.838
107,0.8375
108,0.8365
109,0.8335
110,0.8335
111,0.8325
112,0.8285
113,0.829
114,0.829
115,0.827
116,0.8265
117,0.826
118,0.8255
119,0.8245
120,0.8245
121,0.8215
122,0.821
123,0.8215
124,0.821
125,0.821
126,0.819
127,0.819
128,0.819
129,0.819
130,0.82
131,0.8145
132,0.814
133,0.8135
134,0.8135
135,0.814
136,0.814
137,0.8125
138,0.8115
139,0.8115
140,0.812
141,0.8095
142,0.81
143,0.809
144,0.8085
145,0.809
146,0.81
147,0.81
148,0.805
149,0.804
150,0.804
151,0.8045
152,0.8045
153,0.8055
154,0.8035
155,0.803
156,0.8035
157,0.8005
158,0.8005
159,0.7995
160,0.7995
161,0.8005
162,0.799
163,0.7995
164,0.7985
165,0.7985
166,0.7885
167,0.79
168,0.7905
169,0.789
170,0.789
171,0.789
172,0.7885
173,0.7875
174,0.788
175,0.786
176,0.786
177,0.786
178,0.7855
179,0.785
180,0.788
181,0.788
182,0.788
183,0.7855
184,0.784
185,0.784
186,0.785
187,0.7845
188,0.784
189,0.7815
190,0.7815
191,0.784
192,0.7805
193,0.781
194,0.778
195,0.775
196,0.7745
197,0.7735
198,0.7735
199,0.773
200,0.7725
201,0.7725
202,0.7725
203,0.772
204,0.771
205,0.772
206,0.7715
207,0.7715
208,0.7715
209,0.7715
210,0.7715
211,0.772
212,0.7675
213,0.7675
214,0.7675
215,0.764
216,0.764
217,0.763
218,0.7625
219,0.7615
220,0.762
221,0.7625
222,0.7595
223,0.758
224,0.758
225,0.7575
226,0.7565
227,0.7565
228,0.7565
229,0.755
230,0.7565
231,0.757
232,0.7555
233,0.7525
234,0.7525
235,0.7515
236,0.7485
237,0.749
238,0.7495
239,0.7495
240,0.749
241,0.7495
242,0.749
243,0.749
244,0.749
245,0.7505
246,0.7475
247,0.7465
248,0.7465
249,0.745
250,0.7475
251,0.7475
252,0.746
253,0.749
254,0.7495
255,0.745
256,0.7465
257,0.746
258,0.7465
259,0.739
260,0.741
261,0.741
262,0.7395
263,0.7395
264,0.7385
265,0.735
266,0.735
267,0.735
268,0.731
269,0.7285
270,0.7305
271,0.731
272,0.728
273,0.7215
274,0.7205
275,0.72
276,0.7205
277,0.7295
278,0.726
279,0.7265
280,0.723
281,0.7225
282,0.7225
283,0.7235
284,0.7195
285,0.716
286,0.718
287,0.718
288,0.7065
289,0.7025
290,0.7045
291,0.704
292,0.703
293,0.6985
294,0.7005
295,0.701
296,0.6985
297,0.697
298,0.69
299,0.6845
300,0.685
301,0.686
302,0.6825
303,0.682
304,0.6825
305,0.682
306,0.6845
307,0.683
308,0.6835
309,0.6835
310,0.683
311,0.682
312,0.681
313,0.681
314,0.6805
315,0.6795
316,0.681
317,0.681
318,0.681
319,0.677
320,0.677
321,0.6815
322,0.682
323,0.681
324,0.677
325,0.6755
326,0.675
327,0.6745
328,0.6745
329,0.6735
330,0.6715
331,0.658
332,0.651
333,0.654
334,0.651
335,0.652
336,0.652
337,0.654
338,0.648
339,0.648
340,0.6485
341,0.6465
342,0.6445
343,0.6435
344,0.641
345,0.645
346,0.635
347,0.6325
348,0.627
349,0.609
350,0.61
351,0.61
352,0.61
353,0.604
354,0.598
355,0.5985
356,0.5985
357,0.595
358,0.594
359,0.5925
360,0.5925
361,0.5925
362,0.5705
363,0.569
364,0.5685
365,0.5695
366,0.569
367,0.573
368,0.573
369,0.561
370,0.5615
371,0.562
372,0.562
373,0.554
374,0.554
375,0.551
376,0.5535
377,0.5535
378,0.551
379,0.5415
380,0.5415
381,0.54
382,0.5285
383,0.529
384,0.5095
385,0.5085
386,0.509
387,0.508
388,0.508
389,0.507
390,0.506
391,0.5055
392,0.505
393,0.5045
394,0.4985
395,0.5055
396,0.4985
397,0.499
398,0.499
399,0.4995
400,0.4895
401,0.475
402,0.4715
403,0.47
404,0.4705
405,0.4655
406,0.4635
407,0.4625
408,0.461
409,0.4605
410,0.4575
411,0.457
412,0.4555
413,0.4555
414,0.446
415,0.4405
416,0.444
417,0.447
418,0.4465
419,0.4405
420,0.4375
421,0.4375
422,0.4415
423,0.4345
424,0.426
425,0.3855
426,0.388
427,0.38
428,0.375
429,0.3865
430,0.39
431,0.3945
432,0.3965
433,0.3965
434,0.396
435,0.3855
436,0.3935
437,0.388
438,0.387
439,0.381
440,0.39
441,0.38
442,0.3825
443,0.3825
444,0.3805
445,0.38
446,0.369
447,0.365
448,0.37
449,0.3695
450,0.3655
451,0.363
452,0.359
453,0.35
454,0.353
455,0.3455
456,0.3415
457,0.3445
458,0.346
459,0.3605
460,0.3565
461,0.349
462,0.3625
463,0.368
464,0.369
465,0.361
466,0.358
467,0.353
468,0.3565
469,0.35
470,0.334
471,0.336
472,0.329
473,0.3225
474,0.3245
475,0.3155
476,0.3055
477,0.3065
478,0.3065
479,0.3045
480,0.2985
481,0.2825
482,0.295
483,0.311
484,0.3185
485,0.308
486,0.3095
487,0.3065
488,0.317
489,0.3015
490,0.307
491,0.295
492,0.319
493,0.3285
494,0.3105
495,0.3455
496,0.4115
497,0.3845
498,0.4495
499,0.5
