num_removed,accuracy
0,0.784
1,0.779
2,0.7905
3,0.775
4,0.7895
5,0.7765
6,0.7735
7,0.785
8,0.77
9,0.776
10,0.7695
11,0.7785
12,0.7795
13,0.778
14,0.7785
15,0.7725
16,0.775
17,0.7705
18,0.773
19,0.769
20,0.7815
21,0.772
22,0.7785
23,0.7775
24,0.7765
25,0.774
26,0.77
27,0.772
28,0.7745
29,0.784
30,0.7815
31,0.768
32,0.7765
33,0.7765
34,0.777
35,0.786
36,0.7775
37,0.774
38,0.778
39,0.783
40,0.772
41,0.7755
42,0.7815
43,0.7825
44,0.7835
45,0.7745
46,0.783
47,0.789
48,0.7835
49,0.779
50,0.781
51,0.778
52,0.777
53,0.778
54,0.769
55,0.7725
56,0.7735
57,0.774
58,0.7785
59,0.7745
60,0.7695
61,0.773
62,0.771
63,0.7775
64,0.7735
65,0.774
66,0.772
67,0.776
68,0.7705
69,0.763
70,0.7735
71,0.771
72,0.7785
73,0.7725
74,0.7725
75,0.775
76,0.7705
77,0.776
78,0.7675
79,0.775
80,0.7745
81,0.7795
82,0.773
83,0.7685
84,0.7685
85,0.7785
86,0.766
87,0.763
88,0.7715
89,0.77
90,0.769
91,0.774
92,0.7735
93,0.7685
94,0.77
95,0.769
96,0.762
97,0.769
98,0.76
99,0.764
100,0.764
101,0.7645
102,0.7625
103,0.772
104,0.773
105,0.758
106,0.765
107,0.766
108,0.7695
109,0.7625
110,0.764
111,0.7645
112,0.7615
113,0.764
114,0.7555
115,0.761
116,0.7625
117,0.7605
118,0.77
119,0.7715
120,0.771
121,0.7625
122,0.7555
123,0.764
124,0.7595
125,0.76
126,0.751
127,0.7585
128,0.758
129,0.761
130,0.7615
131,0.7585
132,0.7615
133,0.7625
134,0.761
135,0.756
136,0.756
137,0.767
138,0.757
139,0.7605
140,0.758
141,0.753
142,0.756
143,0.7575
144,0.7615
145,0.765
146,0.7545
147,0.7555
148,0.753
149,0.76
150,0.757
151,0.7525
152,0.758
153,0.755
154,0.771
155,0.766
156,0.76
157,0.758
158,0.764
159,0.755
160,0.7595
161,0.7635
162,0.7545
163,0.754
164,0.748
165,0.754
166,0.751
167,0.772
168,0.7595
169,0.756
170,0.759
171,0.758
172,0.7565
173,0.758
174,0.7545
175,0.756
176,0.7525
177,0.754
178,0.755
179,0.7545
180,0.7635
181,0.76
182,0.7555
183,0.7525
184,0.7525
185,0.751
186,0.743
187,0.752
188,0.7365
189,0.746
190,0.752
191,0.752
192,0.747
193,0.7485
194,0.7595
195,0.7475
196,0.744
197,0.7515
198,0.747
199,0.7495
200,0.75
201,0.749
202,0.7445
203,0.7425
204,0.733
205,0.7465
206,0.7475
207,0.752
208,0.7425
209,0.742
210,0.7495
211,0.74
212,0.752
213,0.729
214,0.7525
215,0.7495
216,0.7465
217,0.7475
218,0.747
219,0.737
220,0.7395
221,0.7395
222,0.7445
223,0.7375
224,0.751
225,0.74
226,0.744
227,0.746
228,0.736
229,0.748
230,0.7395
231,0.7395
232,0.725
233,0.7345
234,0.7305
235,0.739
236,0.7325
237,0.7315
238,0.731
239,0.724
240,0.7145
241,0.734
242,0.7335
243,0.724
244,0.7305
245,0.734
246,0.715
247,0.714
248,0.72
249,0.712
250,0.7225
251,0.721
252,0.7185
253,0.7135
254,0.7095
255,0.716
256,0.6945
257,0.713
258,0.711
259,0.717
260,0.7165
261,0.7265
262,0.7235
263,0.7255
264,0.7275
265,0.727
266,0.719
267,0.722
268,0.7315
269,0.716
270,0.707
271,0.718
272,0.724
273,0.729
274,0.703
275,0.7275
276,0.7345
277,0.728
278,0.731
279,0.728
280,0.74
281,0.727
282,0.7295
283,0.715
284,0.721
285,0.7175
286,0.7305
287,0.7225
288,0.715
289,0.706
290,0.689
291,0.72
292,0.691
293,0.691
294,0.678
295,0.681
296,0.681
297,0.6725
298,0.691
299,0.6785
300,0.67
301,0.685
302,0.689
303,0.6855
304,0.686
305,0.695
306,0.6775
307,0.6685
308,0.667
309,0.6625
310,0.6655
311,0.6845
312,0.67
313,0.6685
314,0.6635
315,0.6695
316,0.6685
317,0.654
318,0.6555
319,0.6325
320,0.6465
321,0.636
322,0.644
323,0.6525
324,0.6385
325,0.6455
326,0.6275
327,0.633
328,0.627
329,0.6205
330,0.6125
331,0.628
332,0.625
333,0.6165
334,0.618
335,0.62
336,0.625
337,0.608
338,0.592
339,0.5865
340,0.6065
341,0.6165
342,0.6055
343,0.612
344,0.596
345,0.6
346,0.6
347,0.597
348,0.581
349,0.5945
350,0.591
351,0.579
352,0.586
353,0.583
354,0.5765
355,0.5825
356,0.5805
357,0.5625
358,0.5595
359,0.5745
360,0.5775
361,0.5685
362,0.5635
363,0.568
364,0.5685
365,0.5695
366,0.5655
367,0.57
368,0.5675
369,0.565
370,0.5685
371,0.5695
372,0.5595
373,0.56
374,0.567
375,0.5715
376,0.566
377,0.567
378,0.571
379,0.561
380,0.548
381,0.552
382,0.5405
383,0.5385
384,0.5365
385,0.5395
386,0.534
387,0.537
388,0.545
389,0.5445
390,0.536
391,0.536
392,0.5395
393,0.541
394,0.535
395,0.5425
396,0.539
397,0.5265
398,0.52
399,0.522
400,0.521
401,0.5175
402,0.5215
403,0.5185
404,0.5225
405,0.5265
406,0.5295
407,0.534
408,0.5255
409,0.529
410,0.5235
411,0.518
412,0.523
413,0.519
414,0.5165
415,0.5135
416,0.516
417,0.499
418,0.5045
419,0.508
420,0.5205
421,0.506
422,0.512
423,0.505
424,0.516
425,0.5015
426,0.4995
427,0.495
428,0.493
429,0.4925
430,0.4915
431,0.476
432,0.481
433,0.489
434,0.4735
435,0.47
436,0.4885
437,0.507
438,0.491
439,0.501
440,0.497
441,0.5015
442,0.507
443,0.5015
444,0.496
445,0.508
446,0.497
447,0.486
448,0.477
449,0.473
450,0.463
451,0.462
452,0.4685
453,0.4615
454,0.4775
455,0.4775
456,0.486
457,0.4555
458,0.458
459,0.461
460,0.464
461,0.4625
462,0.439
463,0.4385
464,0.4345
465,0.437
466,0.4535
467,0.416
468,0.3995
469,0.4145
470,0.4185
471,0.4655
472,0.399
473,0.414
474,0.413
475,0.416
476,0.454
477,0.4845
478,0.4395
479,0.4375
480,0.395
481,0.3935
482,0.3965
483,0.461
484,0.4735
485,0.4735
486,0.4735
487,0.4735
488,0.4395
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
