recall,precision
0.01,1.0
0.02,0.5
0.03,0.6
0.04,0.6666666666666666
0.05,0.5555555555555556
0.06,0.6
0.07,0.6363636363636364
0.08,0.6666666666666666
0.09,0.6923076923076923
0.1,0.6666666666666666
0.11,0.6875
0.12,0.7058823529411765
0.13,0.6842105263157895
0.14,0.5833333333333334
0.15,0.5555555555555556
0.16,0.5517241379310345
0.17,0.5666666666666667
0.18,0.5142857142857142
0.19,0.48717948717948717
0.2,0.46511627906976744
0.21,0.40384615384615385
0.22,0.41509433962264153
0.23,0.40350877192982454
0.24,0.38095238095238093
0.25,0.3472222222222222
0.26,0.35135135135135137
0.27,0.35064935064935066
0.28,0.358974358974359
0.29,0.3670886075949367
0.3,0.3448275862068966
0.31,0.33695652173913043
0.32,0.34408602150537637
0.33,0.34375
0.34,0.3269230769230769
0.35,0.3333333333333333
0.36,0.33962264150943394
0.37,0.3333333333333333
0.38,0.31666666666666665
0.39,0.32231404958677684
0.4,0.31007751937984496
0.41,0.3082706766917293
0.42,0.30656934306569344
0.43,0.30935251798561153
0.44,0.3120567375886525
0.45,0.30612244897959184
0.46,0.30666666666666664
0.47,0.3051948051948052
0.48,0.2962962962962963
0.49,0.3006134969325153
0.5,0.29239766081871343
0.51,0.2897727272727273
0.52,0.2937853107344633
0.53,0.29608938547486036
0.54,0.27979274611398963
0.55,0.275
0.56,0.2679425837320574
0.57,0.2579185520361991
0.58,0.2600896860986547
0.59,0.2610619469026549
0.6,0.2643171806167401
0.61,0.26406926406926406
0.62,0.2627118644067797
0.63,0.2550607287449393
0.64,0.2490272373540856
0.65,0.24621212121212122
0.66,0.2462686567164179
0.67,0.23674911660777384
0.68,0.23776223776223776
0.69,0.23958333333333334
0.7,0.23890784982935154
0.71,0.23745819397993312
0.72,0.23300970873786409
0.73,0.2347266881028939
0.74,0.2356687898089172
0.75,0.22189349112426035
0.76,0.22028985507246376
0.77,0.21212121212121213
0.78,0.2125340599455041
0.79,0.19362745098039216
0.8,0.19559902200489
0.81,0.19708029197080293
0.82,0.19759036144578312
0.83,0.18403547671840353
0.84,0.18584070796460178
0.85,0.18599562363238512
0.86,0.18655097613882862
0.87,0.18831168831168832
0.88,0.1900647948164147
0.89,0.19017094017094016
0.9,0.189873417721519
0.91,0.19157894736842104
0.92,0.1928721174004193
0.93,0.19294605809128632
0.94,0.19421487603305784
0.95,0.1958762886597938
0.96,0.19631901840490798
0.97,0.19795918367346937
0.98,0.1991869918699187
0.99,0.2
1.0,0.2012072434607646
