num_removed,f1_weighted
0,0.6954990215264188
1,0.7104727882205825
2,0.6855007885755778
3,0.6954990215264188
4,0.6929902973429792
5,0.7074128138605403
6,0.699932307998792
7,0.7059959176977498
8,0.700195823821392
9,0.7074128138605403
10,0.711291691676049
11,0.7078568383410981
12,0.7147289597313364
13,0.7193674485522433
14,0.7072538132379518
15,0.7101656719864837
16,0.7153162475465712
17,0.7147606040071138
18,0.7164883362085099
19,0.7107431477255239
20,0.7147606040071138
21,0.7210604187188766
22,0.7182166255424148
23,0.7182166255424148
24,0.7170468995637526
25,0.7141251137587067
26,0.7135860560550645
27,0.707708927992686
28,0.7106598421028103
29,0.7118562772446811
30,0.7054638504359325
31,0.7139205696256696
32,0.7042389953459084
33,0.695074211743911
34,0.708222769076309
35,0.7083286619031578
36,0.7056805227732807
37,0.7074252243555436
38,0.7100797671822311
39,0.7109398734551883
40,0.7061352742187241
41,0.7034715111711592
42,0.7083286619031578
43,0.7026388520747212
44,0.7054297494792546
45,0.6954899561115676
46,0.7036570634390963
47,0.7109501751825886
48,0.7324118760219128
49,0.7329432286805102
50,0.7279669288667374
51,0.7225041653760969
52,0.7197777368895435
53,0.7255783205677953
54,0.7150060215472299
55,0.7107186182971493
56,0.7058753230456671
57,0.7120474675623583
58,0.7289439251597324
59,0.7078888906534815
60,0.7081823328987659
61,0.689380677642161
62,0.6801089684196672
63,0.6815237130398124
64,0.6668924970589638
65,0.6922630477374636
66,0.6576680219118199
67,0.6653904765901423
68,0.6560044277802515
69,0.6464925812579515
70,0.6172350933604126
71,0.6330628734571763
72,0.6559031010391148
73,0.6237662583202884
74,0.6356446065350175
75,0.6316095266035762
76,0.6271730842729322
77,0.5052524787196323
78,0.5127071486327961
79,0.5479470944245896
80,0.5342951705538936
81,0.5369408889596345
82,0.5338868230612703
83,0.5716387798197546
84,0.5540791916081501
85,0.5237410136662443
86,0.5667508585299142
87,0.5509175977875761
88,0.5686310170995751
89,0.4380807096883023
90,0.3958896865872679
91,0.4220731787443846
92,0.40526107130895256
93,0.3894106358490034
94,0.406645047419372
95,0.3776950608813138
96,0.3913244773182085
97,0.3735810686696086
98,0.29564495407197944
99,0.2261747346019716
100,0.2500751098602547
101,0.287828204767949
102,0.27868834937280196
103,0.3005788731816129
104,0.3062102208873246
105,0.3062102208873246
106,0.26863562802616214
107,0.19003724510705522
108,0.19003724510705522
109,0.2032694559580677
110,0.304388931045347
111,0.3064857401134433
112,0.3064857401134433
113,0.2041333170908738
114,0.2218678393300225
115,0.22088382702693943
116,0.17998233351037696
117,0.17998233351037696
118,0.17998233351037696
119,0.17998233351037696
120,0.17998233351037696
121,0.17998233351037696
122,0.17998233351037696
123,0.17998233351037696
124,0.17998233351037696
125,0.17998233351037696
126,0.17998233351037696
127,0.17998233351037696
