num_removed,accuracy
0,0.8885
1,0.888
2,0.89
3,0.887
4,0.8845
5,0.891
6,0.8875
7,0.8875
8,0.889
9,0.885
10,0.884
11,0.8885
12,0.8895
13,0.8865
14,0.888
15,0.885
16,0.887
17,0.8845
18,0.888
19,0.8845
20,0.8845
21,0.885
22,0.885
23,0.8835
24,0.8835
25,0.8835
26,0.888
27,0.889
28,0.887
29,0.8895
30,0.885
31,0.884
32,0.8865
33,0.8895
34,0.8895
35,0.889
36,0.8855
37,0.889
38,0.888
39,0.8875
40,0.887
41,0.887
42,0.888
43,0.8865
44,0.882
45,0.8805
46,0.8805
47,0.882
48,0.883
49,0.8825
50,0.8825
51,0.8825
52,0.882
53,0.882
54,0.882
55,0.879
56,0.879
57,0.879
58,0.879
59,0.878
60,0.878
61,0.8805
62,0.881
63,0.882
64,0.8785
65,0.8805
66,0.8795
67,0.881
68,0.8805
69,0.88
70,0.8785
71,0.882
72,0.8815
73,0.88
74,0.8775
75,0.879
76,0.8785
77,0.878
78,0.8795
79,0.8775
80,0.879
81,0.879
82,0.8825
83,0.8805
84,0.88
85,0.88
86,0.881
87,0.8805
88,0.8815
89,0.8805
90,0.879
91,0.881
92,0.881
93,0.88
94,0.88
95,0.8775
96,0.879
97,0.8805
98,0.8805
99,0.8825
100,0.882
101,0.882
102,0.883
103,0.885
104,0.882
105,0.8805
106,0.88
107,0.883
108,0.884
109,0.884
110,0.8795
111,0.8825
112,0.8825
113,0.881
114,0.881
115,0.882
116,0.8785
117,0.8785
118,0.882
119,0.8795
120,0.8815
121,0.881
122,0.88
123,0.882
124,0.88
125,0.8795
126,0.8805
127,0.8825
128,0.8825
129,0.881
130,0.879
131,0.8815
132,0.88
133,0.879
134,0.8835
135,0.882
136,0.882
137,0.8825
138,0.881
139,0.8805
140,0.8815
141,0.882
142,0.88
143,0.882
144,0.8815
145,0.8805
146,0.8805
147,0.8815
148,0.8815
149,0.8815
150,0.882
151,0.88
152,0.88
153,0.882
154,0.8825
155,0.8805
156,0.8805
157,0.881
158,0.8805
159,0.882
160,0.883
161,0.883
162,0.883
163,0.8835
164,0.8795
165,0.8815
166,0.8805
167,0.8795
168,0.8775
169,0.8765
170,0.8785
171,0.878
172,0.878
173,0.8785
174,0.877
175,0.88
176,0.8785
177,0.8775
178,0.8805
179,0.8795
180,0.8815
181,0.88
182,0.8795
183,0.879
184,0.8785
185,0.8775
186,0.8775
187,0.8815
188,0.8815
189,0.8805
190,0.8795
191,0.8795
192,0.883
193,0.8795
194,0.878
195,0.878
196,0.882
197,0.88
