num_removed,accuracy
0,0.977
1,0.9765
2,0.979
3,0.979
4,0.98
5,0.98
6,0.98
7,0.98
8,0.9795
9,0.9795
10,0.9795
11,0.9795
12,0.9795
13,0.9805
14,0.9805
15,0.9805
16,0.9805
17,0.9805
18,0.9805
19,0.9805
20,0.981
21,0.981
22,0.98
23,0.98
24,0.98
25,0.9805
26,0.9805
27,0.9805
28,0.9805
29,0.9805
30,0.9805
31,0.9805
32,0.98
33,0.98
34,0.98
35,0.9805
36,0.9805
37,0.9805
38,0.9805
39,0.9805
40,0.98
41,0.98
42,0.9795
43,0.9795
44,0.981
45,0.981
46,0.981
47,0.981
48,0.981
49,0.9805
50,0.9805
51,0.9815
52,0.9815
53,0.9815
54,0.981
55,0.981
56,0.981
57,0.981
58,0.981
59,0.981
60,0.981
61,0.981
62,0.981
63,0.981
64,0.981
65,0.981
66,0.982
67,0.981
68,0.981
69,0.981
70,0.981
71,0.977
72,0.977
73,0.9775
74,0.9775
75,0.9775
76,0.9775
77,0.978
78,0.98
79,0.9795
80,0.9795
81,0.9795
82,0.9795
83,0.9795
84,0.9795
85,0.9795
86,0.9795
87,0.9795
88,0.9795
89,0.9795
90,0.9795
91,0.979
92,0.979
93,0.98
94,0.979
95,0.979
96,0.979
97,0.979
98,0.979
99,0.979
100,0.9785
101,0.9785
102,0.9785
103,0.9785
104,0.9785
105,0.9785
106,0.9785
107,0.9785
108,0.9785
109,0.978
110,0.978
111,0.978
112,0.9785
113,0.978
114,0.978
115,0.9785
116,0.9785
117,0.9785
118,0.979
119,0.979
120,0.979
121,0.979
122,0.979
123,0.979
124,0.979
125,0.9795
126,0.9795
127,0.9795
128,0.9795
129,0.979
130,0.979
131,0.98
132,0.981
133,0.981
134,0.981
135,0.981
136,0.981
137,0.9815
138,0.981
139,0.981
140,0.9815
141,0.9795
142,0.98
143,0.978
144,0.9785
145,0.9785
146,0.9785
147,0.9785
148,0.9785
149,0.9785
150,0.9785
151,0.9805
152,0.9805
153,0.9805
154,0.981
155,0.9805
156,0.979
157,0.9795
158,0.979
159,0.979
160,0.979
161,0.9795
162,0.9795
163,0.9795
164,0.98
165,0.98
166,0.98
167,0.98
168,0.98
169,0.98
170,0.9795
171,0.9795
172,0.9795
173,0.979
174,0.979
175,0.979
176,0.979
177,0.979
178,0.9785
179,0.9785
180,0.9785
181,0.9785
182,0.9785
183,0.9785
184,0.9785
185,0.979
186,0.98
187,0.98
188,0.9805
189,0.9805
190,0.981
191,0.9805
192,0.9805
193,0.9815
194,0.9815
195,0.9815
196,0.9815
197,0.9825
198,0.9825
199,0.9825
200,0.9825
201,0.9795
202,0.9795
203,0.9795
204,0.98
205,0.98
206,0.98
207,0.9805
208,0.9805
209,0.9795
210,0.98
211,0.9795
212,0.9795
213,0.9795
214,0.9795
215,0.9795
216,0.9795
217,0.9795
218,0.9795
219,0.979
220,0.979
221,0.979
222,0.979
223,0.979
224,0.979
225,0.979
226,0.979
227,0.979
228,0.979
229,0.979
230,0.9785
231,0.9785
232,0.9785
233,0.9785
234,0.9785
235,0.9785
236,0.9785
237,0.9785
238,0.9785
239,0.979
240,0.978
241,0.9785
242,0.9785
243,0.9785
244,0.9785
245,0.9785
246,0.9785
247,0.9785
248,0.9785
249,0.9785
250,0.9785
251,0.9785
252,0.9785
253,0.9785
254,0.978
255,0.978
256,0.978
257,0.978
258,0.977
259,0.977
260,0.9775
261,0.977
262,0.978
263,0.9765
264,0.9765
265,0.977
266,0.977
267,0.976
268,0.976
269,0.977
270,0.9765
271,0.9765
272,0.9765
273,0.977
274,0.9765
275,0.9765
276,0.976
277,0.976
278,0.976
279,0.9755
280,0.9725
281,0.9735
282,0.974
283,0.9735
284,0.9735
285,0.974
286,0.9725
287,0.9725
288,0.975
289,0.9745
290,0.9745
291,0.9745
292,0.9745
293,0.9745
294,0.9745
295,0.975
296,0.975
297,0.975
298,0.975
299,0.975
300,0.9745
301,0.972
302,0.972
303,0.9725
304,0.972
305,0.9725
306,0.972
307,0.972
308,0.972
309,0.9725
310,0.9725
311,0.9725
312,0.973
313,0.973
314,0.973
315,0.9735
316,0.9735
317,0.9735
318,0.9735
319,0.9735
320,0.9735
321,0.9735
322,0.9725
323,0.9725
324,0.971
325,0.971
326,0.971
327,0.971
328,0.97
329,0.9705
330,0.97
331,0.97
332,0.97
333,0.97
334,0.97
335,0.97
336,0.97
337,0.97
338,0.9695
339,0.9705
340,0.971
341,0.971
342,0.971
343,0.971
344,0.9705
345,0.9705
346,0.969
347,0.969
348,0.9675
349,0.967
350,0.962
351,0.9615
352,0.9625
353,0.9625
354,0.9625
355,0.9625
356,0.962
357,0.9625
358,0.962
359,0.962
360,0.962
361,0.9605
362,0.9605
363,0.9625
364,0.956
365,0.9565
366,0.9555
367,0.956
368,0.9535
369,0.9535
370,0.9545
371,0.9545
372,0.9545
373,0.955
374,0.9545
375,0.9535
376,0.9525
377,0.9515
378,0.9505
379,0.9495
380,0.951
381,0.947
382,0.9485
383,0.9465
384,0.9455
385,0.946
386,0.9475
387,0.9475
388,0.947
389,0.946
390,0.9465
391,0.947
392,0.947
393,0.948
394,0.949
395,0.9495
396,0.95
397,0.951
398,0.948
399,0.9465
400,0.9455
401,0.9465
402,0.9455
403,0.9455
404,0.9445
405,0.943
406,0.9385
407,0.9385
408,0.942
409,0.934
410,0.9345
411,0.9315
412,0.9295
413,0.9305
414,0.931
415,0.9325
416,0.929
417,0.93
418,0.929
419,0.929
420,0.924
421,0.9275
422,0.928
423,0.923
424,0.9185
425,0.921
426,0.913
427,0.913
428,0.9035
429,0.9075
430,0.9075
431,0.899
432,0.8985
433,0.8965
434,0.8985
435,0.898
436,0.8945
437,0.8955
438,0.8935
439,0.8925
440,0.8915
441,0.8825
442,0.8855
443,0.8875
444,0.887
445,0.8875
446,0.863
447,0.855
448,0.841
449,0.836
450,0.8365
451,0.8345
452,0.829
453,0.8235
454,0.8185
455,0.825
456,0.8225
457,0.8175
458,0.824
459,0.803
460,0.801
461,0.77
462,0.7715
463,0.766
464,0.7755
465,0.774
466,0.768
467,0.7665
468,0.757
469,0.761
470,0.772
471,0.7625
472,0.7545
473,0.7555
