num_removed,accuracy
0,0.6715
1,0.673
2,0.6715
3,0.6735
4,0.675
5,0.6745
6,0.675
7,0.6725
8,0.6725
9,0.674
10,0.6745
11,0.675
12,0.6745
13,0.6765
14,0.677
15,0.676
16,0.676
17,0.6785
18,0.678
19,0.679
20,0.677
21,0.6755
22,0.6755
23,0.6765
24,0.6755
25,0.6755
26,0.6725
27,0.673
28,0.673
29,0.6745
30,0.6745
31,0.6755
32,0.6735
33,0.673
34,0.674
35,0.6745
36,0.6775
37,0.6775
38,0.6745
39,0.678
40,0.6775
41,0.6765
42,0.678
43,0.678
44,0.677
45,0.677
46,0.678
47,0.678
48,0.679
49,0.679
50,0.681
51,0.681
52,0.6795
53,0.678
54,0.6775
55,0.6785
56,0.6765
57,0.676
58,0.676
59,0.676
60,0.676
61,0.676
62,0.679
63,0.6795
64,0.678
65,0.68
66,0.6795
67,0.678
68,0.6775
69,0.674
70,0.674
71,0.6755
72,0.677
73,0.6815
74,0.6815
75,0.6805
76,0.679
77,0.6815
78,0.6815
79,0.6835
80,0.683
81,0.6835
82,0.683
83,0.682
84,0.684
85,0.684
86,0.684
87,0.682
88,0.6805
89,0.6805
90,0.6815
91,0.6815
92,0.68
93,0.6775
94,0.6775
95,0.6795
96,0.678
97,0.678
98,0.678
99,0.678
100,0.6775
101,0.676
102,0.6755
103,0.6755
104,0.6775
105,0.6775
106,0.676
107,0.6765
108,0.674
109,0.6735
110,0.674
111,0.6745
112,0.6735
113,0.671
114,0.6715
115,0.669
116,0.6695
117,0.6675
118,0.668
119,0.6695
120,0.669
121,0.669
122,0.665
123,0.666
124,0.667
125,0.667
126,0.667
127,0.67
128,0.6685
129,0.671
130,0.671
131,0.671
132,0.671
133,0.6725
134,0.672
135,0.671
136,0.67
137,0.6725
138,0.671
139,0.672
140,0.6685
141,0.668
142,0.6705
143,0.6725
144,0.668
145,0.668
146,0.668
147,0.667
148,0.667
149,0.667
150,0.668
151,0.669
152,0.6685
153,0.6685
154,0.6705
155,0.6665
156,0.663
157,0.665
158,0.664
159,0.6645
160,0.666
161,0.6665
162,0.666
163,0.665
164,0.665
165,0.668
166,0.669
167,0.668
168,0.668
169,0.668
170,0.6695
171,0.668
172,0.6675
173,0.667
174,0.665
175,0.665
176,0.6665
177,0.667
178,0.664
179,0.664
180,0.6605
181,0.6665
182,0.667
183,0.667
184,0.668
185,0.666
186,0.6645
187,0.665
188,0.6655
189,0.6655
190,0.665
191,0.6645
192,0.6655
193,0.6655
194,0.664
195,0.664
196,0.6665
197,0.6635
198,0.6625
199,0.662
200,0.6605
201,0.664
202,0.664
203,0.6665
204,0.666
205,0.667
206,0.667
207,0.6685
208,0.669
209,0.66
210,0.656
211,0.656
212,0.658
213,0.6575
214,0.6575
215,0.6545
216,0.653
217,0.652
218,0.653
219,0.6505
220,0.654
221,0.654
222,0.6525
223,0.6535
224,0.6575
225,0.6575
226,0.656
227,0.6565
228,0.656
229,0.655
230,0.655
231,0.6555
232,0.6555
233,0.655
234,0.655
235,0.6525
236,0.6525
237,0.656
238,0.658
239,0.658
240,0.6565
241,0.6565
242,0.656
243,0.6605
244,0.6635
245,0.663
246,0.6635
247,0.6625
248,0.6625
249,0.6605
250,0.6615
251,0.661
252,0.6615
253,0.661
254,0.6605
255,0.6615
256,0.6615
257,0.662
258,0.661
259,0.6645
260,0.6625
261,0.661
262,0.661
263,0.6555
264,0.658
265,0.659
266,0.6555
267,0.6565
268,0.656
269,0.656
270,0.6555
271,0.6535
272,0.654
273,0.6565
274,0.6555
275,0.6555
276,0.6555
277,0.6585
278,0.6615
279,0.6595
280,0.659
281,0.6605
282,0.6585
283,0.66
284,0.6565
285,0.655
286,0.657
287,0.657
288,0.656
289,0.657
290,0.658
291,0.652
292,0.6485
293,0.648
294,0.645
295,0.6445
296,0.642
297,0.641
298,0.6385
299,0.6405
300,0.6425
301,0.6435
302,0.6425
303,0.6405
304,0.641
305,0.6405
306,0.6395
307,0.6405
308,0.641
309,0.639
310,0.639
311,0.6365
312,0.637
