num_removed,accuracy
0,0.6715
1,0.675
2,0.674
3,0.6735
4,0.6755
5,0.6785
6,0.6775
7,0.6785
8,0.678
9,0.679
10,0.6765
11,0.6765
12,0.6765
13,0.6745
14,0.6755
15,0.6775
16,0.678
17,0.6785
18,0.6785
19,0.679
20,0.682
21,0.682
22,0.68
23,0.6755
24,0.6765
25,0.679
26,0.678
27,0.6775
28,0.6775
29,0.679
30,0.669
31,0.6685
32,0.669
33,0.6675
34,0.6705
35,0.672
36,0.673
37,0.6735
38,0.6725
39,0.673
40,0.674
41,0.675
42,0.674
43,0.673
44,0.675
45,0.6775
46,0.68
47,0.6815
48,0.681
49,0.681
50,0.6795
51,0.673
52,0.6735
53,0.674
54,0.6725
55,0.67
56,0.6725
57,0.6735
58,0.6725
59,0.674
60,0.676
61,0.6745
62,0.6735
63,0.6755
64,0.675
65,0.6755
66,0.675
67,0.6785
68,0.6775
69,0.6755
70,0.6775
71,0.678
72,0.676
73,0.6735
74,0.674
75,0.6745
76,0.6735
77,0.6725
78,0.671
79,0.67
80,0.669
81,0.671
82,0.6695
83,0.6695
84,0.6685
85,0.667
86,0.6675
87,0.667
88,0.666
89,0.664
90,0.664
91,0.662
92,0.6645
93,0.666
94,0.6655
95,0.665
96,0.6685
97,0.6675
98,0.668
99,0.667
100,0.6665
101,0.667
102,0.6645
103,0.659
104,0.659
105,0.6585
106,0.6575
107,0.6605
108,0.659
109,0.659
110,0.659
111,0.66
112,0.66
113,0.659
114,0.659
115,0.662
116,0.663
117,0.6615
118,0.662
119,0.662
120,0.6625
121,0.6625
122,0.659
123,0.66
124,0.66
125,0.6595
126,0.6595
127,0.6595
128,0.6555
129,0.6555
130,0.657
131,0.656
132,0.656
133,0.656
134,0.6555
135,0.6555
136,0.656
137,0.656
138,0.656
139,0.6575
140,0.6605
141,0.6605
142,0.6605
143,0.6595
144,0.6465
145,0.647
146,0.6475
147,0.646
148,0.647
149,0.6465
150,0.6465
151,0.6465
152,0.645
153,0.6445
154,0.6445
155,0.648
156,0.6485
157,0.6495
158,0.65
159,0.6495
160,0.647
161,0.6405
162,0.6405
163,0.6405
164,0.6415
165,0.645
166,0.639
167,0.635
168,0.6355
169,0.632
170,0.631
171,0.6295
172,0.6295
173,0.63
174,0.63
175,0.6345
176,0.6285
177,0.627
178,0.627
179,0.631
180,0.6325
181,0.6305
182,0.6305
183,0.6305
184,0.6305
185,0.6285
186,0.6265
187,0.6255
188,0.6245
189,0.6245
190,0.6245
191,0.6255
192,0.625
193,0.625
194,0.626
195,0.626
196,0.6225
197,0.6205
198,0.6205
199,0.619
200,0.6285
201,0.6345
202,0.635
203,0.6305
204,0.6305
205,0.6305
206,0.6305
207,0.6305
208,0.632
209,0.6315
210,0.63
211,0.624
212,0.6245
213,0.625
214,0.625
215,0.628
216,0.6285
217,0.6285
218,0.627
219,0.627
220,0.627
221,0.6265
222,0.626
223,0.626
224,0.6255
225,0.6255
226,0.6245
227,0.625
228,0.625
229,0.625
230,0.627
231,0.627
232,0.625
233,0.625
234,0.6215
235,0.6215
236,0.6215
237,0.6245
238,0.6245
239,0.6245
240,0.6245
241,0.6245
242,0.625
243,0.6185
244,0.6185
245,0.6175
246,0.618
247,0.617
248,0.617
249,0.617
250,0.6195
251,0.62
252,0.619
253,0.6175
254,0.614
255,0.611
256,0.6095
257,0.6115
258,0.6125
259,0.6145
260,0.614
261,0.614
262,0.6155
263,0.613
264,0.613
265,0.613
266,0.6135
267,0.6135
268,0.615
269,0.615
270,0.613
271,0.6135
272,0.615
273,0.614
274,0.6135
275,0.613
276,0.613
277,0.613
278,0.6145
279,0.6155
280,0.615
281,0.615
282,0.6145
283,0.617
284,0.6175
285,0.617
286,0.6145
287,0.615
288,0.615
289,0.614
290,0.614
291,0.614
292,0.613
293,0.6135
294,0.6135
295,0.6135
296,0.6135
297,0.604
298,0.604
299,0.6035
300,0.6035
301,0.6005
302,0.606
303,0.606
304,0.606
305,0.605
306,0.605
307,0.6055
308,0.605
309,0.6055
310,0.6055
311,0.605
312,0.6055
313,0.6075
314,0.6065
315,0.6035
316,0.605
317,0.6045
318,0.605
319,0.605
320,0.6055
321,0.6055
322,0.605
323,0.6055
324,0.608
325,0.608
326,0.608
327,0.608
328,0.6085
329,0.6085
330,0.6045
331,0.6045
332,0.6045
333,0.6005
334,0.6
335,0.6005
336,0.6005
337,0.593
338,0.5935
339,0.593
340,0.593
341,0.5935
342,0.594
343,0.5945
344,0.595
345,0.595
346,0.599
347,0.599
348,0.599
349,0.599
350,0.598
351,0.5985
352,0.599
353,0.603
354,0.6025
355,0.601
356,0.5985
357,0.5965
358,0.5915
359,0.5915
360,0.5905
361,0.5895
362,0.5895
363,0.59
364,0.586
365,0.5865
366,0.5835
367,0.583
368,0.5865
369,0.5865
370,0.584
371,0.5845
372,0.5845
373,0.5845
374,0.5845
375,0.585
376,0.585
377,0.5845
378,0.5855
379,0.5855
380,0.5845
381,0.584
382,0.5835
383,0.584
384,0.5845
385,0.584
386,0.5845
387,0.584
388,0.5845
389,0.5845
390,0.585
391,0.586
392,0.584
393,0.5845
394,0.5835
395,0.584
396,0.585
397,0.585
398,0.5865
399,0.5845
400,0.5845
401,0.586
402,0.584
403,0.5865
404,0.5865
405,0.5875
406,0.5875
407,0.588
408,0.5875
409,0.5835
410,0.5825
411,0.583
412,0.582
413,0.583
414,0.584
415,0.584
416,0.5875
417,0.588
418,0.5875
419,0.586
420,0.586
421,0.5845
422,0.5865
423,0.5835
424,0.5835
425,0.5835
426,0.5835
427,0.583
428,0.5835
429,0.5845
430,0.5845
431,0.581
432,0.5805
433,0.582
434,0.584
435,0.583
436,0.585
437,0.584
438,0.585
439,0.5845
440,0.5875
441,0.5885
442,0.587
443,0.587
444,0.5835
445,0.58
446,0.581
447,0.581
448,0.581
449,0.5815
450,0.582
451,0.582
452,0.5715
453,0.572
454,0.572
455,0.5695
456,0.5685
457,0.5695
458,0.5695
459,0.5715
460,0.5695
461,0.5695
462,0.571
463,0.571
464,0.583
465,0.583
466,0.5385
467,0.5385
468,0.534
469,0.531
470,0.536
471,0.537
472,0.542
473,0.5445
474,0.549
475,0.5135
476,0.51
477,0.51
478,0.51
479,0.51
480,0.498
481,0.498
482,0.498
483,0.498
484,0.498
485,0.4875
486,0.4875
487,0.4875
488,0.4875
489,0.4875
490,0.4875
491,0.4875
492,0.4875
493,0.4875
494,0.4875
495,0.4875
496,0.4875
497,0.4875
498,0.4875
499,0.4875
