num_removed,accuracy
0,0.676
1,0.6765
2,0.675
3,0.674
4,0.672
5,0.671
6,0.674
7,0.6715
8,0.6735
9,0.6745
10,0.6745
11,0.6745
12,0.674
13,0.6735
14,0.672
15,0.673
16,0.672
17,0.673
18,0.671
19,0.673
20,0.671
21,0.672
22,0.671
23,0.6715
24,0.671
25,0.672
26,0.67
27,0.6695
28,0.665
29,0.667
30,0.667
31,0.668
32,0.668
33,0.667
34,0.6645
35,0.663
36,0.663
37,0.663
38,0.665
39,0.664
40,0.6635
41,0.6605
42,0.6595
43,0.658
44,0.6575
45,0.656
46,0.6565
47,0.6545
48,0.6545
49,0.653
50,0.656
51,0.656
52,0.659
53,0.6585
54,0.6575
55,0.6555
56,0.655
57,0.6535
58,0.6535
59,0.6535
60,0.653
61,0.6545
62,0.653
63,0.657
64,0.657
65,0.6555
66,0.656
67,0.658
68,0.6605
69,0.6585
70,0.66
71,0.6595
72,0.6595
73,0.6595
74,0.6565
75,0.653
76,0.6515
77,0.6535
78,0.654
79,0.651
80,0.6495
81,0.6505
82,0.6505
83,0.6505
84,0.6495
85,0.6505
86,0.6505
87,0.651
88,0.6505
89,0.6505
90,0.65
91,0.6495
92,0.6485
93,0.65
94,0.6485
95,0.649
96,0.649
97,0.6495
98,0.648
99,0.649
100,0.6485
101,0.6445
102,0.645
103,0.643
104,0.6445
105,0.6455
106,0.648
107,0.645
108,0.643
109,0.643
110,0.6465
111,0.646
112,0.647
113,0.647
114,0.6465
115,0.6465
116,0.648
117,0.646
118,0.6475
119,0.6465
120,0.645
121,0.6455
122,0.6455
123,0.645
124,0.644
125,0.6435
126,0.645
127,0.6445
128,0.6445
129,0.646
130,0.6465
131,0.644
132,0.6435
133,0.6405
134,0.6405
135,0.6365
136,0.636
137,0.6335
138,0.632
139,0.632
140,0.629
141,0.631
142,0.6315
143,0.6325
144,0.6385
145,0.635
146,0.6355
147,0.6315
148,0.631
149,0.6315
150,0.6295
151,0.629
152,0.6275
153,0.626
154,0.627
155,0.6265
156,0.6275
157,0.6275
158,0.6285
159,0.629
160,0.6285
161,0.628
162,0.628
163,0.6315
164,0.6275
165,0.628
166,0.627
167,0.624
168,0.6265
169,0.627
170,0.6235
171,0.6245
172,0.621
173,0.6235
174,0.6265
175,0.6255
176,0.6255
177,0.6265
178,0.627
179,0.6275
180,0.629
181,0.629
182,0.629
183,0.6255
184,0.624
185,0.624
186,0.625
187,0.626
188,0.627
189,0.625
190,0.623
191,0.6215
192,0.619
193,0.6185
194,0.6195
195,0.6195
196,0.6195
197,0.622
198,0.6205
199,0.6185
200,0.6155
201,0.6165
202,0.616
203,0.6155
204,0.615
205,0.6145
206,0.6105
207,0.612
208,0.613
209,0.614
210,0.6135
211,0.614
212,0.614
213,0.612
214,0.61
215,0.6105
216,0.6095
217,0.609
218,0.6105
219,0.6105
220,0.61
221,0.6125
222,0.6125
223,0.611
224,0.6105
225,0.611
226,0.6115
227,0.609
228,0.609
229,0.6075
230,0.606
231,0.605
232,0.6075
233,0.6065
234,0.608
235,0.605
236,0.605
237,0.6045
238,0.6045
239,0.6045
240,0.6045
241,0.609
242,0.613
243,0.613
244,0.6145
245,0.614
246,0.6135
247,0.6135
248,0.6125
249,0.6115
250,0.61
251,0.6145
252,0.6135
253,0.613
254,0.6105
255,0.6115
256,0.6115
257,0.612
258,0.6085
259,0.6105
260,0.611
261,0.609
262,0.609
263,0.609
264,0.6085
265,0.6045
266,0.605
267,0.604
268,0.6045
269,0.603
270,0.6045
271,0.6045
272,0.605
273,0.603
274,0.599
275,0.5985
276,0.599
277,0.5975
278,0.5985
279,0.5975
280,0.595
281,0.595
282,0.594
283,0.5935
284,0.59
285,0.5855
286,0.586
287,0.587
288,0.562
289,0.5665
290,0.567
291,0.567
292,0.567
293,0.5675
294,0.569
295,0.568
296,0.5655
297,0.567
298,0.5655
299,0.55
300,0.551
301,0.551
302,0.5505
303,0.551
304,0.547
305,0.5485
306,0.5485
307,0.5465
308,0.545
309,0.5455
310,0.5455
311,0.5445
312,0.5445
313,0.545
314,0.5445
315,0.5455
316,0.545
317,0.5445
318,0.546
319,0.546
320,0.546
321,0.545
322,0.545
323,0.5455
324,0.544
325,0.543
326,0.544
327,0.5435
328,0.5435
329,0.543
330,0.544
331,0.5445
332,0.544
333,0.5445
334,0.5465
335,0.5465
336,0.549
337,0.5505
338,0.5525
339,0.5535
340,0.558
341,0.5705
342,0.57
343,0.573
344,0.573
345,0.5735
346,0.574
347,0.575
348,0.574
349,0.574
350,0.571
351,0.5665
352,0.5645
353,0.564
354,0.5675
355,0.567
356,0.567
357,0.567
358,0.5665
359,0.5665
360,0.567
361,0.5655
362,0.566
363,0.566
364,0.566
365,0.565
366,0.564
367,0.561
368,0.561
369,0.5615
370,0.561
371,0.56
372,0.559
373,0.5595
374,0.556
375,0.555
376,0.5575
377,0.557
378,0.5555
379,0.555
380,0.555
381,0.555
382,0.555
383,0.556
384,0.5575
385,0.557
386,0.557
387,0.557
388,0.5565
389,0.5585
390,0.5585
391,0.5585
392,0.558
393,0.5585
394,0.5585
395,0.5585
396,0.5595
397,0.5595
398,0.56
399,0.56
400,0.56
401,0.5595
402,0.56
403,0.5605
404,0.559
405,0.558
406,0.556
