num_removed,f1_weighted
0,0.6511535240441338
1,0.6517290192497298
2,0.6523376366757325
3,0.6549979529051583
4,0.6526710204014561
5,0.6524503640689208
6,0.6506290586222366
7,0.6520797150228844
8,0.6546318222881157
9,0.651735152330014
10,0.652150800261011
11,0.6532690035059204
12,0.6543656571703368
13,0.6550490556447962
14,0.6549363704298672
15,0.6551759588374176
16,0.6528084240947455
17,0.6524648523009774
18,0.6507250455778945
19,0.6480146863821215
20,0.6478864172994367
21,0.6452521501371655
22,0.646667334842426
23,0.6463057150751594
24,0.6421099883786704
25,0.641977625185632
26,0.6441326245263425
27,0.6441326245263425
28,0.6428300474038579
29,0.6433321135195602
30,0.6437832304747585
31,0.6428551026608101
32,0.6428551026608101
33,0.6420522061738146
34,0.6416545658652173
35,0.6403106382381586
36,0.640858987935999
37,0.6409585036315417
38,0.6396847070678662
39,0.636885714147713
40,0.6396763075056169
41,0.6377732689633726
42,0.6396763075056169
43,0.638734562056423
44,0.6397964195809455
45,0.6391889272832506
46,0.6391889272832506
47,0.6386120653106695
48,0.6386385174542237
49,0.6364028786267663
50,0.634798499895656
51,0.6326731465178659
52,0.6350038340390628
53,0.634007260057634
54,0.6325824213111547
55,0.6326592884328205
56,0.6325616944401413
57,0.6316530592316019
58,0.6322326138387953
59,0.6316733712331538
60,0.6320746433322736
61,0.6264387295899554
62,0.6234651914282512
63,0.6243422401235483
64,0.6239435634939574
65,0.6205180469366008
66,0.622878117789575
67,0.6233363473531173
68,0.6234646277886164
69,0.6239230371396511
70,0.6223802579048272
71,0.6237416983428743
72,0.6237746772086872
73,0.624447391739798
74,0.621210197102496
75,0.6231479838110627
76,0.622793139597057
77,0.6194543969469161
78,0.6195684233638633
79,0.6191182713073258
80,0.6186635089386777
81,0.6178028583512667
82,0.6164925010145889
83,0.61511003537253
84,0.616993621839151
85,0.6178316469905225
86,0.6183165297471488
87,0.6144036863121647
88,0.6131454747952749
89,0.6108009942536118
90,0.6075088227343663
91,0.6068599531335556
92,0.6054740687869371
93,0.604002453951143
94,0.6044909590283964
95,0.6045937667275059
96,0.6020178983180913
97,0.6029952640096655
98,0.6032248229873489
99,0.6050923486306066
100,0.6031464072968795
101,0.6031464072968795
102,0.6068987051999558
103,0.6066165846155249
104,0.6027179303810026
