num_removed,accuracy
0,0.667
1,0.6665
2,0.667
3,0.6645
4,0.663
5,0.6635
6,0.6635
7,0.6635
8,0.66
9,0.66
10,0.661
11,0.6595
12,0.658
13,0.6585
14,0.6545
15,0.655
16,0.6545
17,0.6545
18,0.654
19,0.653
20,0.653
21,0.6495
22,0.6495
23,0.6525
24,0.6525
25,0.653
26,0.653
27,0.655
28,0.654
29,0.6495
30,0.6495
31,0.6495
32,0.6495
33,0.6515
34,0.648
35,0.648
36,0.645
37,0.6465
38,0.647
39,0.6465
40,0.6465
41,0.648
42,0.648
43,0.649
44,0.6465
45,0.647
46,0.647
47,0.6475
48,0.6475
49,0.6465
50,0.647
51,0.646
52,0.6465
53,0.646
54,0.645
55,0.6435
56,0.644
57,0.641
58,0.6405
59,0.641
60,0.646
61,0.644
62,0.6435
63,0.6425
64,0.6375
65,0.6375
66,0.6365
67,0.636
68,0.637
69,0.638
70,0.638
71,0.6385
72,0.638
73,0.6395
74,0.6375
75,0.638
76,0.6375
77,0.636
78,0.635
79,0.6355
80,0.635
81,0.635
82,0.6345
83,0.634
84,0.634
85,0.6355
86,0.634
87,0.634
88,0.6315
89,0.6305
90,0.6265
91,0.627
92,0.6265
93,0.628
94,0.6265
95,0.6245
96,0.624
97,0.622
98,0.621
99,0.6165
100,0.616
101,0.616
102,0.6145
103,0.614
104,0.6135
105,0.613
106,0.613
107,0.6155
108,0.6145
109,0.614
110,0.6145
111,0.6145
112,0.612
113,0.6125
114,0.613
115,0.6125
116,0.6125
117,0.608
118,0.607
119,0.6055
120,0.6075
121,0.605
122,0.602
123,0.6025
124,0.602
125,0.6005
126,0.603
127,0.6035
128,0.602
129,0.603
130,0.602
131,0.6
132,0.601
133,0.6015
134,0.5955
135,0.59
136,0.591
137,0.59
138,0.59
139,0.5895
140,0.587
141,0.5855
142,0.5835
143,0.5845
144,0.584
145,0.584
146,0.583
147,0.582
148,0.5825
149,0.58
150,0.5795
151,0.58
152,0.58
153,0.5805
154,0.577
155,0.5765
156,0.5745
157,0.574
158,0.5735
159,0.573
160,0.5685
161,0.5655
162,0.5635
163,0.5605
164,0.5625
165,0.562
166,0.5605
167,0.56
168,0.5595
169,0.5595
170,0.555
171,0.5545
172,0.5535
173,0.5515
174,0.546
175,0.545
176,0.55
177,0.5465
178,0.5445
179,0.5425
180,0.537
181,0.5365
182,0.5365
183,0.5385
184,0.538
185,0.5365
186,0.537
187,0.536
188,0.537
189,0.5365
190,0.5365
191,0.5345
192,0.537
193,0.536
194,0.536
195,0.5335
196,0.5325
197,0.531
198,0.527
199,0.5235
200,0.5265
201,0.527
202,0.5115
203,0.514
204,0.514
205,0.512
206,0.509
207,0.508
208,0.506
209,0.5025
210,0.502
211,0.5005
212,0.5
213,0.4995
214,0.4985
215,0.495
216,0.494
217,0.493
218,0.4925
219,0.494
220,0.4895
221,0.487
222,0.4885
223,0.492
224,0.491
225,0.49
226,0.489
227,0.489
228,0.4885
229,0.485
230,0.484
231,0.4825
232,0.484
233,0.483
234,0.479
235,0.4825
236,0.4795
237,0.4795
238,0.474
239,0.471
240,0.4715
241,0.468
242,0.4695
243,0.47
244,0.471
245,0.4675
246,0.467
247,0.47
248,0.4705
249,0.4655
250,0.4595
251,0.4585
252,0.458
253,0.4555
254,0.454
255,0.4555
256,0.4555
257,0.4515
258,0.4515
259,0.451
260,0.4505
261,0.4515
262,0.451
263,0.4515
264,0.451
265,0.4555
266,0.4545
267,0.4515
268,0.451
269,0.4505
270,0.4455
271,0.4435
272,0.4395
273,0.438
274,0.438
275,0.4395
276,0.442
277,0.443
278,0.443
279,0.4445
280,0.446
281,0.4455
282,0.447
283,0.4475
284,0.446
285,0.4455
286,0.4455
287,0.443
288,0.4435
289,0.441
290,0.4405
291,0.43
292,0.4305
293,0.4305
294,0.4275
295,0.4275
296,0.425
297,0.426
298,0.4245
299,0.424
300,0.423
301,0.4245
302,0.424
303,0.4235
304,0.424
305,0.4225
306,0.42
307,0.421
308,0.422
309,0.4205
310,0.421
311,0.421
312,0.42
313,0.4235
314,0.4175
315,0.42
316,0.42
317,0.4195
318,0.4175
319,0.4115
320,0.4115
321,0.4085
322,0.405
323,0.4065
324,0.4035
325,0.4055
326,0.4085
327,0.4075
328,0.404
329,0.4055
330,0.4045
331,0.4025
332,0.4025
333,0.4025
334,0.3995
335,0.4005
336,0.4
337,0.4
338,0.401
339,0.397
340,0.398
341,0.4005
342,0.401
343,0.4005
344,0.4005
345,0.4005
346,0.3995
347,0.4
348,0.399
349,0.398
350,0.4005
351,0.4015
352,0.4005
353,0.401
354,0.4015
355,0.3975
356,0.399
357,0.399
358,0.399
359,0.399
360,0.3985
361,0.405
362,0.397
363,0.396
364,0.4005
365,0.4
366,0.389
367,0.3895
368,0.3915
369,0.389
370,0.3845
371,0.385
372,0.385
373,0.3835
374,0.383
375,0.387
376,0.3865
377,0.3865
378,0.379
379,0.378
380,0.373
381,0.3735
382,0.372
383,0.37
384,0.37
385,0.3675
386,0.3735
