num_removed,accuracy
0,0.667
1,0.667
2,0.668
3,0.6715
4,0.671
5,0.671
6,0.6755
7,0.6705
8,0.671
9,0.669
10,0.666
11,0.665
12,0.667
13,0.6685
14,0.6715
15,0.6695
16,0.6695
17,0.6685
18,0.668
19,0.6675
20,0.666
21,0.667
22,0.6675
23,0.6655
24,0.6645
25,0.6635
26,0.665
27,0.669
28,0.671
29,0.6715
30,0.6705
31,0.671
32,0.6695
33,0.6695
34,0.67
35,0.6705
36,0.6715
37,0.6715
38,0.671
39,0.671
40,0.671
41,0.6705
42,0.6705
43,0.671
44,0.6675
45,0.6675
46,0.6685
47,0.67
48,0.67
49,0.6695
50,0.6695
51,0.6715
52,0.6715
53,0.6695
54,0.6695
55,0.67
56,0.6675
57,0.6665
58,0.6665
59,0.665
60,0.666
61,0.667
62,0.6665
63,0.6665
64,0.668
65,0.6705
66,0.6705
67,0.6705
68,0.6725
69,0.6725
70,0.6735
71,0.675
72,0.6745
73,0.6745
74,0.674
75,0.6715
76,0.671
77,0.671
78,0.671
79,0.6715
80,0.672
81,0.6715
82,0.67
83,0.67
84,0.6695
85,0.67
86,0.6695
87,0.669
88,0.6705
89,0.6695
90,0.67
91,0.672
92,0.672
93,0.67
94,0.6725
95,0.673
96,0.6775
97,0.6785
98,0.6805
99,0.6775
100,0.6775
101,0.679
102,0.677
103,0.674
104,0.6725
105,0.6725
106,0.6735
107,0.672
108,0.674
109,0.674
110,0.674
111,0.674
112,0.678
113,0.678
114,0.676
115,0.6745
116,0.6755
117,0.6725
118,0.673
119,0.6705
120,0.671
121,0.671
122,0.671
123,0.6695
124,0.6685
125,0.673
126,0.6715
127,0.673
128,0.674
129,0.675
130,0.6745
131,0.6735
132,0.6745
133,0.6755
134,0.6735
135,0.6735
136,0.6765
137,0.68
138,0.6805
139,0.68
140,0.68
141,0.68
142,0.6775
143,0.6775
144,0.6775
145,0.678
146,0.6775
147,0.678
148,0.679
149,0.6765
150,0.6745
151,0.673
152,0.673
153,0.673
154,0.675
155,0.674
156,0.673
157,0.6725
158,0.672
159,0.6705
160,0.669
161,0.6675
162,0.6675
163,0.6695
