num_removed,accuracy
0,0.7785
1,0.7755
2,0.7815
3,0.781
4,0.779
5,0.78
6,0.772
7,0.7805
8,0.7675
9,0.772
10,0.7755
11,0.779
12,0.779
13,0.7745
14,0.7715
15,0.7725
16,0.775
17,0.7735
18,0.774
19,0.781
20,0.776
21,0.7805
22,0.786
23,0.7745
24,0.784
25,0.7755
26,0.7765
27,0.77
28,0.773
29,0.7795
30,0.78
31,0.7795
32,0.7785
33,0.785
34,0.784
35,0.776
36,0.782
37,0.779
38,0.779
39,0.7835
40,0.7775
41,0.784
42,0.7845
43,0.775
44,0.7725
45,0.7745
46,0.7765
47,0.7835
48,0.7755
49,0.7785
50,0.7825
51,0.7835
52,0.778
53,0.7735
54,0.7815
55,0.7815
56,0.779
57,0.777
58,0.7855
59,0.7735
60,0.7825
61,0.781
62,0.781
63,0.777
64,0.7765
65,0.7825
66,0.7735
67,0.775
68,0.7735
69,0.7805
70,0.781
71,0.78
72,0.777
73,0.776
74,0.7705
75,0.7795
76,0.778
77,0.7805
78,0.778
79,0.773
80,0.775
81,0.7765
82,0.782
83,0.7785
84,0.78
85,0.7745
86,0.779
87,0.7885
88,0.783
89,0.777
90,0.777
91,0.771
92,0.7775
93,0.774
94,0.777
95,0.7675
96,0.77
97,0.7735
98,0.771
99,0.7755
100,0.772
101,0.7705
102,0.7765
103,0.7725
104,0.7725
105,0.775
106,0.774
107,0.7705
108,0.776
109,0.774
110,0.7755
111,0.7705
112,0.766
113,0.7685
114,0.7675
115,0.771
116,0.7665
117,0.7655
118,0.773
119,0.774
120,0.766
121,0.7705
122,0.774
123,0.769
124,0.769
125,0.7715
126,0.7685
127,0.777
128,0.77
129,0.766
130,0.7725
131,0.7775
132,0.7665
133,0.7735
134,0.7745
135,0.767
136,0.7735
137,0.773
138,0.771
139,0.764
140,0.759
141,0.7685
142,0.7635
143,0.7685
144,0.7665
145,0.766
146,0.7585
147,0.7675
148,0.756
149,0.7695
150,0.7685
151,0.77
152,0.7605
153,0.768
154,0.7725
155,0.7595
156,0.764
157,0.7685
158,0.771
159,0.7715
160,0.768
161,0.7645
162,0.761
163,0.7615
164,0.7615
165,0.7675
166,0.7645
167,0.7695
168,0.773
169,0.7725
170,0.7605
171,0.7635
172,0.763
173,0.768
174,0.76
175,0.768
176,0.758
177,0.7565
178,0.7605
179,0.7715
180,0.76
181,0.771
182,0.766
183,0.77
184,0.766
185,0.7745
186,0.7615
187,0.769
188,0.7765
189,0.768
190,0.768
191,0.7735
192,0.7745
193,0.773
194,0.7665
195,0.772
196,0.7705
197,0.7695
198,0.764
199,0.7715
200,0.772
201,0.764
202,0.768
203,0.763
204,0.7705
205,0.7625
206,0.764
207,0.768
208,0.7665
209,0.761
210,0.7675
211,0.762
212,0.759
213,0.764
214,0.768
215,0.757
216,0.7555
217,0.7605
218,0.7605
219,0.7575
220,0.761
221,0.7665
222,0.758
223,0.7575
224,0.7595
225,0.7515
226,0.753
227,0.749
228,0.7515
229,0.7525
230,0.7515
231,0.7485
232,0.758
233,0.7565
234,0.7575
235,0.757
236,0.752
237,0.755
238,0.7525
239,0.756
240,0.749
241,0.759
242,0.7605
243,0.7525
244,0.754
245,0.7565
246,0.7445
247,0.745
248,0.7545
249,0.7435
250,0.7405
251,0.748
252,0.754
253,0.751
254,0.757
255,0.7515
256,0.747
257,0.7575
258,0.755
259,0.7565
260,0.753
261,0.761
262,0.756
263,0.7565
264,0.7615
265,0.761
266,0.7645
267,0.7575
268,0.7585
269,0.7575
270,0.7525
271,0.757
272,0.7605
273,0.756
274,0.7525
275,0.766
276,0.748
277,0.757
278,0.747
279,0.756
280,0.746
281,0.7515
282,0.7495
283,0.741
284,0.747
285,0.7515
286,0.753
287,0.754
288,0.7515
289,0.7515
290,0.748
291,0.7455
292,0.748
293,0.751
294,0.753
295,0.754
296,0.7625
297,0.756
298,0.759
299,0.757
300,0.759
301,0.7525
302,0.762
303,0.7635
304,0.753
305,0.7505
306,0.7505
307,0.752
308,0.7565
309,0.746
310,0.7465
311,0.7435
312,0.7475
313,0.752
314,0.749
315,0.7475
316,0.746
317,0.738
318,0.746
319,0.747
320,0.741
321,0.747
322,0.7455
323,0.744
324,0.7405
325,0.746
326,0.743
327,0.738
328,0.7555
329,0.747
330,0.742
331,0.7415
332,0.7445
333,0.7415
334,0.739
335,0.733
336,0.7335
337,0.7405
338,0.735
339,0.7325
340,0.7305
341,0.735
342,0.732
343,0.7295
344,0.733
345,0.7345
346,0.732
347,0.727
348,0.7275
349,0.7225
350,0.7305
351,0.728
352,0.735
353,0.7275
354,0.733
355,0.722
356,0.715
357,0.719
358,0.714
359,0.7245
360,0.7295
361,0.727
362,0.7135
363,0.7215
364,0.722
365,0.7155
366,0.7165
367,0.719
368,0.706
369,0.7215
370,0.7275
371,0.708
372,0.733
373,0.7275
374,0.7275
375,0.7215
376,0.728
377,0.723
378,0.73
379,0.734
380,0.7325
381,0.7385
382,0.724
383,0.727
384,0.729
385,0.72
386,0.714
387,0.7125
388,0.7055
389,0.7085
390,0.7095
391,0.717
392,0.727
393,0.714
394,0.714
395,0.723
396,0.719
397,0.7135
398,0.7055
399,0.724
400,0.7245
401,0.7175
402,0.722
403,0.7145
404,0.716
405,0.7135
406,0.723
407,0.7135
408,0.7145
409,0.721
410,0.723
411,0.7275
412,0.7245
413,0.7255
414,0.718
415,0.7255
416,0.7125
417,0.7135
418,0.721
419,0.7265
420,0.731
421,0.725
422,0.722
423,0.7215
424,0.7175
425,0.732
426,0.724
427,0.7195
428,0.7165
429,0.68
430,0.7055
431,0.696
432,0.6875
433,0.71
434,0.7185
435,0.6975
436,0.691
437,0.675
438,0.665
439,0.634
440,0.6275
441,0.636
442,0.607
443,0.605
444,0.621
445,0.6205
446,0.622
447,0.618
448,0.625
449,0.617
450,0.636
451,0.6385
452,0.629
453,0.625
454,0.633
455,0.645
456,0.6445
457,0.631
458,0.6355
459,0.6315
460,0.6495
461,0.6465
462,0.655
463,0.64
464,0.6355
465,0.6265
466,0.62
467,0.609
468,0.595
469,0.6275
470,0.6155
471,0.636
472,0.6095
473,0.6265
474,0.6195
475,0.6065
476,0.6045
477,0.6105
478,0.5615
479,0.5865
480,0.58
481,0.5865
482,0.592
483,0.57
484,0.532
485,0.525
486,0.5295
487,0.5205
488,0.519
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
