num_removed,accuracy
0,0.7785
1,0.78
2,0.7805
3,0.7795
4,0.779
5,0.7755
6,0.7715
7,0.7745
8,0.7765
9,0.7775
10,0.7875
11,0.7705
12,0.7755
13,0.7715
14,0.775
15,0.781
16,0.7795
17,0.7785
18,0.7745
19,0.7835
20,0.777
21,0.782
22,0.775
23,0.7835
24,0.777
25,0.781
26,0.7745
27,0.7745
28,0.768
29,0.7655
30,0.7655
31,0.7765
32,0.77
33,0.7695
34,0.7675
35,0.769
36,0.7685
37,0.7715
38,0.7785
39,0.774
40,0.7795
41,0.771
42,0.7755
43,0.773
44,0.7795
45,0.78
46,0.782
47,0.785
48,0.778
49,0.777
50,0.775
51,0.776
52,0.7785
53,0.7735
54,0.773
55,0.762
56,0.7675
57,0.7735
58,0.769
59,0.773
60,0.7745
61,0.7755
62,0.77
63,0.7785
64,0.77
65,0.7755
66,0.772
67,0.7725
68,0.7725
69,0.7745
70,0.769
71,0.7745
72,0.772
73,0.7625
74,0.762
75,0.7685
76,0.7635
77,0.762
78,0.765
79,0.7695
80,0.765
81,0.7665
82,0.756
83,0.765
84,0.7735
85,0.764
86,0.7625
87,0.764
88,0.7615
89,0.7625
90,0.7695
91,0.7605
92,0.7615
93,0.7615
94,0.7615
95,0.7605
96,0.763
97,0.764
98,0.765
99,0.7585
100,0.756
101,0.762
102,0.762
103,0.7535
104,0.7575
105,0.7525
106,0.754
107,0.7565
108,0.758
109,0.7515
110,0.7585
111,0.7515
112,0.7615
113,0.7505
114,0.754
115,0.7565
116,0.7565
117,0.7575
118,0.758
119,0.755
120,0.7595
121,0.758
122,0.7655
123,0.761
124,0.761
125,0.757
126,0.7655
127,0.7635
128,0.7615
129,0.7605
130,0.756
131,0.7545
132,0.76
133,0.7635
134,0.76
135,0.762
136,0.76
137,0.7605
138,0.7575
139,0.7645
140,0.761
141,0.766
142,0.762
143,0.759
144,0.7625
145,0.7615
146,0.7645
147,0.7635
148,0.757
149,0.759
150,0.7635
151,0.7585
152,0.7585
153,0.7555
154,0.758
155,0.7605
156,0.765
157,0.7635
158,0.7595
159,0.759
160,0.757
161,0.7565
162,0.758
163,0.7675
164,0.755
165,0.7585
166,0.759
167,0.76
168,0.7545
169,0.7505
170,0.7605
171,0.75
172,0.7555
173,0.766
174,0.7565
175,0.754
176,0.754
177,0.7605
178,0.76
179,0.7505
180,0.7525
181,0.749
182,0.753
183,0.759
184,0.752
185,0.755
186,0.752
187,0.751
188,0.7485
189,0.741
190,0.7485
191,0.755
192,0.753
193,0.7435
194,0.7435
195,0.7445
196,0.749
197,0.7495
198,0.7595
199,0.7505
200,0.7495
201,0.753
202,0.7545
203,0.7485
204,0.75
205,0.7465
206,0.749
207,0.748
208,0.7475
209,0.748
210,0.737
211,0.743
212,0.74
213,0.7425
214,0.7435
215,0.7385
216,0.746
217,0.7365
218,0.7455
219,0.7495
220,0.75
221,0.745
222,0.7495
223,0.7505
224,0.7525
225,0.7475
226,0.746
227,0.7455
228,0.7455
229,0.744
230,0.75
231,0.739
232,0.7395
233,0.731
234,0.735
235,0.726
236,0.7345
237,0.7305
238,0.7265
239,0.729
240,0.725
241,0.729
242,0.7245
243,0.733
244,0.7215
245,0.7165
246,0.7185
247,0.72
248,0.7215
249,0.726
250,0.718
251,0.715
252,0.7235
253,0.712
254,0.7085
255,0.7135
256,0.7145
257,0.7115
258,0.713
259,0.7075
260,0.709
261,0.716
262,0.705
263,0.715
264,0.716
265,0.7165
266,0.706
267,0.7055
268,0.711
269,0.702
270,0.6985
271,0.7025
272,0.696
273,0.6995
274,0.7065
275,0.7035
276,0.699
277,0.7125
278,0.703
279,0.7055
280,0.7025
281,0.706
282,0.699
283,0.7025
284,0.697
285,0.6965
286,0.7095
287,0.7005
288,0.7045
289,0.708
290,0.7045
291,0.704
292,0.7065
293,0.707
294,0.7115
295,0.704
296,0.7015
297,0.712
298,0.7035
299,0.702
300,0.695
301,0.705
302,0.698
303,0.705
304,0.705
305,0.7085
306,0.713
307,0.708
308,0.71
309,0.7035
310,0.7075
311,0.7105
312,0.712
313,0.7075
314,0.7045
315,0.708
316,0.7045
317,0.698
318,0.696
319,0.701
320,0.6995
321,0.6985
322,0.6955
323,0.698
324,0.696
325,0.697
326,0.7005
327,0.698
328,0.697
329,0.694
330,0.694
331,0.694
332,0.7035
333,0.703
334,0.698
335,0.7
336,0.696
337,0.7015
338,0.704
339,0.7025
340,0.697
341,0.693
342,0.6815
343,0.6825
344,0.6875
345,0.69
346,0.682
347,0.69
348,0.695
349,0.6995
350,0.6955
351,0.695
352,0.695
353,0.689
354,0.699
355,0.701
356,0.692
357,0.698
358,0.6995
359,0.694
360,0.6975
361,0.6975
362,0.701
363,0.696
364,0.6985
365,0.6865
366,0.6935
367,0.687
368,0.692
369,0.6855
370,0.6935
371,0.692
372,0.6775
373,0.689
374,0.6975
375,0.6835
376,0.6925
377,0.6995
378,0.681
379,0.6665
380,0.6675
381,0.669
382,0.6675
383,0.6575
384,0.6615
385,0.657
386,0.668
387,0.6565
388,0.653
389,0.6445
390,0.653
391,0.664
392,0.666
393,0.666
394,0.6715
395,0.676
396,0.675
397,0.671
398,0.6735
399,0.678
400,0.6755
401,0.675
402,0.6695
403,0.6685
404,0.666
405,0.671
406,0.6705
407,0.669
408,0.6675
409,0.6785
410,0.652
411,0.657
412,0.651
413,0.655
414,0.659
415,0.6575
416,0.6455
417,0.6455
418,0.6485
419,0.645
420,0.6485
421,0.6475
422,0.6495
423,0.659
424,0.625
425,0.634
426,0.6205
427,0.6325
428,0.6295
429,0.6285
430,0.643
431,0.643
432,0.655
433,0.6485
434,0.6475
435,0.63
436,0.6415
437,0.6235
438,0.6005
439,0.617
440,0.615
441,0.6085
442,0.598
443,0.605
444,0.604
445,0.606
446,0.607
447,0.6125
448,0.6055
449,0.6125
450,0.608
451,0.616
452,0.59
453,0.5955
454,0.5835
455,0.5865
456,0.5785
457,0.587
458,0.604
459,0.5955
460,0.591
461,0.61
462,0.6025
463,0.599
464,0.6135
465,0.605
466,0.592
467,0.5925
468,0.592
469,0.5965
470,0.5905
471,0.5905
472,0.5885
473,0.5925
474,0.597
475,0.5985
476,0.599
477,0.598
478,0.599
479,0.5305
480,0.507
481,0.5265
482,0.5465
483,0.4765
484,0.473
485,0.4725
486,0.4945
487,0.4945
488,0.515
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
