num_removed,accuracy
0,0.8765
1,0.8775
2,0.8775
3,0.877
4,0.876
5,0.8765
6,0.876
7,0.877
8,0.879
9,0.879
10,0.8785
11,0.8785
12,0.8785
13,0.8785
14,0.8785
15,0.879
16,0.8785
17,0.8785
18,0.8785
19,0.8785
20,0.8785
21,0.8785
22,0.8785
23,0.8785
24,0.8785
25,0.8785
26,0.8785
27,0.8785
28,0.879
29,0.88
30,0.88
31,0.88
32,0.8805
33,0.8805
34,0.88
35,0.88
36,0.8805
37,0.8805
38,0.8805
39,0.88
40,0.8805
41,0.8785
42,0.8805
43,0.8805
44,0.8805
45,0.8805
46,0.8805
47,0.8805
48,0.8805
49,0.8805
50,0.8805
51,0.8805
52,0.879
53,0.879
54,0.879
55,0.8815
56,0.881
57,0.8825
58,0.8825
59,0.882
60,0.8815
61,0.8815
62,0.8825
63,0.8815
64,0.8805
65,0.881
66,0.881
67,0.881
68,0.88
69,0.88
70,0.8795
71,0.8795
72,0.8785
73,0.8795
74,0.881
75,0.8795
76,0.8795
77,0.8795
78,0.8795
79,0.88
80,0.881
81,0.881
82,0.881
83,0.881
84,0.881
85,0.8805
86,0.8805
87,0.8805
88,0.8805
89,0.878
90,0.878
91,0.879
92,0.879
93,0.879
94,0.879
95,0.879
96,0.8795
97,0.879
98,0.8795
99,0.8795
100,0.8795
101,0.8805
102,0.8805
103,0.88
104,0.88
105,0.88
106,0.88
107,0.8805
108,0.8805
109,0.88
110,0.8805
111,0.88
112,0.8815
113,0.8815
114,0.881
115,0.8805
116,0.8835
117,0.8835
118,0.8835
119,0.8835
120,0.8835
121,0.883
122,0.8825
123,0.8825
124,0.883
125,0.882
126,0.883
127,0.8835
128,0.8845
129,0.8845
130,0.8845
131,0.8845
132,0.8845
133,0.8805
134,0.8805
135,0.8805
136,0.881
137,0.8805
138,0.8805
139,0.8805
140,0.8805
141,0.8805
142,0.8805
143,0.8805
144,0.8795
145,0.8795
146,0.882
147,0.882
148,0.882
149,0.8825
150,0.8845
151,0.884
152,0.8815
153,0.882
154,0.882
155,0.8825
156,0.882
157,0.8815
158,0.8815
159,0.8815
160,0.8815
161,0.8815
162,0.882
163,0.8815
164,0.8825
165,0.8835
166,0.8835
167,0.883
168,0.8835
169,0.883
170,0.883
171,0.883
172,0.8815
173,0.8815
174,0.881
175,0.881
176,0.881
177,0.882
