metrics,random,loo,classwise_shapley,classwise_shapley_add_idx,beta_shapley,tmc_shapley
highest_wad_drop,0.0007495800459543407,0.06240304759874728,0.12467839078221019,0.10734631255006336,0.1418441740319341,0.16737847948423784
lowest_wad_drop,0.0016705204180607561,0.08986979519481775,-0.015491520879690957,-0.023278651101894865,-0.008748550886064679,-0.026186708173055746
