num_removed,accuracy
0,0.893
1,0.893
2,0.892
3,0.8915
4,0.8915
5,0.8915
6,0.8915
7,0.8915
8,0.8895
9,0.8895
10,0.8895
11,0.8895
12,0.8915
13,0.893
14,0.893
15,0.8925
16,0.8925
17,0.8925
18,0.8925
19,0.8925
20,0.8925
21,0.8925
22,0.8925
23,0.8925
24,0.8925
25,0.8925
26,0.8925
27,0.8925
28,0.8925
29,0.891
30,0.891
31,0.893
32,0.8915
33,0.8905
34,0.8905
35,0.8905
36,0.892
37,0.892
38,0.892
39,0.892
40,0.8915
41,0.8915
42,0.8915
43,0.8915
44,0.8915
45,0.8915
46,0.892
47,0.8915
48,0.8915
49,0.8925
50,0.893
51,0.8925
52,0.893
53,0.8925
54,0.893
55,0.893
56,0.8925
57,0.894
58,0.894
59,0.8945
60,0.8935
61,0.894
62,0.894
63,0.8945
64,0.8945
65,0.8945
66,0.896
67,0.896
68,0.896
69,0.8955
70,0.8955
71,0.8955
72,0.8945
73,0.8945
74,0.8975
75,0.894
76,0.894
77,0.894
78,0.893
79,0.8915
80,0.891
81,0.892
82,0.8915
83,0.8915
84,0.8915
85,0.8915
86,0.8915
87,0.8915
88,0.892
89,0.892
90,0.892
91,0.8915
92,0.8915
93,0.8915
94,0.8915
95,0.8925
96,0.8925
97,0.8925
98,0.8925
99,0.8925
100,0.892
101,0.8915
102,0.8915
103,0.8915
104,0.8925
105,0.8925
106,0.8925
107,0.8915
108,0.8935
109,0.895
110,0.895
111,0.895
112,0.895
113,0.895
114,0.895
115,0.895
116,0.8955
117,0.8955
118,0.8955
119,0.8955
120,0.8955
121,0.8955
122,0.896
123,0.8955
124,0.896
125,0.895
126,0.8955
127,0.895
128,0.8955
129,0.8955
130,0.895
131,0.8935
132,0.8935
133,0.894
134,0.894
135,0.892
136,0.892
137,0.8935
138,0.8935
139,0.8935
140,0.8935
141,0.893
142,0.894
143,0.894
144,0.8935
145,0.8935
146,0.894
147,0.894
148,0.894
149,0.8945
150,0.8945
151,0.894
152,0.894
153,0.894
154,0.894
155,0.8945
156,0.895
157,0.8945
158,0.8945
159,0.8945
160,0.8945
161,0.8945
162,0.8905
163,0.8895
164,0.8895
165,0.8895
166,0.8895
167,0.8895
168,0.8895
169,0.889
170,0.889
171,0.887
172,0.8885
173,0.887
174,0.887
175,0.887
176,0.887
177,0.887
178,0.887
179,0.887
180,0.887
181,0.887
182,0.8875
183,0.8875
184,0.8895
185,0.8895
186,0.891
187,0.889
188,0.889
189,0.889
190,0.888
191,0.8895
192,0.89
193,0.89
194,0.89
195,0.8895
196,0.889
197,0.8895
198,0.889
199,0.889
200,0.8895
201,0.8895
202,0.8895
203,0.8895
204,0.89
205,0.8915
206,0.8905
207,0.8905
208,0.892
209,0.892
210,0.892
211,0.889
212,0.891
213,0.893
214,0.889
215,0.8895
216,0.889
217,0.889
218,0.889
219,0.889
220,0.8895
221,0.8895
222,0.8895
223,0.8895
224,0.8895
225,0.8895
226,0.889
227,0.89
228,0.883
229,0.883
230,0.883
231,0.883
232,0.883
233,0.883
234,0.883
235,0.883
236,0.883
237,0.883
238,0.8835
239,0.8825
240,0.8825
241,0.8825
242,0.8825
243,0.8825
244,0.883
245,0.883
246,0.883
247,0.883
248,0.884
249,0.8835
250,0.884
251,0.8805
252,0.881
253,0.8805
254,0.881
255,0.8805
256,0.8795
257,0.881
258,0.881
259,0.88
260,0.8795
261,0.878
262,0.8805
263,0.8805
264,0.8815
265,0.8815
266,0.8815
267,0.8815
268,0.881
269,0.8815
270,0.881
271,0.8815
272,0.8825
273,0.8815
274,0.8825
275,0.882
276,0.882
277,0.883
278,0.8825
279,0.8845
280,0.885
281,0.8855
282,0.884
283,0.883
284,0.8835
285,0.883
286,0.8845
287,0.8845
288,0.8835
289,0.881
290,0.881
291,0.8805
292,0.8795
293,0.88
294,0.8795
295,0.8805
296,0.8835
297,0.882
298,0.8835
299,0.8835
300,0.8825
301,0.8825
302,0.8825
303,0.8825
304,0.88
305,0.8765
