num_removed,accuracy
0,0.882
1,0.8845
2,0.885
3,0.882
4,0.881
5,0.881
6,0.881
7,0.879
8,0.879
9,0.879
10,0.879
11,0.8785
12,0.8785
13,0.8785
14,0.879
15,0.879
16,0.879
17,0.879
18,0.879
19,0.879
20,0.879
21,0.879
22,0.879
23,0.879
24,0.879
25,0.879
26,0.879
27,0.879
28,0.8785
29,0.8785
30,0.8785
31,0.8785
32,0.8785
33,0.8785
34,0.8785
35,0.879
36,0.879
37,0.879
38,0.879
39,0.879
40,0.8785
41,0.8785
42,0.8785
43,0.8785
44,0.8785
45,0.8785
46,0.879
47,0.878
48,0.878
49,0.878
50,0.8785
51,0.8785
52,0.878
53,0.878
54,0.8785
55,0.8785
56,0.8785
57,0.8785
58,0.8785
59,0.8785
60,0.8785
61,0.8785
62,0.8785
63,0.8785
64,0.8785
65,0.8785
66,0.8785
67,0.8785
68,0.8785
69,0.8785
70,0.8805
71,0.8805
72,0.8805
73,0.8805
74,0.8805
75,0.88
76,0.8795
77,0.88
78,0.88
79,0.88
80,0.88
81,0.88
82,0.88
83,0.88
84,0.8805
85,0.8805
86,0.881
87,0.8805
88,0.8805
89,0.8805
90,0.8805
91,0.88
92,0.88
93,0.88
94,0.88
95,0.88
96,0.8805
97,0.882
98,0.881
99,0.881
100,0.8805
101,0.881
102,0.881
103,0.8795
104,0.881
105,0.8815
106,0.881
107,0.881
108,0.881
109,0.8825
110,0.8825
111,0.8825
112,0.8825
113,0.8825
114,0.882
115,0.8815
116,0.8815
117,0.881
118,0.881
119,0.881
120,0.8805
121,0.881
122,0.881
123,0.881
124,0.88
125,0.88
126,0.88
127,0.88
128,0.88
129,0.8805
130,0.88
131,0.884
132,0.884
133,0.884
134,0.885
135,0.8845
136,0.8845
137,0.8845
138,0.8845
139,0.8845
140,0.8835
141,0.8835
142,0.8835
143,0.8835
144,0.8835
145,0.8835
146,0.8835
147,0.8835
148,0.8835
149,0.8835
150,0.8835
151,0.8835
152,0.884
153,0.8845
154,0.8845
155,0.8845
156,0.8845
157,0.8845
158,0.8845
159,0.8845
160,0.8855
161,0.8855
162,0.8855
163,0.885
164,0.8855
165,0.8815
166,0.8805
167,0.88
168,0.88
169,0.8805
170,0.88
171,0.88
172,0.8795
173,0.879
174,0.883
175,0.881
176,0.881
177,0.881
178,0.882
179,0.881
180,0.8805
181,0.8805
182,0.88
183,0.8805
184,0.88
185,0.881
186,0.881
187,0.881
188,0.881
189,0.881
190,0.8805
191,0.8805
192,0.8805
193,0.8805
194,0.8825
195,0.883
196,0.882
197,0.8795
198,0.88
199,0.8805
200,0.8785
201,0.878
202,0.878
203,0.878
204,0.878
205,0.878
206,0.878
207,0.8745
208,0.8745
209,0.874
210,0.873
211,0.8735
212,0.873
213,0.873
214,0.873
215,0.8725
216,0.872
217,0.8715
218,0.8715
219,0.8695
220,0.869
221,0.869
222,0.869
223,0.869
224,0.869
225,0.8685
226,0.8685
227,0.8685
228,0.869
229,0.8685
230,0.8685
231,0.869
232,0.869
233,0.871
234,0.871
235,0.8715
236,0.8715
237,0.872
238,0.872
239,0.8705
240,0.876
241,0.876
242,0.876
243,0.8755
244,0.876
245,0.876
246,0.876
247,0.8765
248,0.876
249,0.876
250,0.876
251,0.876
252,0.876
253,0.876
254,0.876
255,0.876
256,0.876
257,0.876
258,0.876
259,0.876
260,0.876
261,0.876
262,0.874
263,0.874
264,0.874
265,0.874
266,0.874
267,0.8725
268,0.873
269,0.872
270,0.8725
271,0.8725
272,0.8725
273,0.8715
274,0.8715
275,0.8715
276,0.872
277,0.872
278,0.872
279,0.871
280,0.8725
281,0.8725
282,0.8725
283,0.8725
284,0.872
285,0.8725
286,0.8725
287,0.8745
288,0.8735
289,0.8735
290,0.876
291,0.876
292,0.876
293,0.876
294,0.8775
295,0.8775
296,0.878
297,0.878
298,0.8775
299,0.8775
300,0.878
301,0.878
302,0.879
303,0.8785
304,0.8725
305,0.8725
306,0.8705
307,0.8705
308,0.8705
309,0.8705
310,0.8705
311,0.8705
312,0.8705
313,0.8705
314,0.8705
315,0.8705
316,0.8705
317,0.8705
318,0.8705
319,0.871
320,0.8705
321,0.871
322,0.871
323,0.8745
324,0.8745
325,0.8745
326,0.8745
327,0.8745
328,0.875
329,0.874
330,0.873
331,0.873
332,0.873
333,0.874
334,0.874
335,0.8735
336,0.8735
337,0.874
338,0.8735
339,0.8735
340,0.8735
341,0.873
342,0.8735
343,0.871
344,0.871
345,0.871
346,0.871
347,0.87
348,0.87
349,0.87
350,0.8705
351,0.8715
352,0.87
353,0.87
354,0.87
355,0.87
356,0.8695
357,0.87
358,0.8695
359,0.869
360,0.869
361,0.8675
362,0.868
363,0.869
364,0.8685
365,0.8675
366,0.8675
367,0.8675
368,0.8675
369,0.87
370,0.869
371,0.87
372,0.866
373,0.8655
374,0.8655
375,0.8645
376,0.867
377,0.8665
378,0.8655
379,0.8615
380,0.8605
381,0.86
382,0.8595
383,0.86
384,0.859
385,0.86
386,0.86
387,0.857
388,0.8565
389,0.8495
390,0.8485
391,0.8485
392,0.8465
393,0.848
394,0.8345
395,0.8305
396,0.828
397,0.8275
398,0.824
399,0.819
400,0.819
401,0.8135
402,0.8065
403,0.8015
