recall,precision
0.04,1.0
0.08,1.0
0.12,1.0
0.16,1.0
0.2,0.8333333333333334
0.24,0.8571428571428571
0.28,0.875
0.32,0.8888888888888888
0.36,0.9
0.4,0.7692307692307693
0.44,0.6111111111111112
0.48,0.631578947368421
0.52,0.65
0.56,0.5833333333333334
0.6,0.5555555555555556
0.64,0.5714285714285714
0.68,0.5862068965517241
0.72,0.47368421052631576
0.76,0.475
0.8,0.37037037037037035
0.84,0.25301204819277107
0.88,0.2619047619047619
0.92,0.23232323232323232
0.96,0.22641509433962265
1.0,0.2
