num_removed,accuracy
0,0.745
1,0.748
2,0.7505
3,0.7555
4,0.7565
5,0.756
6,0.756
7,0.7585
8,0.76
9,0.76
10,0.7605
11,0.764
12,0.7655
13,0.767
14,0.7665
15,0.7675
16,0.7705
17,0.77
18,0.769
19,0.7725
20,0.771
21,0.774
22,0.7735
23,0.7745
24,0.776
25,0.7745
26,0.776
27,0.776
28,0.777
29,0.776
30,0.7755
31,0.7765
32,0.7785
33,0.7765
34,0.7765
35,0.7755
36,0.777
37,0.7775
38,0.778
39,0.7775
40,0.777
41,0.7775
42,0.778
43,0.778
44,0.7785
45,0.781
46,0.782
47,0.785
48,0.785
49,0.784
50,0.7835
51,0.7825
52,0.782
53,0.7825
54,0.7825
55,0.7825
56,0.782
57,0.782
58,0.782
59,0.781
60,0.781
61,0.782
62,0.78
63,0.7815
64,0.7795
65,0.78
66,0.78
67,0.7815
68,0.782
69,0.7825
70,0.7815
71,0.781
72,0.7815
73,0.7825
74,0.782
75,0.7825
76,0.784
77,0.784
78,0.783
79,0.784
80,0.782
81,0.782
82,0.7825
83,0.7815
84,0.784
85,0.783
86,0.782
87,0.782
88,0.782
89,0.784
90,0.7815
91,0.783
92,0.783
93,0.783
94,0.7825
95,0.783
96,0.783
97,0.7825
98,0.783
99,0.782
100,0.781
101,0.781
102,0.781
103,0.781
104,0.7835
105,0.785
106,0.785
107,0.783
108,0.783
109,0.7845
110,0.781
111,0.7825
112,0.7825
113,0.781
114,0.782
115,0.782
116,0.782
117,0.781
118,0.782
119,0.7815
120,0.7815
121,0.782
122,0.7815
123,0.782
124,0.7835
125,0.7835
126,0.7825
127,0.7815
128,0.7815
129,0.782
130,0.7815
131,0.781
132,0.781
133,0.781
134,0.78
135,0.7795
136,0.779
137,0.78
138,0.78
139,0.78
140,0.7805
141,0.7805
142,0.782
143,0.781
144,0.7815
145,0.78
146,0.7805
147,0.78
148,0.78
149,0.78
150,0.779
151,0.7785
152,0.7785
153,0.779
154,0.7775
155,0.7775
156,0.777
157,0.7775
158,0.7795
159,0.7755
160,0.7775
161,0.7775
162,0.778
163,0.777
164,0.777
165,0.7755
166,0.7755
167,0.7765
168,0.7765
169,0.775
170,0.777
171,0.7755
172,0.7755
173,0.7755
174,0.773
175,0.773
176,0.773
177,0.773
178,0.7735
179,0.7735
180,0.7725
181,0.774
182,0.774
183,0.7735
184,0.7725
185,0.773
186,0.773
187,0.773
188,0.772
189,0.7715
190,0.772
191,0.772
192,0.772
193,0.7715
194,0.7715
195,0.7715
196,0.7715
197,0.7715
198,0.7715
199,0.7715
200,0.7725
201,0.7725
202,0.772
203,0.772
204,0.772
205,0.7715
206,0.7715
207,0.768
208,0.767
209,0.7675
210,0.7675
211,0.7665
212,0.7645
213,0.762
214,0.7615
215,0.7615
216,0.7615
217,0.7615
218,0.7615
219,0.7615
220,0.7615
221,0.762
222,0.761
223,0.761
224,0.7615
225,0.7615
226,0.7615
227,0.761
228,0.761
229,0.761
230,0.761
231,0.761
232,0.7605
233,0.761
234,0.7615
235,0.76
236,0.76
237,0.7625
238,0.7605
239,0.76
240,0.7605
241,0.7595
242,0.76
243,0.76
244,0.76
245,0.76
246,0.759
247,0.76
248,0.76
249,0.759
250,0.759
251,0.76
252,0.76
253,0.7615
254,0.7615
255,0.755
256,0.755
257,0.755
258,0.752
259,0.752
260,0.752
261,0.752
262,0.7555
263,0.7555
264,0.7555
265,0.7555
266,0.755
267,0.755
268,0.755
269,0.755
270,0.755
271,0.7555
272,0.7545
273,0.755
274,0.755
275,0.755
276,0.7555
277,0.7555
278,0.756
279,0.7535
280,0.7535
281,0.7535
282,0.749
283,0.7485
284,0.7485
285,0.749
286,0.749
287,0.749
288,0.749
289,0.75
290,0.751
291,0.7525
292,0.7525
293,0.752
294,0.7535
295,0.751
296,0.751
297,0.751
298,0.75
299,0.753
300,0.7505
301,0.7515
302,0.75
303,0.7475
304,0.7475
305,0.7515
306,0.7515
307,0.748
308,0.747
309,0.7475
310,0.7475
311,0.746
312,0.7485
313,0.748
314,0.747
315,0.7455
316,0.746
317,0.742
318,0.743
319,0.743
320,0.743
321,0.7365
322,0.7265
323,0.7155
324,0.716
325,0.716
326,0.716
327,0.7155
328,0.7155
329,0.7155
330,0.7155
331,0.7155
332,0.716
333,0.716
334,0.716
335,0.7165
336,0.7195
337,0.721
338,0.7215
339,0.721
340,0.721
341,0.721
342,0.7215
343,0.7215
344,0.726
345,0.726
346,0.726
347,0.725
348,0.7245
349,0.7265
350,0.7265
351,0.7265
352,0.7065
353,0.7065
354,0.7065
355,0.7065
356,0.7065
357,0.7065
358,0.7065
359,0.7065
360,0.7065
361,0.7065
362,0.7065
363,0.7065
364,0.7065
365,0.7065
366,0.7065
367,0.7065
368,0.7065
369,0.7065
370,0.7065
371,0.7065
372,0.7065
373,0.7065
374,0.7065
375,0.7065
376,0.7065
377,0.7065
378,0.7065
379,0.7065
380,0.7065
381,0.7065
382,0.7065
383,0.7065
384,0.7065
385,0.7065
386,0.7065
387,0.7065
388,0.7065
389,0.7065
390,0.7065
391,0.7065
392,0.7065
393,0.7065
394,0.7065
395,0.7065
396,0.7065
397,0.7065
398,0.7065
399,0.7065
