metrics,random,loo,classwise_shapley,classwise_shapley_add_idx,beta_shapley,tmc_shapley
highest_accuracy_drop,-0.05116123534153172,0.05926405488632568,0.3943082113688388,0.3692477195355423,0.13355506496359001,0.2196798275327807
lowest_accuracy_drop,0.044456024199259786,0.16701495765027144,-0.10630479643165684,-0.10807812369637404,-0.054080933582972696,-0.1286483601598309
highest_f1_weighted_drop,-0.0732623946468918,0.1878238586494731,0.3472163422473946,0.3234845756402711,0.10416582312022042,0.3288123807001652
