num_removed,f1_weighted
0,0.7317135389212776
1,0.7317135389212776
2,0.7323443968611529
3,0.7323443968611529
4,0.7323441041094075
5,0.7327656426902137
6,0.7384138607788419
7,0.7329745308310992
8,0.740283874147747
9,0.7394341768307053
10,0.7400555322768623
11,0.7388121300074575
12,0.7394341768307053
13,0.7381893892618416
14,0.7402125818704764
15,0.7424394249827586
16,0.7436658635513564
17,0.7462918433541471
18,0.7462918433541471
19,0.7472573698945981
20,0.7473295045265228
21,0.7479378504986302
22,0.7485455568155489
23,0.7481160664252561
24,0.7476866711190144
25,0.7490742567311356
26,0.7479378504986302
27,0.7479378504986302
28,0.7479378504986302
29,0.7479378504986302
30,0.7485455568155489
31,0.7459288228085276
32,0.7465393781418729
33,0.7488990970347674
34,0.7501090020642032
35,0.7501090020642032
36,0.7501090020642032
37,0.7502823772343655
38,0.7520898977689455
39,0.7520898977689455
40,0.7526911709895946
41,0.7532918311674859
42,0.7532918311674859
43,0.7538918805525846
44,0.7520898977689455
45,0.7514880092478262
46,0.7514880092478262
47,0.7520898977689455
48,0.7520898977689455
49,0.7502823772343655
50,0.7502823772343655
51,0.7520898977689455
52,0.7516585662755637
53,0.7516585662755637
54,0.7516585662755637
55,0.7512273276626111
56,0.7500239802503533
57,0.7500239802503533
58,0.7500239802503533
59,0.7495933568475018
60,0.7489910214910572
61,0.7491628241577366
62,0.7515649835730916
63,0.7510349574601172
64,0.7556335854071674
65,0.7568188465217986
66,0.7581844701703094
67,0.7581844701703094
68,0.7575967682069877
69,0.7536253459298649
70,0.7536253459298649
71,0.7542162111037548
72,0.7542162111037548
73,0.7542162111037548
74,0.7537827315524782
75,0.754058661926309
76,0.754058661926309
77,0.7534669755949206
78,0.7542162111037548
79,0.7522818679798595
80,0.7508238793858568
81,0.7543727799023534
82,0.7526009190938143
83,0.7531921119833538
84,0.7529160149445244
85,0.7529160149445244
86,0.7518928928531975
87,0.7537827315524782
88,0.7526009190938143
89,0.752009150775695
90,0.7526009190938143
91,0.7537827315524782
92,0.7531921119833538
93,0.7522818679798595
94,0.7524418902543589
95,0.7500680181861289
96,0.7516884424399799
97,0.7487125116482573
98,0.752874711654286
99,0.753033906351002
100,0.753033906351002
101,0.7536253459298649
102,0.7536253459298649
103,0.7548065039784556
104,0.7548065039784556
105,0.7549622591271786
106,0.7548065039784556
107,0.7548065039784556
108,0.752874711654286
109,0.752874711654286
110,0.751526586842582
111,0.7521208476055447
112,0.7497402723368125
113,0.750336301369863
114,0.751526586842582
115,0.751526586842582
116,0.7479486139575567
117,0.747780643839156
118,0.747780643839156
119,0.748379320214669
120,0.748379320214669
121,0.7495748707700686
122,0.7473501967799643
123,0.7479486139575567
124,0.7473501967799643
125,0.748041990029197
126,0.748041990029197
127,0.747780643839156
128,0.7471813637913681
129,0.7479486139575567
130,0.7491436495449402
131,0.7509317388166907
132,0.7509317388166907
133,0.751526586842582
134,0.7521208476055447
135,0.7527145232563437
136,0.7533076159385349
137,0.7500680181861289
138,0.7494730875602894
139,0.7476847509597022
140,0.7500680181861289
141,0.7494730875602894
142,0.7543727799023534
143,0.7543727799023534
144,0.7514168049137971
145,0.7526009190938143
146,0.7526009190938143
147,0.7543727799023534
148,0.7543727799023534
149,0.7543727799023534
150,0.7514168049137971
151,0.752009150775695
152,0.7526009190938143
153,0.7496362808072525
154,0.7482814561136478
155,0.7478717605008747
156,0.7478717605008747
157,0.7506033107258381
158,0.7506033107258381
159,0.7511998491388341
160,0.749764281064997
161,0.7483880675752419
162,0.7505341328825237
163,0.7489910214910572
164,0.7474341516322498
165,0.7474341516322498
166,0.7474341516322498
167,0.7474341516322498
168,0.7467205165456013
169,0.74611088419398
170,0.74611088419398
171,0.74611088419398
172,0.7473295045265228
173,0.7473295045265228
174,0.7479378504986302
175,0.7455006051014708
176,0.7450724829023397
177,0.750970032316955
178,0.750970032316955
179,0.7537237757036255
180,0.7537237757036255
181,0.7526911709895946
182,0.7522595794150486
183,0.7522595794150486
184,0.7551500821301981
185,0.7565008371385085
186,0.7560671668823261
187,0.7560671668823261
188,0.7550834175016159
189,0.7544920609354822
190,0.7555171462760439
191,0.7556741996019657
192,0.7546497727659153
193,0.7556741996019657
194,0.7539001277885006
195,0.7548065039784556
196,0.7553962266527603
197,0.7552403102241558
198,0.7556741996019657
199,0.7556741996019657
200,0.7556741996019657
