num_removed,f1_weighted
0,0.7317135389212776
1,0.7323441041094075
2,0.7323379911793287
3,0.7329634137119965
4,0.7314685224504683
5,0.7310259736345306
6,0.7278072164782168
7,0.7269311766042882
8,0.7269311766042882
9,0.7266998615171876
10,0.7262331027039529
11,0.7277172108017687
12,0.7264137392661982
13,0.7239698025800815
14,0.7265293344817813
15,0.726459518824768
16,0.7275343340749653
17,0.7287822368421051
18,0.7287822368421051
19,0.7254710803909938
20,0.7253819499568593
21,0.7257959752697296
22,0.7242022999852786
23,0.720573493918854
24,0.720573493918854
25,0.7213955501997278
26,0.720449868268897
27,0.7243569239570704
28,0.7271294013413578
29,0.7305177017194782
30,0.7265497794857245
31,0.7271294013413578
32,0.7274533534235663
33,0.7251831038798497
34,0.724396799322821
35,0.726683136536154
36,0.7233074586086817
37,0.7214114695581897
38,0.7190855133551238
39,0.7181199040090344
40,0.7189370679990216
41,0.7160037160299659
42,0.7143157275591534
43,0.713318918292182
44,0.7110033693896924
45,0.7106005505627074
46,0.70775945907017
47,0.7074470952702755
48,0.7024956132245178
49,0.7022353817030268
50,0.7034894062185497
51,0.7013470208018171
52,0.7009521348566118
53,0.7006602360084219
54,0.6977664974619289
55,0.6977664974619289
56,0.6981909069612384
57,0.7016205557457699
58,0.6997870150345751
59,0.6990301961661999
60,0.6994215682379318
61,0.6982934877622377
62,0.695627375555006
63,0.6940955632093638
64,0.6909752860171454
65,0.692151763924069
66,0.6893873249685359
67,0.6893873249685359
68,0.6913593440614875
69,0.6901276639545602
70,0.6900995234202077
71,0.6897175
72,0.6896863679792041
73,0.689304823583005
74,0.6900680650443227
75,0.6900680650443227
76,0.6896140418127116
77,0.6900332599204687
78,0.6899950786702946
79,0.6923949112734558
80,0.6927780296732915
81,0.6903343530451223
82,0.6891000845206519
83,0.6894799505340009
84,0.6886694204027861
85,0.6894799505340009
86,0.6910965580261955
87,0.687857397674789
88,0.6874218954201433
89,0.6889939543284254
90,0.6873613503375843
91,0.6876746512133274
92,0.6872971955236242
93,0.686404973700495
94,0.6851264316958108
95,0.6834651945821395
96,0.6833783625730995
97,0.683838917448475
98,0.6862523608267311
99,0.6862523608267311
100,0.6870827352154865
101,0.6877559114459136
102,0.685795321637427
103,0.6868345484587437
104,0.6886658042049869
105,0.6886658042049869
106,0.6882885820932688
107,0.6882885820932688
108,0.6882885820932688
109,0.6890431964408802
110,0.6890431964408802
111,0.6894207602339182
112,0.6890431964408802
113,0.6890431964408802
114,0.6890431964408802
115,0.6890431964408802
116,0.6890431964408802
117,0.6890431964408802
118,0.6890431964408802
119,0.6882122807017542
120,0.6882122807017542
121,0.6882122807017542
122,0.6882122807017542
123,0.6882122807017542
124,0.6882122807017542
125,0.6882122807017542
