num_removed,accuracy
0,0.6155
1,0.605
2,0.6095
3,0.607
4,0.6125
5,0.6105
6,0.609
7,0.613
8,0.619
9,0.6195
10,0.6095
11,0.6105
12,0.6115
13,0.606
14,0.6075
15,0.6075
16,0.6025
17,0.605
18,0.614
19,0.607
20,0.609
21,0.6115
22,0.613
23,0.611
24,0.6095
25,0.6145
26,0.615
27,0.617
28,0.6165
29,0.6245
30,0.6095
31,0.6205
32,0.6165
33,0.614
34,0.6105
35,0.615
36,0.612
37,0.615
38,0.6095
39,0.615
40,0.6175
41,0.6205
42,0.62
43,0.614
44,0.614
45,0.614
46,0.6175
47,0.612
48,0.616
49,0.6115
50,0.6115
51,0.6125
52,0.6145
53,0.6125
54,0.61
55,0.618
56,0.6165
57,0.612
58,0.616
59,0.6125
60,0.619
61,0.6165
62,0.611
63,0.6055
64,0.6175
65,0.612
66,0.615
67,0.615
68,0.6145
69,0.619
70,0.6145
71,0.6125
72,0.615
73,0.6145
74,0.613
75,0.6145
76,0.625
77,0.616
78,0.613
79,0.6095
80,0.614
81,0.6205
82,0.621
83,0.6145
84,0.6155
85,0.6145
86,0.6135
87,0.617
88,0.6155
89,0.614
90,0.61
91,0.621
92,0.619
93,0.6125
94,0.618
95,0.623
96,0.613
97,0.61
98,0.6135
99,0.607
100,0.6055
101,0.615
102,0.604
103,0.6115
104,0.6095
105,0.6065
106,0.604
107,0.6005
108,0.6035
109,0.609
110,0.61
111,0.6065
112,0.604
113,0.607
114,0.609
115,0.6055
116,0.5985
117,0.6025
118,0.6045
119,0.601
120,0.6055
121,0.607
122,0.6095
123,0.607
124,0.6025
125,0.603
126,0.607
127,0.604
128,0.608
129,0.6015
130,0.597
131,0.6005
132,0.5955
133,0.598
134,0.6065
135,0.598
136,0.6025
137,0.5965
138,0.603
139,0.607
140,0.6085
141,0.5995
142,0.603
143,0.61
144,0.6055
145,0.613
146,0.613
147,0.6215
148,0.61
149,0.614
150,0.619
151,0.603
152,0.605
153,0.607
154,0.6035
155,0.6165
156,0.6115
157,0.6125
158,0.61
159,0.6145
160,0.6125
161,0.6145
162,0.611
163,0.6065
164,0.5975
165,0.6015
166,0.608
167,0.607
168,0.6085
169,0.6105
170,0.6125
171,0.6055
172,0.607
173,0.6065
174,0.5965
175,0.601
176,0.596
177,0.5945
178,0.6015
179,0.599
180,0.601
181,0.596
182,0.593
183,0.592
184,0.586
185,0.5975
186,0.592
187,0.591
188,0.586
189,0.5915
190,0.5925
191,0.587
192,0.591
193,0.586
194,0.5905
195,0.592
196,0.591
197,0.5895
198,0.585
199,0.592
200,0.585
201,0.5915
202,0.598
203,0.5845
204,0.5915
205,0.592
206,0.5985
207,0.601
208,0.592
209,0.5885
210,0.591
211,0.584
212,0.5885
213,0.5815
214,0.591
215,0.5855
216,0.588
217,0.583
218,0.5775
219,0.581
220,0.5815
221,0.592
222,0.5885
223,0.585
224,0.581
225,0.581
226,0.5785
227,0.5725
228,0.5835
229,0.5725
230,0.5795
231,0.5845
232,0.575
233,0.5735
234,0.5785
235,0.583
236,0.577
237,0.581
238,0.5805
239,0.5755
240,0.572
241,0.573
242,0.578
243,0.575
244,0.5795
245,0.58
246,0.5725
247,0.5785
248,0.5795
249,0.583
250,0.583
251,0.574
252,0.585
253,0.5825
254,0.582
255,0.5735
256,0.574
257,0.5735
258,0.571
259,0.58
260,0.5815
261,0.5815
262,0.579
263,0.577
264,0.584
265,0.583
266,0.575
267,0.579
268,0.574
269,0.5765
270,0.575
271,0.575
272,0.5705
273,0.5835
274,0.578
275,0.577
276,0.5725
277,0.5805
278,0.581
279,0.578
280,0.575
281,0.5735
282,0.5655
283,0.582
284,0.5815
285,0.577
286,0.5785
287,0.5775
288,0.586
289,0.58
290,0.5815
291,0.5805
292,0.5895
293,0.5695
294,0.574
295,0.57
296,0.5595
297,0.5515
298,0.5545
299,0.5565
300,0.5555
301,0.5605
302,0.558
303,0.5555
