num_removed,accuracy
0,0.6155
1,0.611
2,0.619
3,0.607
4,0.6015
5,0.61
6,0.608
7,0.605
8,0.6075
9,0.608
10,0.605
11,0.608
12,0.6025
13,0.6015
14,0.609
15,0.6105
16,0.602
17,0.602
18,0.604
19,0.605
20,0.6065
21,0.606
22,0.6005
23,0.6075
24,0.6065
25,0.6005
26,0.604
27,0.6035
28,0.6075
29,0.604
30,0.606
31,0.602
32,0.606
33,0.609
34,0.5985
35,0.604
36,0.6
37,0.601
38,0.6055
39,0.6005
40,0.6005
41,0.5985
42,0.602
43,0.602
44,0.597
45,0.5965
46,0.6075
47,0.5995
48,0.6025
49,0.6005
50,0.6
51,0.5925
52,0.5955
53,0.601
54,0.594
55,0.595
56,0.5955
57,0.5895
58,0.597
59,0.59
60,0.594
61,0.5925
62,0.5905
63,0.601
64,0.5965
65,0.59
66,0.594
67,0.593
68,0.5965
69,0.592
70,0.5895
71,0.589
72,0.583
73,0.595
74,0.5875
75,0.5855
76,0.591
77,0.5815
78,0.586
79,0.586
80,0.5925
81,0.5885
82,0.5835
83,0.5755
84,0.5845
85,0.5855
86,0.58
87,0.578
88,0.584
89,0.5835
90,0.572
91,0.5735
92,0.5865
93,0.582
94,0.5845
95,0.5795
96,0.5785
97,0.5765
98,0.573
99,0.5765
100,0.57
101,0.5735
102,0.5735
103,0.565
104,0.567
105,0.5705
106,0.5685
107,0.5635
108,0.5665
109,0.562
110,0.564
111,0.5575
112,0.5615
113,0.5595
114,0.568
115,0.5595
116,0.556
117,0.559
118,0.559
119,0.5565
120,0.5555
121,0.5495
122,0.5585
123,0.5585
124,0.558
125,0.5565
126,0.5565
127,0.5525
128,0.5545
129,0.556
130,0.555
131,0.563
132,0.558
133,0.5575
134,0.5535
135,0.5455
136,0.5555
137,0.5535
138,0.5525
139,0.5445
140,0.5545
141,0.5495
142,0.541
143,0.5505
144,0.548
145,0.5465
146,0.5505
147,0.5455
148,0.541
149,0.55
150,0.549
151,0.5425
152,0.5465
153,0.5405
154,0.537
155,0.531
156,0.5245
157,0.54
158,0.5345
159,0.5335
160,0.5325
161,0.5325
162,0.5295
163,0.5305
164,0.5265
165,0.5245
166,0.515
167,0.5245
168,0.5245
169,0.5245
170,0.5225
171,0.5245
172,0.527
173,0.519
174,0.524
175,0.521
176,0.5145
177,0.5155
178,0.5235
179,0.5175
180,0.52
181,0.5225
182,0.52
183,0.512
184,0.5185
185,0.524
186,0.522
187,0.5225
188,0.5175
189,0.524
190,0.5145
191,0.5195
192,0.517
193,0.506
194,0.5175
195,0.5165
196,0.5175
197,0.519
198,0.518
199,0.5135
200,0.5115
201,0.4985
202,0.4945
203,0.484
204,0.4865
205,0.482
206,0.4865
207,0.485
208,0.4855
209,0.4855
210,0.4835
211,0.482
212,0.4755
213,0.4695
214,0.477
215,0.4715
216,0.469
217,0.467
218,0.468
219,0.4695
220,0.469
221,0.467
222,0.465
223,0.464
224,0.4665
225,0.461
226,0.4545
227,0.4585
228,0.4535
229,0.457
230,0.465
231,0.4585
232,0.4525
233,0.4585
234,0.457
235,0.4545
236,0.476
237,0.4655
238,0.4675
239,0.4715
240,0.465
241,0.4755
242,0.4615
243,0.459
244,0.455
245,0.4525
246,0.4575
247,0.454
248,0.455
249,0.455
250,0.4575
251,0.4535
252,0.4625
253,0.464
254,0.446
255,0.4495
256,0.456
257,0.4525
258,0.4535
259,0.4535
260,0.4645
261,0.444
262,0.451
263,0.4485
264,0.443
265,0.4505
266,0.445
267,0.443
268,0.447
269,0.4425
270,0.433
271,0.439
272,0.447
273,0.445
274,0.4505
275,0.4375
276,0.4365
277,0.4375
278,0.439
279,0.438
280,0.433
281,0.43
282,0.437
283,0.4335
284,0.4335
285,0.4325
286,0.429
287,0.424
288,0.4245
289,0.429
290,0.4325
291,0.4175
292,0.4185
293,0.414
294,0.412
295,0.4105
296,0.423
297,0.4115
298,0.41
299,0.4165
300,0.4195
301,0.416
302,0.411
303,0.415
304,0.415
305,0.4115
306,0.41
307,0.4085
308,0.4105
309,0.403
310,0.4005
311,0.4045
312,0.399
313,0.4
314,0.3985
315,0.3965
316,0.39
317,0.397
318,0.3975
319,0.3905
320,0.396
321,0.396
322,0.403
323,0.3905
324,0.3885
325,0.3795
326,0.3725
327,0.365
328,0.3755
329,0.3735
330,0.378
331,0.3795
332,0.378
333,0.363
334,0.369
335,0.377
336,0.371
337,0.3745
338,0.368
339,0.373
340,0.3705
341,0.366
342,0.368
343,0.3725
344,0.379
345,0.3835
346,0.3795
347,0.376
348,0.3785
349,0.373
350,0.3795
351,0.366
352,0.3645
353,0.3695
354,0.3675
355,0.3685
356,0.3725
357,0.37
358,0.371
359,0.3595
360,0.3575
361,0.334
362,0.334
363,0.326
364,0.3225
365,0.3185
366,0.325
367,0.315
368,0.311
369,0.313
370,0.309
371,0.321
372,0.3195
373,0.3185
374,0.3185
375,0.3115
376,0.3055
377,0.2945
378,0.2915
379,0.293
380,0.287
381,0.282
382,0.297
383,0.29
384,0.2985
385,0.296
386,0.2875
387,0.2725
388,0.272
389,0.275
390,0.2815
391,0.2755
392,0.285
393,0.2805
394,0.274
395,0.2615
396,0.261
397,0.263
398,0.261
399,0.263
400,0.261
401,0.2655
402,0.263
403,0.252
404,0.263
405,0.251
406,0.2485
407,0.255
408,0.244
409,0.237
410,0.2345
411,0.2335
412,0.241
413,0.237
414,0.2375
415,0.243
416,0.2425
417,0.24
418,0.2345
419,0.2305
420,0.2365
421,0.24
422,0.2375
423,0.244
424,0.233
425,0.226
426,0.236
427,0.2235
428,0.2215
429,0.1985
430,0.1895
431,0.1865
432,0.19
433,0.1875
434,0.1695
435,0.163
436,0.1755
437,0.174
438,0.174
439,0.1775
440,0.174
441,0.178
442,0.1795
443,0.167
444,0.174
445,0.18
446,0.1695
447,0.171
448,0.188
449,0.1835
450,0.1435
451,0.14
452,0.1465
453,0.145
454,0.1495
455,0.141
456,0.147
457,0.156
458,0.1415
459,0.133
460,0.134
461,0.124
462,0.1265
463,0.134
464,0.1275
465,0.1305
466,0.1425
467,0.1245
468,0.1275
469,0.127
470,0.124
471,0.1075
472,0.107
473,0.101
474,0.103
475,0.106
476,0.1085
477,0.1075
478,0.095
479,0.11
480,0.119
481,0.103
482,0.1015
483,0.0975
484,0.1075
485,0.118
486,0.1055
487,0.1335
488,0.103
489,0.098
490,0.102
491,0.102
492,0.102
493,0.102
494,0.102
495,0.102
496,0.102
497,0.104
498,0.098
499,0.098
