recall,precision
0.01,1.0
0.02,1.0
0.03,0.75
0.04,0.5714285714285714
0.05,0.625
0.06,0.6666666666666666
0.07,0.7
0.08,0.6666666666666666
0.09,0.6923076923076923
0.1,0.7142857142857143
0.11,0.6875
0.12,0.7058823529411765
0.13,0.65
0.14,0.6666666666666666
0.15,0.6
0.16,0.5714285714285714
0.17,0.5862068965517241
0.18,0.5294117647058824
0.19,0.5277777777777778
0.2,0.5128205128205128
0.21,0.525
0.22,0.5365853658536586
0.23,0.5476190476190477
0.24,0.5581395348837209
0.25,0.4807692307692308
0.26,0.49056603773584906
0.27,0.5
0.28,0.509090909090909
0.29,0.5178571428571429
0.3,0.5263157894736842
0.31,0.5344827586206896
0.32,0.5423728813559322
0.33,0.55
0.34,0.5573770491803278
0.35,0.5555555555555556
0.36,0.5625
0.37,0.5692307692307692
0.38,0.5757575757575758
0.39,0.582089552238806
0.4,0.5405405405405406
0.41,0.5125
0.42,0.5121951219512195
0.43,0.5180722891566265
0.44,0.5176470588235295
0.45,0.5056179775280899
0.46,0.5
0.47,0.49473684210526314
0.48,0.5
0.49,0.4666666666666667
0.5,0.44642857142857145
0.51,0.4434782608695652
0.52,0.4406779661016949
0.53,0.44537815126050423
0.54,0.4462809917355372
0.55,0.44715447154471544
0.56,0.448
0.57,0.4523809523809524
0.58,0.4264705882352941
0.59,0.42142857142857143
0.6,0.41379310344827586
0.61,0.4178082191780822
0.62,0.4217687074829932
0.63,0.41721854304635764
0.64,0.42105263157894735
0.65,0.42483660130718953
0.66,0.4125
0.67,0.40606060606060607
0.68,0.39766081871345027
0.69,0.4011627906976744
0.7,0.4
0.71,0.398876404494382
0.72,0.3769633507853403
0.73,0.36318407960199006
0.74,0.32456140350877194
0.75,0.32051282051282054
0.76,0.31932773109243695
0.77,0.32083333333333336
0.78,0.30952380952380953
0.79,0.3110236220472441
0.8,0.311284046692607
0.81,0.31153846153846154
0.82,0.30711610486891383
0.83,0.3074074074074074
0.84,0.3054545454545455
0.85,0.29411764705882354
0.86,0.29152542372881357
0.87,0.2939189189189189
0.88,0.2626865671641791
0.89,0.26409495548961426
0.9,0.2542372881355932
0.91,0.2493150684931507
0.92,0.24338624338624337
0.93,0.23076923076923078
0.94,0.2315270935960591
0.95,0.23002421307506055
0.96,0.23132530120481928
0.97,0.22769953051643194
0.98,0.21212121212121213
0.99,0.2032854209445585
1.0,0.2032520325203252
