recall,precision
0.0,0.0
0.01,0.5
0.02,0.4
0.03,0.5
0.04,0.5714285714285714
0.05,0.625
0.06,0.6666666666666666
0.07,0.7
0.08,0.6666666666666666
0.09,0.6923076923076923
0.1,0.7142857142857143
0.11,0.7333333333333333
0.12,0.75
0.13,0.7647058823529411
0.14,0.7777777777777778
0.15,0.7142857142857143
0.16,0.6666666666666666
0.17,0.6538461538461539
0.18,0.6666666666666666
0.19,0.6551724137931034
0.2,0.6666666666666666
0.21,0.65625
0.22,0.6285714285714286
0.23,0.6388888888888888
0.24,0.6486486486486487
0.25,0.6410256410256411
0.26,0.65
0.27,0.5625
0.28,0.56
0.29,0.5272727272727272
0.3,0.5172413793103449
0.31,0.5081967213114754
0.32,0.48484848484848486
0.33,0.4647887323943662
0.34,0.4722222222222222
0.35,0.47297297297297297
0.36,0.4675324675324675
0.37,0.46835443037974683
0.38,0.4691358024691358
0.39,0.4642857142857143
0.4,0.46511627906976744
0.41,0.47126436781609193
0.42,0.42
0.43,0.42574257425742573
0.44,0.4230769230769231
0.45,0.42857142857142855
0.46,0.42990654205607476
0.47,0.42727272727272725
0.48,0.40336134453781514
0.49,0.4083333333333333
0.5,0.4098360655737705
0.51,0.40476190476190477
0.52,0.3939393939393939
0.53,0.38405797101449274
0.54,0.375
0.55,0.3741496598639456
0.56,0.3783783783783784
0.57,0.3825503355704698
0.58,0.3741935483870968
0.59,0.3710691823899371
0.6,0.3614457831325301
0.61,0.3652694610778443
0.62,0.36470588235294116
0.63,0.3684210526315789
0.64,0.3575418994413408
0.65,0.3385416666666667
0.66,0.336734693877551
0.67,0.3316831683168317
0.68,0.31627906976744186
0.69,0.31221719457013575
0.7,0.29535864978902954
0.71,0.29831932773109243
0.72,0.2891566265060241
0.73,0.292
0.74,0.2846153846153846
0.75,0.28735632183908044
0.76,0.2611683848797251
0.77,0.25838926174496646
0.78,0.2392638036809816
0.79,0.2344213649851632
0.8,0.23391812865497075
0.81,0.226890756302521
0.82,0.2222222222222222
0.83,0.21957671957671956
0.84,0.2198952879581152
0.85,0.21739130434782608
0.86,0.2193877551020408
0.87,0.2196969696969697
0.88,0.21568627450980393
0.89,0.2176039119804401
0.9,0.21897810218978103
0.91,0.21980676328502416
0.92,0.22009569377990432
0.93,0.21933962264150944
0.94,0.21123595505617979
0.95,0.21158129175946547
0.96,0.21333333333333335
0.97,0.2108695652173913
0.98,0.20502092050209206
0.99,0.20204081632653062
1.0,0.2028397565922921
