num_removed,accuracy
307,0.9505
308,0.9505
309,0.9505
310,0.9505
311,0.9505
312,0.9515
313,0.9515
314,0.951
315,0.951
316,0.9515
317,0.951
318,0.951
319,0.9505
320,0.9505
321,0.951
322,0.951
323,0.9515
324,0.951
325,0.951
326,0.951
327,0.9515
328,0.9515
329,0.9515
330,0.9515
331,0.951
332,0.951
333,0.951
334,0.951
335,0.9505
336,0.9505
337,0.9505
338,0.9505
339,0.9505
340,0.9505
341,0.9505
342,0.9505
343,0.9505
344,0.9505
345,0.9505
346,0.9505
347,0.9505
348,0.9505
349,0.9505
350,0.951
351,0.951
352,0.9505
353,0.951
354,0.951
355,0.9505
356,0.9505
357,0.9505
358,0.951
359,0.951
360,0.951
361,0.951
362,0.943
363,0.944
364,0.9425
365,0.942
366,0.941
367,0.941
368,0.939
369,0.9385
370,0.938
371,0.9375
372,0.9385
373,0.939
374,0.939
375,0.9395
376,0.939
377,0.94
378,0.9405
379,0.9395
380,0.937
381,0.9355
382,0.935
383,0.935
384,0.936
385,0.9355
386,0.935
387,0.934
388,0.934
389,0.9345
390,0.933
391,0.938
392,0.937
393,0.937
394,0.937
395,0.9365
396,0.9345
397,0.9345
398,0.934
399,0.933
400,0.9325
401,0.933
402,0.932
403,0.9325
404,0.933
405,0.932
406,0.9325
407,0.9325
408,0.9285
409,0.929
410,0.9285
411,0.9295
412,0.929
413,0.9255
414,0.918
415,0.9185
416,0.9175
417,0.9175
418,0.917
419,0.9155
420,0.916
421,0.9135
422,0.9145
423,0.9155
424,0.911
425,0.91
426,0.9105
427,0.9105
428,0.9105
429,0.9035
430,0.888
431,0.889
432,0.8905
433,0.8925
434,0.891
435,0.891
436,0.8905
437,0.891
438,0.8925
439,0.9105
440,0.905
441,0.906
442,0.9065
443,0.908
444,0.9075
445,0.9075
446,0.907
447,0.902
448,0.903
449,0.9045
450,0.8925
451,0.897
452,0.8995
453,0.9
454,0.902
455,0.8945
456,0.893
457,0.888
458,0.889
459,0.8875
460,0.8885
461,0.8945
462,0.897
463,0.8065
464,0.7885
465,0.788
466,0.7875
467,0.7845
468,0.7825
469,0.7835
470,0.775
471,0.706
472,0.7225
473,0.689
474,0.7055
475,0.7085
476,0.6965
477,0.652
478,0.6255
479,0.6585
480,0.644
481,0.5965
482,0.5865
483,0.4945
484,0.417
485,0.516
486,0.5375
487,0.3985
488,0.374
489,0.425
490,0.3695
491,0.2175
492,0.2915
493,0.345
494,0.358
495,0.5065
496,0.5085
497,0.5415
498,0.5305
499,0.955
