recall,precision
0.0,0.0
0.01,0.1111111111111111
0.02,0.2
0.03,0.16666666666666666
0.04,0.13793103448275862
0.05,0.1282051282051282
0.06,0.15
0.07,0.16666666666666666
0.08,0.18604651162790697
0.09,0.1956521739130435
0.1,0.20833333333333334
0.11,0.21153846153846154
0.12,0.2
0.13,0.18055555555555555
0.14,0.1891891891891892
0.15,0.19230769230769232
0.16,0.2
0.17,0.2073170731707317
0.18,0.20689655172413793
0.19,0.20652173913043478
0.2,0.19047619047619047
0.21,0.19811320754716982
0.22,0.205607476635514
0.23,0.20175438596491227
0.24,0.1889763779527559
0.25,0.19230769230769232
0.26,0.18840579710144928
0.27,0.19285714285714287
0.28,0.1958041958041958
0.29,0.18354430379746836
0.3,0.17647058823529413
0.31,0.18128654970760233
0.32,0.1787709497206704
0.33,0.1783783783783784
0.34,0.18085106382978725
0.35,0.1794871794871795
0.36,0.17733990147783252
0.37,0.1778846153846154
0.38,0.17511520737327188
0.39,0.17647058823529413
0.4,0.17857142857142858
0.41,0.18141592920353983
0.42,0.18502202643171806
0.43,0.18859649122807018
0.44,0.18565400843881857
0.45,0.18907563025210083
0.46,0.19246861924686193
0.47,0.1950207468879668
0.48,0.18604651162790697
0.49,0.1891891891891892
0.5,0.19157088122605365
0.51,0.19391634980988592
0.52,0.19696969696969696
0.53,0.19924812030075187
0.54,0.19852941176470587
0.55,0.19927536231884058
0.56,0.19858156028368795
0.57,0.2007042253521127
0.58,0.20279720279720279
0.59,0.20557491289198607
0.6,0.1986754966887417
0.61,0.1942675159235669
0.62,0.19558359621451105
0.63,0.19626168224299065
0.64,0.19814241486068113
0.65,0.2006172839506173
0.66,0.2018348623853211
0.67,0.20303030303030303
0.68,0.2054380664652568
0.69,0.2072072072072072
0.7,0.20588235294117646
0.71,0.20113314447592068
0.72,0.2033898305084746
0.73,0.1989100817438692
0.74,0.19839142091152814
0.75,0.20053475935828877
0.76,0.20266666666666666
0.77,0.19845360824742267
0.78,0.20051413881748073
0.79,0.2
0.8,0.20050125313283207
0.81,0.2025
0.82,0.20347394540942929
0.83,0.19951923076923078
0.84,0.2014388489208633
0.85,0.20286396181384247
0.86,0.2028301886792453
0.87,0.20470588235294118
0.88,0.205607476635514
0.89,0.20649651972157773
0.9,0.20179372197309417
0.91,0.203125
0.92,0.20489977728285078
0.93,0.20575221238938052
0.94,0.20434782608695654
0.95,0.20386266094420602
0.96,0.20382165605095542
0.97,0.20421052631578948
0.98,0.2045929018789144
0.99,0.20245398773006135
1.0,0.2032520325203252
