num_removed,accuracy
0,0.7685
1,0.766
2,0.7745
3,0.7645
4,0.7735
5,0.777
6,0.78
7,0.772
8,0.7785
9,0.7845
10,0.7705
11,0.7695
12,0.772
13,0.78
14,0.7695
15,0.7725
16,0.78
17,0.775
18,0.779
19,0.776
20,0.7835
21,0.777
22,0.773
23,0.778
24,0.769
25,0.7705
26,0.767
27,0.7695
28,0.765
29,0.7775
30,0.773
31,0.769
32,0.772
33,0.776
34,0.7685
35,0.7635
36,0.7675
37,0.769
38,0.767
39,0.762
40,0.767
41,0.7685
42,0.759
43,0.7605
44,0.77
45,0.7705
46,0.7685
47,0.768
48,0.765
49,0.7715
50,0.764
51,0.759
52,0.7515
53,0.771
54,0.7665
55,0.7665
56,0.7585
57,0.765
58,0.7545
59,0.7705
60,0.765
61,0.7605
62,0.7635
63,0.762
64,0.77
65,0.765
66,0.7655
67,0.765
68,0.763
69,0.7755
70,0.778
71,0.7725
72,0.777
73,0.78
74,0.779
75,0.7715
76,0.7745
77,0.7645
78,0.7735
79,0.774
80,0.77
81,0.762
82,0.7685
83,0.7665
84,0.764
85,0.7725
86,0.7785
87,0.7655
88,0.7675
89,0.7685
90,0.768
91,0.7705
92,0.772
93,0.7805
94,0.767
95,0.765
96,0.7665
97,0.763
98,0.7675
99,0.7615
100,0.7695
101,0.7605
102,0.762
103,0.767
104,0.7625
105,0.772
106,0.7645
107,0.7675
108,0.759
109,0.764
110,0.761
111,0.759
112,0.759
113,0.759
114,0.7595
115,0.7605
116,0.758
117,0.7595
118,0.7555
119,0.7545
120,0.7625
121,0.7645
122,0.7585
123,0.7615
124,0.757
125,0.748
126,0.7545
127,0.758
128,0.759
129,0.7595
130,0.762
131,0.7595
132,0.7525
133,0.7475
134,0.7495
135,0.7545
136,0.754
137,0.757
138,0.756
139,0.7545
140,0.761
141,0.759
142,0.7635
143,0.763
144,0.754
145,0.755
146,0.754
147,0.7525
148,0.7485
149,0.758
150,0.7535
151,0.7565
152,0.749
153,0.753
154,0.7595
155,0.752
156,0.747
157,0.748
158,0.748
159,0.738
160,0.7475
161,0.7405
162,0.747
163,0.744
164,0.7475
165,0.74
166,0.739
167,0.7315
168,0.743
169,0.7345
170,0.74
171,0.74
172,0.734
173,0.737
174,0.7305
175,0.7265
176,0.7325
177,0.733
178,0.7195
179,0.733
180,0.7325
181,0.729
182,0.73
183,0.7195
184,0.72
185,0.71
186,0.702
187,0.707
188,0.701
189,0.6985
190,0.704
191,0.7005
192,0.6935
193,0.7015
194,0.704
195,0.6995
196,0.7015
197,0.693
198,0.686
199,0.693
200,0.6835
