num_removed,accuracy
0,0.6785
1,0.679
2,0.677
3,0.6785
4,0.6795
5,0.6815
6,0.6805
7,0.6775
8,0.68
9,0.678
10,0.675
11,0.6815
12,0.6775
13,0.6745
14,0.674
15,0.675
16,0.6755
17,0.675
18,0.6745
19,0.6795
20,0.678
21,0.672
22,0.6675
23,0.6725
24,0.6795
25,0.673
26,0.667
27,0.6695
28,0.676
29,0.667
30,0.672
31,0.671
32,0.669
33,0.6705
34,0.6725
35,0.6735
36,0.667
37,0.672
38,0.673
39,0.6745
40,0.6765
41,0.6765
42,0.6755
43,0.677
44,0.673
45,0.675
46,0.6745
47,0.6685
48,0.672
49,0.6745
50,0.6705
51,0.674
52,0.6755
53,0.6705
54,0.672
55,0.673
56,0.6715
57,0.6675
58,0.6685
59,0.669
60,0.6725
61,0.672
62,0.6675
63,0.6735
64,0.676
65,0.6725
66,0.674
67,0.671
68,0.6735
69,0.674
70,0.675
71,0.671
72,0.671
73,0.6775
74,0.6705
75,0.67
76,0.6725
77,0.6735
78,0.664
79,0.669
80,0.6725
81,0.6765
82,0.6715
83,0.6735
84,0.6785
85,0.669
86,0.6725
87,0.672
88,0.681
89,0.672
90,0.673
91,0.673
92,0.672
93,0.677
94,0.67
95,0.675
96,0.6665
97,0.665
98,0.663
99,0.661
100,0.655
101,0.667
102,0.672
103,0.662
104,0.665
105,0.6605
106,0.666
107,0.662
108,0.6715
109,0.673
110,0.6665
111,0.668
112,0.6695
113,0.668
114,0.668
115,0.667
116,0.666
117,0.6665
118,0.666
119,0.671
120,0.672
121,0.67
122,0.672
123,0.667
124,0.669
125,0.6685
126,0.664
127,0.662
128,0.665
129,0.671
130,0.6675
131,0.668
132,0.6735
133,0.671
134,0.669
135,0.6765
136,0.6775
137,0.674
138,0.676
139,0.6805
140,0.6805
141,0.676
142,0.6765
143,0.6825
144,0.6775
145,0.675
146,0.675
147,0.675
148,0.676
149,0.67
150,0.675
151,0.672
152,0.67
153,0.6725
154,0.6735
155,0.6685
156,0.6775
157,0.6735
158,0.6675
159,0.668
160,0.6705
161,0.673
162,0.669
163,0.6665
164,0.6705
165,0.6665
166,0.671
167,0.669
168,0.6715
169,0.6695
170,0.669
171,0.67
172,0.6695
173,0.674
174,0.673
175,0.675
176,0.675
177,0.6675
178,0.6735
179,0.669
180,0.668
181,0.6715
182,0.6665
183,0.667
184,0.6705
185,0.664
186,0.6655
187,0.665
188,0.673
189,0.6675
190,0.6655
191,0.666
192,0.6665
193,0.661
194,0.6645
195,0.667
196,0.66
197,0.669
198,0.6675
199,0.6685
200,0.6645
201,0.6685
202,0.6695
203,0.667
204,0.669
205,0.6675
206,0.666
207,0.67
208,0.6695
209,0.6685
210,0.67
211,0.669
212,0.6685
213,0.6725
214,0.6675
215,0.6775
216,0.674
217,0.674
218,0.679
219,0.678
220,0.6745
221,0.675
222,0.6755
223,0.6725
224,0.6745
225,0.679
226,0.6785
227,0.676
228,0.681
229,0.679
230,0.6755
231,0.6795
232,0.6745
233,0.674
234,0.6785
235,0.6785
236,0.6725
237,0.667
238,0.664
239,0.6695
240,0.665
241,0.6715
242,0.676
243,0.672
244,0.672
245,0.665
246,0.667
247,0.668
248,0.6655
249,0.6645
250,0.668
251,0.664
252,0.6615
253,0.6685
254,0.668
255,0.663
256,0.6665
257,0.6685
258,0.662
259,0.6705
260,0.667
261,0.6695
262,0.6715
263,0.6665
264,0.667
265,0.6705
266,0.671
267,0.673
268,0.6725
269,0.6725
270,0.672
271,0.6725
272,0.665
273,0.669
274,0.671
275,0.672
276,0.672
277,0.6775
278,0.6755
279,0.6755
280,0.676
281,0.6715
282,0.6745
283,0.671
284,0.6735
285,0.675
286,0.676
287,0.68
288,0.6765
289,0.6805
290,0.673
291,0.669
292,0.6725
293,0.6765
294,0.67
295,0.67
296,0.675
297,0.668
298,0.666
299,0.67
300,0.673
301,0.667
302,0.672
303,0.6715
304,0.6705
305,0.6675
306,0.6665
