num_removed,accuracy
0,0.6785
1,0.677
2,0.681
3,0.68
4,0.6745
5,0.68
6,0.6855
7,0.6765
8,0.6805
9,0.6805
10,0.681
11,0.6735
12,0.6745
13,0.6765
14,0.672
15,0.6745
16,0.6695
17,0.6745
18,0.6725
19,0.68
20,0.678
21,0.675
22,0.6745
23,0.681
24,0.68
25,0.6785
26,0.68
27,0.676
28,0.677
29,0.6755
30,0.677
31,0.677
32,0.6765
33,0.6815
34,0.6875
35,0.684
36,0.683
37,0.681
38,0.68
39,0.6815
40,0.684
41,0.6815
42,0.6815
43,0.6825
44,0.684
45,0.6835
46,0.6855
47,0.6855
48,0.687
49,0.6865
50,0.685
51,0.6865
52,0.6865
53,0.6865
54,0.6835
55,0.6845
56,0.684
57,0.6815
58,0.6805
59,0.679
60,0.678
61,0.68
62,0.6795
63,0.6795
64,0.682
65,0.6855
66,0.6835
67,0.6815
68,0.694
69,0.6875
70,0.689
71,0.689
72,0.685
73,0.69
74,0.683
75,0.681
76,0.6865
77,0.681
78,0.6815
79,0.6815
80,0.6855
81,0.682
82,0.684
83,0.6835
84,0.6855
85,0.6845
86,0.686
87,0.6775
88,0.683
89,0.681
90,0.681
91,0.6815
92,0.6805
93,0.682
94,0.6845
95,0.681
96,0.6825
97,0.685
98,0.686
99,0.685
100,0.6845
101,0.6855
102,0.686
103,0.683
104,0.6845
105,0.684
106,0.68
107,0.6775
108,0.68
109,0.6805
110,0.678
111,0.6765
112,0.6805
113,0.68
114,0.685
115,0.6855
116,0.681
117,0.678
118,0.6805
119,0.6815
120,0.6855
121,0.6845
122,0.6835
123,0.6815
124,0.6825
125,0.6845
126,0.687
127,0.6845
128,0.6845
129,0.684
130,0.687
131,0.685
132,0.682
133,0.6835
134,0.6835
135,0.683
136,0.6805
137,0.6845
138,0.688
139,0.6835
140,0.686
141,0.6815
142,0.685
143,0.683
144,0.685
145,0.6835
146,0.687
147,0.685
148,0.6845
149,0.689
150,0.688
151,0.686
152,0.6865
153,0.69
154,0.672
155,0.672
156,0.67
157,0.672
158,0.668
159,0.6715
160,0.6715
161,0.671
162,0.6685
163,0.6725
164,0.673
165,0.6735
166,0.671
167,0.6725
168,0.67
169,0.6685
170,0.67
171,0.668
172,0.6665
173,0.6645
174,0.666
175,0.6655
176,0.6645
177,0.6635
178,0.666
179,0.6675
180,0.669
181,0.6655
182,0.6655
183,0.6665
184,0.665
185,0.6625
186,0.664
187,0.664
188,0.6655
189,0.663
190,0.662
191,0.6615
192,0.6605
193,0.663
194,0.6645
195,0.6635
196,0.658
197,0.6565
198,0.658
199,0.658
200,0.658
201,0.656
202,0.6535
203,0.652
204,0.6575
205,0.654
206,0.6545
207,0.6545
208,0.652
209,0.6535
210,0.656
211,0.655
212,0.655
213,0.654
214,0.6545
215,0.657
216,0.6545
217,0.6565
218,0.655
219,0.6585
220,0.6555
