num_removed,accuracy
0,0.7671232876712328
1,0.7690802348336595
2,0.7592954990215264
3,0.7671232876712328
4,0.761252446183953
5,0.7592954990215264
6,0.7632093933463796
7,0.761252446183953
8,0.7553816046966731
9,0.7534246575342466
10,0.7455968688845401
11,0.7377690802348337
12,0.7338551859099804
13,0.735812133072407
14,0.7338551859099804
15,0.7397260273972602
16,0.735812133072407
17,0.7338551859099804
18,0.735812133072407
19,0.7142857142857143
20,0.7142857142857143
21,0.7045009784735812
22,0.6966731898238747
23,0.6986301369863014
24,0.700587084148728
25,0.7025440313111546
26,0.6908023483365949
27,0.6986301369863014
28,0.6947162426614482
29,0.7084148727984344
30,0.7123287671232876
31,0.700587084148728
32,0.7103718199608611
33,0.6986301369863014
34,0.700587084148728
35,0.7025440313111546
36,0.700587084148728
37,0.700587084148728
38,0.6947162426614482
39,0.7123287671232876
40,0.6829745596868885
41,0.675146771037182
42,0.6712328767123288
43,0.6868884540117417
44,0.684931506849315
45,0.6908023483365949
46,0.6986301369863014
47,0.6888454011741683
48,0.6829745596868885
49,0.6868884540117417
50,0.6908023483365949
51,0.6829745596868885
52,0.6810176125244618
53,0.6594911937377691
54,0.6575342465753424
55,0.6536203522504892
56,0.6634050880626223
57,0.6692759295499021
58,0.6673189823874756
59,0.675146771037182
60,0.675146771037182
61,0.675146771037182
62,0.6457925636007827
63,0.639921722113503
64,0.649706457925636
65,0.6262230919765166
66,0.6144814090019569
67,0.6046966731898239
68,0.6105675146771037
69,0.6066536203522505
70,0.6144814090019569
71,0.6007827788649707
72,0.6125244618395304
73,0.598825831702544
74,0.6046966731898239
75,0.598825831702544
76,0.5949119373776908
77,0.5831702544031311
78,0.5870841487279843
79,0.5851272015655578
80,0.5596868884540117
81,0.538160469667319
82,0.5440313111545988
83,0.5518590998043053
84,0.5401174168297456
85,0.5538160469667319
86,0.5420743639921722
87,0.547945205479452
88,0.538160469667319
89,0.5499021526418787
90,0.5342465753424658
91,0.538160469667319
92,0.5401174168297456
93,0.5303326810176126
94,0.4911937377690802
95,0.4911937377690802
96,0.49510763209393344
97,0.4794520547945205
98,0.4755381604696673
99,0.4774951076320939
100,0.44227005870841485
101,0.3835616438356164
102,0.2759295499021526
103,0.27788649706457924
104,0.27788649706457924
105,0.2759295499021526
106,0.29549902152641877
107,0.2837573385518591
108,0.26614481409001955
109,0.26614481409001955
110,0.26614481409001955
111,0.2759295499021526
112,0.2974559686888454
113,0.2974559686888454
114,0.3013698630136986
115,0.3013698630136986
116,0.3013698630136986
117,0.34833659491193736
118,0.34833659491193736
119,0.34833659491193736
120,0.34833659491193736
121,0.34833659491193736
122,0.34833659491193736
123,0.34833659491193736
124,0.34833659491193736
125,0.34833659491193736
126,0.34833659491193736
127,0.34833659491193736
