num_removed,f1_weighted
0,0.8359985239867158
1,0.8354989718685742
2,0.8354989718685742
3,0.8354989718685742
4,0.8354989718685742
5,0.8354989718685742
6,0.8354989718685742
7,0.8354989718685742
8,0.8354989718685742
9,0.8354989718685742
10,0.8364979971004644
11,0.8329958248956223
12,0.8329958248956223
13,0.8329958248956223
14,0.8329958248956223
15,0.8284927538188488
16,0.8284927538188488
17,0.82799380777708
18,0.8289957248931223
19,0.8289957248931223
20,0.8294965473050829
21,0.8264964865538527
22,0.8264964865538527
23,0.8264964865538527
24,0.8264964865538527
25,0.8259972159554552
26,0.8269956748918722
27,0.8269956748918722
28,0.8269956748918722
29,0.8284903525823326
30,0.8279956998924972
31,0.8279956998924972
32,0.8269972319557112
33,0.8269972319557112
34,0.8274965068042628
35,0.8284965270546728
36,0.8289957248931223
37,0.8289957248931223
38,0.8274965068042628
39,0.826494751466232
40,0.8259914735822056
41,0.8259914735822056
42,0.8259914735822056
43,0.8259888632872503
44,0.8274965068042628
45,0.8274965068042628
46,0.8259984339859059
47,0.8249992999972001
48,0.8254989093681836
49,0.825999303997216
50,0.8249984249858249
51,0.8249984249858249
52,0.8239992959971839
53,0.8244989031181444
54,0.8214999553749888
55,0.8234988968681054
56,0.8234996028741065
57,0.8189998189998189
58,0.8174999543749885
59,0.8174999543749885
60,0.8189998189998189
61,0.8194995938740862
62,0.8194995938740862
63,0.8194995938740862
64,0.8194995938740862
65,0.820999283997136
66,0.820999283997136
67,0.820999283997136
68,0.820999283997136
69,0.8214995983740961
70,0.8214995983740961
71,0.8214995983740961
72,0.8214995983740961
73,0.8214995983740961
74,0.8214995983740961
75,0.8214988843680273
76,0.820999283997136
77,0.820999283997136
78,0.8209983889855008
79,0.8209983889855008
80,0.8229984069856627
81,0.8224988906180664
82,0.8224988906180664
83,0.8219992879971522
84,0.8219992879971522
85,0.8224988906180664
86,0.8224996006241014
87,0.8224999556249888
88,0.822
89,0.822
90,0.8209998209998209
91,0.8209998209998209
92,0.8209998209998209
93,0.8214999553749888
94,0.8209955248881222
95,0.8214946002116563
96,0.8209955248881222
97,0.8199911795677988
98,0.8194898463038546
99,0.8199911795677988
100,0.8199911795677988
101,0.8199911795677988
102,0.8204924158045678
103,0.8189954748868721
104,0.8189954748868721
105,0.8189954748868721
106,0.8189954748868721
107,0.8189954748868721
108,0.8179954498862471
109,0.8184963245505721
110,0.8204978010980633
111,0.8199971199539193
112,0.8204963650513922
113,0.8204963650513922
114,0.8194945397098263
115,0.8189911305653977
116,0.8149850137861168
117,0.8154896212911976
118,0.8129908365509909
119,0.8124920777902866
120,0.8119932317563431
121,0.8114942977025055
122,0.8114942977025055
123,0.8114942977025055
124,0.8114942977025055
125,0.8134895087848691
126,0.8114893962785407
127,0.8114893962785407
128,0.8114893962785407
129,0.8124894525317049
130,0.8124894525317049
131,0.8124894525317049
132,0.8124894525317049
133,0.8119879672299026
134,0.8104791053213617
135,0.8109680536010585
136,0.8109771282325162
137,0.8104863076357267
138,0.8104863076357267
139,0.8104863076357267
140,0.8094789950592053
141,0.8094789950592053
142,0.8094862353805062
143,0.8099878392217101
144,0.8099878392217101
145,0.8094862353805062
146,0.809984608753309
147,0.8104919932867164
148,0.810981098109811
149,0.811479215583518
150,0.811479215583518
151,0.811479215583518
152,0.8134831668558088
153,0.8129848517729936
154,0.8134831668558088
