num_removed,accuracy
0,0.836
1,0.834
2,0.834
3,0.831
4,0.83
5,0.832
6,0.83
7,0.8305
8,0.83
9,0.829
10,0.8305
11,0.8265
12,0.8265
13,0.828
14,0.828
15,0.829
16,0.829
17,0.827
18,0.827
19,0.8235
20,0.824
21,0.822
22,0.82
23,0.82
24,0.8205
25,0.8205
26,0.82
27,0.819
28,0.8195
29,0.821
30,0.82
31,0.82
32,0.8205
33,0.82
34,0.8195
35,0.8195
36,0.817
37,0.819
38,0.8195
39,0.82
40,0.822
41,0.821
42,0.8205
43,0.82
44,0.8215
45,0.82
46,0.8195
47,0.818
48,0.8215
49,0.816
50,0.816
51,0.8145
52,0.816
53,0.817
54,0.8175
55,0.815
56,0.814
57,0.8155
58,0.816
59,0.812
60,0.811
61,0.812
62,0.8125
63,0.8115
64,0.8125
65,0.8145
66,0.814
67,0.814
68,0.814
69,0.8135
70,0.8135
71,0.8145
72,0.8145
73,0.8155
74,0.8155
75,0.8155
76,0.815
77,0.815
78,0.815
79,0.8145
80,0.815
81,0.816
82,0.816
83,0.814
84,0.814
85,0.814
86,0.814
87,0.814
88,0.8135
89,0.8135
90,0.813
91,0.813
92,0.813
93,0.813
94,0.8135
95,0.8135
96,0.8135
97,0.813
98,0.813
99,0.813
100,0.813
101,0.814
102,0.814
103,0.813
104,0.813
105,0.814
106,0.8125
107,0.8125
108,0.813
109,0.8125
110,0.813
111,0.811
112,0.8105
113,0.8105
114,0.811
115,0.811
116,0.8115
117,0.811
118,0.811
119,0.811
120,0.813
121,0.813
122,0.813
123,0.8125
124,0.814
125,0.814
126,0.815
127,0.815
128,0.815
129,0.815
130,0.8155
131,0.8155
132,0.8155
133,0.8135
134,0.8135
135,0.8135
136,0.8135
137,0.814
138,0.8145
139,0.8145
140,0.8145
141,0.8145
142,0.8135
143,0.8135
144,0.8135
145,0.812
146,0.812
147,0.812
148,0.812
149,0.813
150,0.813
151,0.8115
152,0.8115
153,0.811
154,0.81
155,0.81
156,0.81
157,0.81
158,0.8095
159,0.8095
160,0.8095
161,0.8095
162,0.8085
163,0.808
164,0.808
165,0.8075
166,0.808
167,0.808
168,0.808
169,0.808
170,0.8085
171,0.808
172,0.8085
173,0.8085
174,0.809
175,0.8095
176,0.809
177,0.809
178,0.807
179,0.8065
180,0.8065
181,0.807
182,0.806
183,0.806
184,0.806
185,0.8035
186,0.803
187,0.804
188,0.804
189,0.805
190,0.805
191,0.8045
192,0.8045
193,0.8045
194,0.8045
195,0.805
196,0.804
197,0.8045
198,0.8025
199,0.8025
200,0.8025
201,0.803
202,0.802
203,0.8015
204,0.8025
205,0.802
206,0.802
207,0.802
208,0.8035
209,0.8045
210,0.805
211,0.803
212,0.803
213,0.803
214,0.8025
215,0.798
216,0.7975
217,0.798
218,0.798
219,0.798
220,0.7955
221,0.795
222,0.795
223,0.795
224,0.795
225,0.795
226,0.7995
227,0.7995
228,0.798
229,0.798
230,0.7965
231,0.7945
232,0.7945
233,0.7945
234,0.794
235,0.7945
236,0.7905
237,0.7905
238,0.7925
239,0.7905
240,0.788
241,0.788
242,0.788
243,0.788
244,0.7835
245,0.773
246,0.772
247,0.7745
248,0.769
249,0.769
250,0.769
251,0.77
252,0.7655
253,0.7655
254,0.761
255,0.761
256,0.7615
257,0.7615
258,0.7605
259,0.7605
260,0.7625
261,0.7625
262,0.763
263,0.764
264,0.7635
265,0.7635
266,0.763
267,0.763
268,0.7605
269,0.7605
270,0.761
271,0.761
272,0.762
273,0.761
274,0.762
275,0.763
276,0.7625
277,0.761
278,0.7605
279,0.761
280,0.762
281,0.762
282,0.7615
283,0.7615
284,0.762
285,0.7615
286,0.7615
287,0.7615
288,0.7615
289,0.761
290,0.761
291,0.7615
292,0.7615
293,0.761
294,0.7615
295,0.7615
296,0.762
297,0.762
298,0.7615
299,0.7605
300,0.7615
301,0.7615
302,0.7615
303,0.7615
304,0.7615
305,0.761
306,0.761
307,0.762
308,0.7615
309,0.7605
310,0.76
311,0.761
312,0.761
313,0.761
314,0.7605
315,0.7605
316,0.761
317,0.7575
318,0.7575
319,0.7585
320,0.759
321,0.759
322,0.757
323,0.7565
324,0.7565
325,0.7565
326,0.7575
327,0.758
328,0.7645
329,0.7675
330,0.7675
331,0.768
332,0.766
333,0.7665
334,0.7665
335,0.764
336,0.7645
337,0.7645
338,0.7645
339,0.7645
340,0.7645
341,0.764
342,0.763
343,0.7625
344,0.7625
345,0.763
346,0.7635
347,0.7615
348,0.7615
349,0.762
350,0.762
351,0.7615
352,0.7605
353,0.7605
354,0.76
355,0.7595
356,0.7595
357,0.7595
358,0.7615
359,0.761
360,0.7645
361,0.7625
362,0.7615
363,0.761
364,0.762
365,0.7615
366,0.7615
367,0.7635
368,0.763
369,0.7635
370,0.7635
371,0.764
372,0.764
373,0.764
374,0.761
375,0.758
376,0.7585
377,0.758
378,0.758
379,0.757
380,0.7575
381,0.7585
382,0.758
383,0.759
384,0.7585
385,0.759
386,0.758
387,0.758
388,0.7585
389,0.7575
390,0.757
391,0.7585
392,0.759
393,0.7575
394,0.76
395,0.76
396,0.762
397,0.7605
398,0.76
399,0.7595
400,0.7615
401,0.761
