num_removed,accuracy
0,0.948
1,0.9475
2,0.951
3,0.948
4,0.947
5,0.948
6,0.9485
7,0.9485
8,0.948
9,0.949
10,0.9475
11,0.9475
12,0.9465
13,0.948
14,0.9475
15,0.9465
16,0.9465
17,0.946
18,0.948
19,0.948
20,0.948
21,0.948
22,0.9475
23,0.9475
24,0.9475
25,0.9475
26,0.9465
27,0.9465
28,0.9465
29,0.9465
30,0.948
31,0.948
32,0.9475
33,0.9475
34,0.9475
35,0.9475
36,0.9475
37,0.9475
38,0.948
39,0.9475
40,0.9475
41,0.9475
42,0.948
43,0.947
44,0.9485
45,0.9485
46,0.9485
47,0.949
48,0.949
49,0.9475
50,0.948
51,0.948
52,0.948
53,0.9485
54,0.9485
55,0.9485
56,0.9485
57,0.9485
58,0.949
59,0.949
60,0.949
61,0.949
62,0.949
63,0.9485
64,0.949
65,0.948
66,0.9485
67,0.9475
68,0.95
69,0.948
70,0.948
71,0.95
72,0.948
73,0.9485
74,0.9485
75,0.9485
76,0.947
77,0.9475
78,0.9475
79,0.947
80,0.946
81,0.946
82,0.946
83,0.946
84,0.9465
85,0.9475
86,0.946
87,0.946
88,0.9475
89,0.948
90,0.947
91,0.948
92,0.949
93,0.947
94,0.9485
95,0.9485
96,0.949
97,0.9485
98,0.9485
99,0.953
100,0.9535
101,0.9515
102,0.951
103,0.951
104,0.9525
105,0.9525
106,0.952
107,0.952
108,0.952
109,0.9535
110,0.954
111,0.952
112,0.9535
113,0.9525
114,0.9525
115,0.9525
116,0.9515
117,0.9535
118,0.9535
119,0.9525
120,0.9525
121,0.952
122,0.9525
123,0.9525
124,0.9525
125,0.9525
126,0.9525
127,0.951
128,0.953
129,0.953
130,0.9515
131,0.9515
132,0.9525
133,0.953
134,0.9515
135,0.953
136,0.9535
137,0.9515
138,0.951
139,0.95
140,0.9535
141,0.954
142,0.953
143,0.953
144,0.953
145,0.953
146,0.9525
147,0.9525
148,0.952
149,0.952
150,0.9525
151,0.952
152,0.954
153,0.952
154,0.952
155,0.952
156,0.952
157,0.955
158,0.9545
159,0.9525
160,0.952
161,0.9525
162,0.951
163,0.9525
164,0.9535
165,0.951
166,0.951
167,0.9515
168,0.9515
169,0.9515
170,0.9515
171,0.952
172,0.952
173,0.952
174,0.9515
175,0.952
176,0.952
177,0.953
178,0.953
179,0.952
180,0.951
181,0.9525
182,0.952
183,0.953
184,0.953
185,0.952
186,0.952
187,0.952
188,0.953
189,0.9525
190,0.9525
191,0.9525
192,0.9525
193,0.9525
194,0.9535
195,0.9535
196,0.9515
197,0.9515
198,0.952
199,0.952
200,0.953
201,0.953
202,0.953
203,0.953
204,0.953
205,0.9525
206,0.952
207,0.9525
208,0.952
209,0.9525
210,0.953
211,0.9515
212,0.9515
213,0.9515
214,0.951
215,0.9515
216,0.9505
217,0.949
218,0.9515
219,0.9515
220,0.9505
221,0.9505
222,0.9525
223,0.951
224,0.952
225,0.952
226,0.951
227,0.951
228,0.9515
229,0.9515
230,0.9515
231,0.951
232,0.9515
233,0.951
234,0.952
235,0.9525
236,0.9525
237,0.9525
238,0.9525
239,0.9505
240,0.953
241,0.9525
242,0.953
243,0.9525
244,0.952
245,0.9505
246,0.9505
247,0.9505
248,0.951
249,0.9525
250,0.9525
251,0.953
252,0.953
253,0.953
254,0.9495
255,0.9495
256,0.948
257,0.9485
258,0.949
259,0.9485
260,0.9455
261,0.947
262,0.9465
263,0.9465
264,0.947
265,0.948
266,0.948
267,0.948
268,0.949
269,0.947
270,0.9465
271,0.949
272,0.9475
273,0.9475
274,0.948
275,0.948
276,0.9485
277,0.9485
278,0.9485
279,0.9485
280,0.9475
281,0.949
282,0.9475
283,0.947
284,0.9485
285,0.9465
286,0.95
287,0.949
288,0.948
289,0.95
290,0.947
291,0.9455
292,0.9455
293,0.9435
294,0.9445
295,0.941
296,0.942
297,0.9405
298,0.9415
299,0.9415
300,0.9395
301,0.9405
302,0.94
303,0.94
304,0.942
305,0.94
306,0.9425
307,0.9425
308,0.942
309,0.9405
310,0.944
311,0.941
312,0.942
313,0.94
314,0.94
315,0.9395
316,0.9395
317,0.942
318,0.942
319,0.942
320,0.9415
321,0.941
322,0.941
323,0.9415
324,0.9415
325,0.9415
326,0.942
327,0.941
328,0.942
329,0.941
330,0.94
331,0.942
332,0.9415
333,0.942
334,0.9415
335,0.94
336,0.9425
337,0.943
338,0.943
339,0.9435
340,0.9425
341,0.9435
342,0.944
343,0.944
344,0.944
345,0.9435
346,0.943
347,0.9425
348,0.9425
349,0.9415
350,0.9405
351,0.9425
352,0.941
353,0.9405
354,0.942
355,0.9415
356,0.943
357,0.943
358,0.943
359,0.942
360,0.94
361,0.9395
362,0.939
363,0.9395
364,0.9385
365,0.9385
366,0.94
367,0.94
368,0.9395
369,0.9395
370,0.9395
371,0.9395
372,0.9395
373,0.939
374,0.939
375,0.9405
376,0.9405
377,0.94
378,0.94
379,0.94
380,0.94
381,0.9405
382,0.9405
383,0.9405
384,0.946
385,0.946
386,0.9465
387,0.946
388,0.9465
389,0.9465
390,0.946
391,0.947
392,0.9465
393,0.946
394,0.9475
395,0.947
396,0.947
397,0.9465
398,0.9455
399,0.947
400,0.9475
401,0.9475
402,0.948
403,0.9475
404,0.9475
405,0.9465
406,0.945
407,0.948
408,0.9465
409,0.9465
410,0.947
411,0.946
412,0.949
413,0.9515
414,0.952
415,0.9505
416,0.9515
417,0.9525
418,0.95
419,0.9455
420,0.9445
421,0.945
422,0.9465
423,0.946
424,0.9465
425,0.947
426,0.948
427,0.9465
428,0.9465
429,0.947
430,0.9465
431,0.9485
432,0.9475
433,0.947
434,0.9485
435,0.9485
436,0.9485
437,0.9485
438,0.95
439,0.95
440,0.95
441,0.9495
442,0.948
443,0.9475
444,0.949
445,0.9515
446,0.951
447,0.9485
448,0.9475
449,0.9455
450,0.9455
451,0.9495
452,0.9485
453,0.946
454,0.885
455,0.885
456,0.885
457,0.885
458,0.885
459,0.885
460,0.885
461,0.885
462,0.945
463,0.945
464,0.9415
465,0.9405
466,0.941
467,0.941
468,0.94
469,0.94
470,0.94
471,0.94
472,0.94
473,0.94
474,0.94
475,0.933
476,0.933
477,0.933
478,0.933
479,0.933
480,0.933
481,0.933
482,0.933
483,0.933
484,0.933
485,0.933
486,0.933
487,0.5095
488,0.7445
489,0.5
490,0.5
491,0.5
492,0.5
493,0.5
494,0.5
495,0.5
496,0.5
497,0.5
498,0.5
499,0.5
