num_removed,accuracy
0,0.9825
1,0.9825
2,0.9825
3,0.9825
4,0.982
5,0.982
6,0.9815
7,0.982
8,0.982
9,0.982
10,0.982
11,0.9815
12,0.9815
13,0.9815
14,0.9815
15,0.9815
16,0.9815
17,0.9815
18,0.9815
19,0.982
20,0.982
21,0.9815
22,0.9815
23,0.981
24,0.9815
25,0.9815
26,0.981
27,0.981
28,0.981
29,0.981
30,0.981
31,0.981
32,0.981
33,0.981
34,0.981
35,0.981
36,0.981
37,0.981
38,0.981
39,0.981
40,0.981
41,0.981
42,0.9805
43,0.9805
44,0.9805
45,0.9805
46,0.9805
47,0.98
48,0.98
49,0.98
50,0.9805
51,0.9795
52,0.98
53,0.98
54,0.9795
55,0.9795
56,0.9795
57,0.9795
58,0.9795
59,0.9795
60,0.9795
61,0.9795
62,0.9795
63,0.9795
64,0.9795
65,0.9795
66,0.9795
67,0.9795
68,0.9795
69,0.9795
70,0.9795
71,0.9795
72,0.9795
73,0.979
74,0.979
75,0.9795
76,0.9795
77,0.9795
78,0.9795
79,0.9795
80,0.9795
81,0.9795
82,0.981
83,0.981
84,0.9805
85,0.981
86,0.9805
87,0.9805
88,0.98
89,0.9805
90,0.98
91,0.98
92,0.98
93,0.9805
94,0.98
95,0.98
96,0.98
97,0.98
98,0.9795
99,0.9795
100,0.98
101,0.98
102,0.9795
103,0.98
104,0.98
105,0.9795
106,0.9795
107,0.9795
108,0.979
109,0.979
110,0.979
111,0.979
112,0.979
113,0.979
114,0.981
115,0.98
116,0.981
117,0.981
118,0.981
119,0.9805
120,0.9805
121,0.9805
122,0.9805
123,0.9805
124,0.9805
125,0.9805
126,0.9785
127,0.9795
128,0.981
129,0.9805
130,0.9805
131,0.98
132,0.98
133,0.98
134,0.98
135,0.98
136,0.98
137,0.98
138,0.98
139,0.98
140,0.98
141,0.98
142,0.98
143,0.9805
144,0.9805
145,0.98
146,0.9785
147,0.9785
148,0.9785
149,0.98
150,0.98
151,0.98
152,0.98
153,0.98
154,0.98
155,0.98
156,0.9795
157,0.98
158,0.98
159,0.9795
160,0.98
161,0.98
162,0.98
163,0.98
164,0.9805
165,0.9805
166,0.9805
167,0.9805
168,0.9805
169,0.9805
170,0.9805
171,0.9805
172,0.9805
173,0.9795
174,0.9795
175,0.976
176,0.976
177,0.976
178,0.9765
179,0.976
180,0.976
181,0.976
182,0.976
183,0.976
184,0.976
185,0.976
186,0.9765
187,0.976
188,0.9755
189,0.9735
190,0.9735
191,0.9745
192,0.9745
193,0.9745
194,0.975
195,0.975
196,0.9755
197,0.9755
198,0.9745
199,0.975
200,0.9745
201,0.974
202,0.974
203,0.973
204,0.973
205,0.972
206,0.972
207,0.9715
208,0.972
209,0.972
210,0.972
211,0.972
212,0.9725
213,0.973
214,0.973
215,0.971
216,0.97
217,0.9705
218,0.9695
219,0.9695
220,0.969
221,0.969
222,0.9685
223,0.9685
224,0.9675
225,0.967
226,0.968
227,0.9685
228,0.968
229,0.968
230,0.968
231,0.9675
232,0.9675
233,0.9665
234,0.9665
235,0.9665
236,0.9665
237,0.9665
238,0.9665
239,0.9665
240,0.966
241,0.966
242,0.966
243,0.966
244,0.966
245,0.9665
246,0.965
247,0.9655
248,0.965
249,0.964
250,0.964
251,0.9645
252,0.9645
253,0.965
254,0.964
255,0.964
256,0.964
257,0.964
258,0.964
259,0.9605
260,0.961
261,0.9585
262,0.9585
263,0.9585
264,0.9585
265,0.9585
266,0.958
267,0.9575
268,0.958
269,0.9575
270,0.9575
271,0.9575
272,0.9575
273,0.9575
274,0.957
275,0.957
276,0.957
277,0.957
278,0.9575
279,0.9575
280,0.9575
281,0.9565
282,0.9565
283,0.9565
284,0.9575
285,0.9565
286,0.954
287,0.954
288,0.955
289,0.954
290,0.9545
291,0.9555
292,0.9555
293,0.9555
294,0.9555
295,0.957
296,0.9575
297,0.956
298,0.958
299,0.9565
300,0.9565
301,0.951
302,0.951
303,0.9505
304,0.9505
305,0.9505
306,0.9505
307,0.951
308,0.951
309,0.9465
310,0.9475
311,0.9475
312,0.9475
313,0.946
314,0.946
315,0.944
316,0.9455
317,0.946
318,0.9455
319,0.947
320,0.9475
321,0.9435
322,0.9455
323,0.9455
324,0.9455
325,0.9275
326,0.926
327,0.926
328,0.9285
329,0.9285
330,0.925
331,0.9255
332,0.925
333,0.925
334,0.9255
335,0.92
336,0.92
337,0.922
338,0.922
339,0.9215
340,0.9215
341,0.921
342,0.923
343,0.9235
344,0.9225
345,0.9215
346,0.9185
347,0.9185
348,0.914
349,0.9135
350,0.9145
351,0.915
352,0.9145
353,0.916
354,0.912
355,0.9095
356,0.9055
357,0.9055
358,0.905
359,0.906
360,0.906
361,0.9065
362,0.9095
363,0.911
364,0.9125
365,0.914
366,0.907
367,0.909
368,0.909
369,0.9005
370,0.901
371,0.9015
372,0.9015
373,0.9025
374,0.9
375,0.8985
376,0.8995
377,0.9005
378,0.8985
379,0.8995
380,0.8995
381,0.898
382,0.894
383,0.8935
384,0.894
385,0.8925
386,0.8925
387,0.8955
388,0.877
389,0.8775
390,0.878
391,0.878
392,0.876
393,0.8775
394,0.876
395,0.86
396,0.8605
397,0.858
398,0.8585
399,0.859
400,0.834
401,0.832
402,0.8325
403,0.833
404,0.8355
405,0.8365
406,0.8365
407,0.824
408,0.8375
409,0.839
410,0.8345
411,0.8165
412,0.8175
413,0.8055
414,0.806
415,0.8085
416,0.8045
417,0.793
418,0.7945
419,0.794
420,0.785
421,0.787
422,0.785
423,0.788
424,0.7875
425,0.7875
426,0.7845
427,0.7845
428,0.785
429,0.7815
430,0.782
431,0.782
432,0.7815
433,0.7795
434,0.771
435,0.7705
436,0.7635
437,0.7545
438,0.747
439,0.74
440,0.751
441,0.756
442,0.7655
443,0.743
444,0.744
445,0.7405
446,0.7465
447,0.7405
448,0.7335
449,0.735
450,0.734
451,0.731
452,0.732
453,0.7185
454,0.7065
455,0.702
456,0.703
457,0.7015
458,0.684
459,0.6805
460,0.679
461,0.6825
462,0.6785
463,0.6695
464,0.683
465,0.6795
466,0.677
467,0.677
468,0.681
469,0.6775
470,0.6605
471,0.642
472,0.6165
473,0.617
474,0.6225
475,0.6285
476,0.606
477,0.598
478,0.581
479,0.601
480,0.5935
481,0.5935
482,0.5925
483,0.6175
484,0.623
485,0.6415
486,0.631
487,0.631
488,0.6375
489,0.6
490,0.598
491,0.601
492,0.596
493,0.5855
494,0.558
495,0.528
496,0.513
497,0.5955
498,0.495
499,0.519
