num_removed,f1_weighted
0,0.9824966470687679
1,0.9819969706562376
2,0.9829971389531134
3,0.9829971389531134
4,0.9829971389531134
5,0.9814964554726976
6,0.9814964554726976
7,0.9814964554726976
8,0.9814964554726976
9,0.9814964554726976
10,0.982996338229386
11,0.982996338229386
12,0.982996338229386
13,0.982996338229386
14,0.982996338229386
15,0.982996338229386
16,0.982996338229386
17,0.982996338229386
18,0.9794950860766285
19,0.9794950860766285
20,0.9794950860766285
21,0.9794950860766285
22,0.9794950860766285
23,0.9794950860766285
24,0.9794950860766285
25,0.9794950860766285
26,0.9794950860766285
27,0.9804953257802076
28,0.9819952387822826
29,0.9819952387822826
30,0.9819952387822826
31,0.9834975992402915
32,0.9829971389531134
33,0.9829971389531134
34,0.9829971389531134
35,0.9829971389531134
36,0.9829971389531134
37,0.9829971389531134
38,0.9829971389531134
39,0.9829971389531134
40,0.9829971389531134
41,0.9829971389531134
42,0.9824982252139071
43,0.9824982252139071
44,0.9824982252139071
45,0.9824982252139071
46,0.9824982252139071
47,0.9824974537397031
48,0.9824982252139071
49,0.9824982252139071
50,0.9824982252139071
51,0.9824982252139071
52,0.9824982252139071
53,0.9824982252139071
54,0.9819977822719993
55,0.9819977822719993
56,0.9819977822719993
57,0.9819977822719993
58,0.9824982252139071
59,0.9819985576923077
60,0.9819985576923077
61,0.9824982252139071
62,0.9824982252139071
63,0.9824982252139071
64,0.9824982252139071
65,0.9824982252139071
66,0.9824982252139071
67,0.9824982252139071
68,0.9824982252139071
69,0.9819985576923077
70,0.9819985576923077
71,0.9819985576923077
72,0.9819985576923077
73,0.9819985576923077
74,0.9824989615046876
75,0.9824989615046876
76,0.9824989615046876
77,0.9824989615046876
78,0.9824989615046876
79,0.9829993359900409
80,0.9829993359900409
81,0.9829993359900409
82,0.9829993359900409
83,0.9829993359900409
84,0.9829993359900409
85,0.9829993359900409
86,0.9829993359900409
87,0.9829993359900409
88,0.9829993359900409
89,0.9829993359900409
90,0.9829993359900409
91,0.9829993359900409
92,0.9829993359900409
93,0.9829993359900409
94,0.9829993359900409
95,0.9824996626249258
96,0.9824996626249258
97,0.9824996626249258
98,0.9824996626249258
99,0.9824996626249258
100,0.9824996626249258
101,0.9824996626249258
102,0.9824996626249258
103,0.9824996626249258
104,0.9824996626249258
105,0.9824996626249258
106,0.9824996626249258
107,0.9824996626249258
108,0.9824996626249258
109,0.9824996626249258
110,0.983
111,0.983
112,0.9824996626249258
113,0.9824996626249258
114,0.9824996626249258
115,0.9824996626249258
116,0.9824996626249258
117,0.9824996626249258
118,0.983
119,0.983
120,0.983
121,0.983
122,0.9824989615046876
123,0.9824989615046876
124,0.9824989615046876
125,0.9824989615046876
126,0.9824989615046876
127,0.9824989615046876
128,0.9824989615046876
129,0.9824989615046876
130,0.9824989615046876
131,0.9824989615046876
132,0.9824989615046876
133,0.9824989615046876
134,0.9824989615046876
135,0.9824989615046876
136,0.9824989615046876
137,0.9824989615046876
138,0.9824989615046876
139,0.9824989615046876
140,0.9824989615046876
141,0.9824989615046876
142,0.9824989615046876
143,0.9824989615046876
144,0.9824989615046876
145,0.9824989615046876
146,0.9824989615046876
147,0.9824989615046876
148,0.9824989615046876
149,0.9824989615046876
150,0.9824989615046876
151,0.9824989615046876
152,0.9824989615046876
153,0.9819992969306315
154,0.9819992969306315
155,0.9819992969306315
156,0.9819992969306315
157,0.9819992969306315
158,0.9819992969306315
159,0.9819992969306315
160,0.9819992969306315
161,0.9819992969306315
162,0.9819992969306315
163,0.9824989615046876
164,0.9829993359900409
165,0.9829993359900409
166,0.9829993359900409
167,0.9829993359900409
168,0.9829993359900409
169,0.9829993359900409
170,0.9824989615046876
171,0.9825003285870757
172,0.9825003285870757
173,0.9825003285870757
174,0.9825003285870757
175,0.9825003285870757
176,0.9825003285870757
177,0.9825003285870757
178,0.9825003285870757
179,0.9825003285870757
180,0.9825003285870757
181,0.9825003285870757
182,0.9825003285870757
183,0.9825003285870757
184,0.9825003285870757
185,0.9825003285870757
186,0.9825003285870757
187,0.9825003285870757
188,0.98149964334635
189,0.98149964334635
190,0.9819992969306315
191,0.98149964334635
192,0.98149964334635
193,0.98149964334635
194,0.98149964334635
195,0.98149964334635
196,0.98149964334635
197,0.98149964334635
198,0.98149964334635
199,0.98149964334635
200,0.98149964334635
201,0.98149964334635
202,0.9825003285870757
203,0.9825003285870757
204,0.9820006669130039
205,0.9815003473634799
206,0.9815003473634799
207,0.9815003473634799
208,0.98149964334635
209,0.98149964334635
210,0.98149964334635
211,0.9820006669130039
212,0.9815010142262028
213,0.9815003473634799
214,0.9804996240677745
215,0.9809992578712222
216,0.9809992578712222
217,0.9809992578712222
218,0.9809992578712222
219,0.9809992578712222
220,0.9809992578712222
221,0.9809992578712222
222,0.9804996240677745
223,0.98
224,0.9799992188118128
225,0.9794996047891987
226,0.9799992188118128
227,0.979
228,0.979
229,0.979
230,0.979
231,0.979
232,0.979
233,0.9789991797524034
234,0.9794996047891987
235,0.98
236,0.9794996047891987
237,0.979
238,0.9795003849162885
239,0.9799992188118128
240,0.9794987834769199
241,0.9794996047891987
242,0.9794996047891987
243,0.9789983173076924
244,0.9789983173076924
245,0.9789983173076924
246,0.9789983173076924
247,0.9784978195485144
248,0.9779982371794872
249,0.9784987241343306
250,0.9784987241343306
251,0.9784987241343306
252,0.9784968717373497
253,0.9769961291718592
254,0.9774967262367613
255,0.9774956890884159
256,0.9759959608749834
257,0.9764943669658912
258,0.9764943669658912
259,0.9764943669658912
260,0.9764943669658912
261,0.9769939162218054
262,0.9769939162218054
263,0.9769939162218054
264,0.9769939162218054
265,0.9769939162218054
266,0.9769939162218054
267,0.9769939162218054
268,0.9769939162218054
269,0.9764943669658912
270,0.9764943669658912
271,0.9764943669658912
272,0.9769950458397577
273,0.9769950458397577
274,0.9769950458397577
275,0.9769950458397577
276,0.9774956890884159
277,0.9774956890884159
278,0.9774956890884159
279,0.9774956890884159
280,0.9774956890884159
281,0.9769961291718592
282,0.9769961291718592
283,0.9769961291718592
284,0.9769961291718592
285,0.9744962897349961
286,0.9744962897349961
287,0.9744962897349961
288,0.9749969198222211
289,0.9749969198222211
290,0.9749969198222211
291,0.9749969198222211
292,0.9749969198222211
293,0.9744951143002047
294,0.9724959987338193
295,0.9724959987338193
296,0.9724959987338193
297,0.9724959987338193
298,0.9724959987338193
299,0.9724959987338193
300,0.9724934081515748
301,0.9719925936613283
302,0.9719925936613283
